token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",880, well,-7.9353533,7.9353533,llama-2-7b@q8_0_259.txt
880, well,11,",",-1.7349656,1.7349656,llama-2-7b@q8_0_259.txt
11,",",2409, Bar,-11.036453,11.036453,llama-2-7b@q8_0_259.txt
2409, Bar,50041,ça,-5.4255905,5.4255905,llama-2-7b@q8_0_259.txt
50041,ça,1839, won,-4.8852463,4.8852463,llama-2-7b@q8_0_259.txt
1839, won,513, 3,-5.1960897,5.1960897,llama-2-7b@q8_0_259.txt
513, 3,12,-,-0.102576196,0.102576196,llama-2-7b@q8_0_259.txt
12,-,17,2,-1.3743168,1.3743168,llama-2-7b@q8_0_259.txt
17,2,13,.,-1.9963609,1.9963609,llama-2-7b@q8_0_259.txt
13,.,366," """,-3.7116115,3.7116115,llama-2-7b@q8_0_259.txt
366," """,198,"
",-6.6013145,6.6013145,llama-2-7b@q8_0_259.txt
198,"
",198,"
",-0.01683926,0.01683926,llama-2-7b@q8_0_259.txt
198,"
",1,"""",-2.5931876,2.5931876,llama-2-7b@q8_0_259.txt
1,"""",1049, great,-15.663811,15.663811,llama-2-7b@q8_0_259.txt
1049, great,5145, !,-7.9668856,7.9668856,llama-2-7b@q8_0_259.txt
5145, !,326, that,-4.9006176,4.9006176,llama-2-7b@q8_0_259.txt
326, that,338,'s,-1.3087727,1.3087727,llama-2-7b@q8_0_259.txt
338,'s,257, a,-2.374066,2.374066,llama-2-7b@q8_0_259.txt
257, a,3236, huge,-4.370528,4.370528,llama-2-7b@q8_0_259.txt
3236, huge,1592, win,-1.6007195,1.6007195,llama-2-7b@q8_0_259.txt
1592, win,329, for,-1.2833889,1.2833889,llama-2-7b@q8_0_259.txt
329, for,606, them,-3.9361281,3.9361281,llama-2-7b@q8_0_259.txt
606, them,764, .,-5.979554,5.979554,llama-2-7b@q8_0_259.txt
764, .,366," """,-1.9088227,1.9088227,llama-2-7b@q8_0_259.txt
