token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
30079,said,262, the,-3.1600826,3.1600826,llama-2-7b@q8_0_6.txt
262, the,582, man,-5.4284234,5.4284234,llama-2-7b@q8_0_6.txt
582, man,13,.,-4.3378506,4.3378506,llama-2-7b@q8_0_6.txt
13,.,366," """,-1.2192742,1.2192742,llama-2-7b@q8_0_6.txt
366," """,40,I,-1.8379021,1.8379021,llama-2-7b@q8_0_6.txt
40,I,1053,'ve,-3.2068467,3.2068467,llama-2-7b@q8_0_6.txt
1053,'ve,691, only,-5.078421,5.078421,llama-2-7b@q8_0_6.txt
691, only,587, been,-1.516111,1.516111,llama-2-7b@q8_0_6.txt
587, been,4673, learning,-8.352564,8.352564,llama-2-7b@q8_0_6.txt
4673, learning,329, for,-3.8797112,3.8797112,llama-2-7b@q8_0_6.txt
329, for,2237, six,-3.9815497,3.9815497,llama-2-7b@q8_0_6.txt
2237, six,1933, months,-0.58743066,0.58743066,llama-2-7b@q8_0_6.txt
1933, months,526,".""",-2.4716947,2.4716947,llama-2-7b@q8_0_6.txt
526,".""",198,"
",-0.27683318,0.27683318,llama-2-7b@q8_0_6.txt
198,"
",198,"
",-0.00041988617,0.00041988617,llama-2-7b@q8_0_6.txt
198,"
",1,"""",-2.609484,2.609484,llama-2-7b@q8_0_6.txt
1,"""",3914, Let,-15.0797615,15.0797615,llama-2-7b@q8_0_6.txt
3914, Let,338,'s,-0.6786979,0.6786979,llama-2-7b@q8_0_6.txt
338,'s,711, play,-5.4177322,5.4177322,llama-2-7b@q8_0_6.txt
711, play,617, some,-3.1687934,3.1687934,llama-2-7b@q8_0_6.txt
617, some,517, more,-3.5945482,3.5945482,llama-2-7b@q8_0_6.txt
517, more,764, .,-7.7696075,7.7696075,llama-2-7b@q8_0_6.txt
764, .,366," """,-3.2807615,3.2807615,llama-2-7b@q8_0_6.txt
366," """,198,"
",-0.92799014,0.92799014,llama-2-7b@q8_0_6.txt
198,"
",198,"
",-0.00025376436,0.00025376436,llama-2-7b@q8_0_6.txt
198,"
",464,The,-2.0420818,2.0420818,llama-2-7b@q8_0_6.txt
464,The,582, man,-1.1180956,1.1180956,llama-2-7b@q8_0_6.txt
582, man,13541, smiled,-4.513241,4.513241,llama-2-7b@q8_0_6.txt
13541, smiled,290, and,-1.6981243,1.6981243,llama-2-7b@q8_0_6.txt
290, and,531, said,-2.3189974,2.3189974,llama-2-7b@q8_0_6.txt
531, said,11,",",-0.5222758,0.5222758,llama-2-7b@q8_0_6.txt
11,",",366," """,-0.11392763,0.11392763,llama-2-7b@q8_0_6.txt
366," """,775, We,-5.4442635,5.4442635,llama-2-7b@q8_0_6.txt
775, We,481, will,-3.7874584,3.7874584,llama-2-7b@q8_0_6.txt
481, will,837," ,",-8.144726,8.144726,llama-2-7b@q8_0_6.txt
837," ,",314, I,-3.3475707,3.3475707,llama-2-7b@q8_0_6.txt
314, I,2911, hope,-3.0924392,3.0924392,llama-2-7b@q8_0_6.txt
2911, hope,22135," .""",-3.248095,3.248095,llama-2-7b@q8_0_6.txt
22135," .""",3244, Then,-3.8878486,3.8878486,llama-2-7b@q8_0_6.txt
3244, Then,484, they,-4.618233,4.618233,llama-2-7b@q8_0_6.txt
484, they,2067, started,-2.7683654,2.7683654,llama-2-7b@q8_0_6.txt
2067, started,284, to,-1.7067173,1.7067173,llama-2-7b@q8_0_6.txt
284, to,711, play,-0.92439675,0.92439675,llama-2-7b@q8_0_6.txt
711, play,757, again,-2.7845316,2.7845316,llama-2-7b@q8_0_6.txt
757, again,13,.,-0.5501881,0.5501881,llama-2-7b@q8_0_6.txt
13,.,383, The,-2.8840327,2.8840327,llama-2-7b@q8_0_6.txt
383, The,2415, woman,-3.8416386,3.8416386,llama-2-7b@q8_0_6.txt
2415, woman,925, made,-5.6783075,5.6783075,llama-2-7b@q8_0_6.txt
925, made,257, a,-0.96176183,0.96176183,llama-2-7b@q8_0_6.txt
257, a,1256, lot,-6.0385895,6.0385895,llama-2-7b@q8_0_6.txt
