token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",10995,Yeah,-9.325562,9.325562,llama-2-7b-chat@q8_0_129.txt
10995,Yeah,11,",",-0.48340988,0.48340988,llama-2-7b-chat@q8_0_129.txt
11,",",314, I,-1.59836,1.59836,llama-2-7b-chat@q8_0_129.txt
314, I,1053,'ve,-3.1572318,3.1572318,llama-2-7b-chat@q8_0_129.txt
1053,'ve,587, been,-1.3079945,1.3079945,llama-2-7b-chat@q8_0_129.txt
587, been,530, one,-6.811258,6.811258,llama-2-7b-chat@q8_0_129.txt
530, one,329, for,-2.944829,2.944829,llama-2-7b-chat@q8_0_129.txt
329, for,546, about,-4.173437,4.173437,llama-2-7b-chat@q8_0_129.txt
546, about,257, a,-1.8445848,1.8445848,llama-2-7b-chat@q8_0_129.txt
257, a,614, year,-0.45728716,0.45728716,llama-2-7b-chat@q8_0_129.txt
614, year,783, now,-1.0257403,1.0257403,llama-2-7b-chat@q8_0_129.txt
783, now,13,.,-1.2702848,1.2702848,llama-2-7b-chat@q8_0_129.txt
13,.,632, It,-2.6768813,2.6768813,llama-2-7b-chat@q8_0_129.txt
632, It,338,'s,-0.3844246,0.3844246,llama-2-7b-chat@q8_0_129.txt
338,'s,1682, actually,-5.57144,5.57144,llama-2-7b-chat@q8_0_129.txt
1682, actually,1107, really,-3.5007577,3.5007577,llama-2-7b-chat@q8_0_129.txt
1107, really,1049, great,-3.9997656,3.9997656,llama-2-7b-chat@q8_0_129.txt
1049, great,329, for,-3.2440262,3.2440262,llama-2-7b-chat@q8_0_129.txt
329, for,616, my,-2.063737,2.063737,llama-2-7b-chat@q8_0_129.txt
616, my,1535, health,-2.3418322,2.3418322,llama-2-7b-chat@q8_0_129.txt
1535, health,290, and,-2.0204349,2.0204349,llama-2-7b-chat@q8_0_129.txt
290, and,262, the,-3.298396,3.298396,llama-2-7b-chat@q8_0_129.txt
262, the,2858, environment,-3.6543047,3.6543047,llama-2-7b-chat@q8_0_129.txt
2858, environment,1165, too,-6.329558,6.329558,llama-2-7b-chat@q8_0_129.txt
1165, too,526,".""",-1.4825507,1.4825507,llama-2-7b-chat@q8_0_129.txt
526,".""",198,"
",-0.25842652,0.25842652,llama-2-7b-chat@q8_0_129.txt
198,"
",198,"
",-0.0005217621,0.0005217621,llama-2-7b-chat@q8_0_129.txt
198,"
",1,"""",-3.0044858,3.0044858,llama-2-7b-chat@q8_0_129.txt
1,"""",32,A,-4.9697933,4.9697933,llama-2-7b-chat@q8_0_129.txt
32,A,15169, vegan,-8.082576,8.082576,llama-2-7b-chat@q8_0_129.txt
15169, vegan,13,.,-5.2535415,5.2535415,llama-2-7b-chat@q8_0_129.txt
13,.,314, I,-1.559036,1.559036,llama-2-7b-chat@q8_0_129.txt
314, I,836, don,-2.667513,2.667513,llama-2-7b-chat@q8_0_129.txt
836, don,470,'t,-0.0007264359,0.0007264359,llama-2-7b-chat@q8_0_129.txt
470,'t,4483, eat,-3.6075945,3.6075945,llama-2-7b-chat@q8_0_129.txt
4483, eat,393, or,-5.852716,5.852716,llama-2-7b-chat@q8_0_129.txt
393, or,779, use,-4.6015453,4.6015453,llama-2-7b-chat@q8_0_129.txt
779, use,597, any,-1.8496611,1.8496611,llama-2-7b-chat@q8_0_129.txt
597, any,3186, products,-4.823397,4.823397,llama-2-7b-chat@q8_0_129.txt
3186, products,326, that,-0.8412365,0.8412365,llama-2-7b-chat@q8_0_129.txt
326, that,1282, come,-3.6424212,3.6424212,llama-2-7b-chat@q8_0_129.txt
1282, come,422, from,-0.7015718,0.7015718,llama-2-7b-chat@q8_0_129.txt
422, from,4695, animals,-1.7833374,1.7833374,llama-2-7b-chat@q8_0_129.txt
4695, animals,526,".""",-2.4753146,2.4753146,llama-2-7b-chat@q8_0_129.txt
526,".""",198,"
",-0.1496827,0.1496827,llama-2-7b-chat@q8_0_129.txt
198,"
",198,"
",-0.00017605662,0.00017605662,llama-2-7b-chat@q8_0_129.txt
198,"
",1,"""",-1.0563138,1.0563138,llama-2-7b-chat@q8_0_129.txt
1,"""",10995,Yeah,-3.6372404,3.6372404,llama-2-7b-chat@q8_0_129.txt
10995,Yeah,11,",",-0.39500758,0.39500758,llama-2-7b-chat@q8_0_129.txt
11,",",340, it,-2.7538357,2.7538357,llama-2-7b-chat@q8_0_129.txt
340, it,460, can,-5.3900795,5.3900795,llama-2-7b-chat@q8_0_129.txt
460, can,307, be,-0.52874047,0.52874047,llama-2-7b-chat@q8_0_129.txt
