token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",6930, Thanks,-10.5671625,10.5671625,llama-2-7b@q8_0_289.txt
6930, Thanks,837," ,",-8.760884,8.760884,llama-2-7b@q8_0_289.txt
837," ,",2156, house,-11.37667,11.37667,llama-2-7b@q8_0_289.txt
2156, house,5291, keeping,-10.001851,10.001851,llama-2-7b@q8_0_289.txt
5291, keeping,526,".""",-7.927598,7.927598,llama-2-7b@q8_0_289.txt
526,".""",198,"
",-1.1424874,1.1424874,llama-2-7b@q8_0_289.txt
198,"
",198,"
",-0.1580571,0.1580571,llama-2-7b@q8_0_289.txt
198,"
",1,"""",-1.8203313,1.8203313,llama-2-7b@q8_0_289.txt
1,"""",10248,Good,-4.743288,4.743288,llama-2-7b@q8_0_289.txt
10248,Good,6180, evening,-3.519697,3.519697,llama-2-7b@q8_0_289.txt
6180, evening,11,",",-0.8846454,0.8846454,llama-2-7b@q8_0_289.txt
11,",",17266, ma,-4.59432,4.59432,llama-2-7b@q8_0_289.txt
17266, ma,6,',-0.05322688,0.05322688,llama-2-7b@q8_0_289.txt
6,',321,am,-0.0018512745,0.0018512745,llama-2-7b@q8_0_289.txt
321,am,13,.,-1.8956977,1.8956977,llama-2-7b@q8_0_289.txt
13,.,1374, How,-4.1668873,4.1668873,llama-2-7b@q8_0_289.txt
1374, How,373, was,-3.8756707,3.8756707,llama-2-7b@q8_0_289.txt
373, was,534, your,-0.8329194,0.8329194,llama-2-7b@q8_0_289.txt
534, your,1110, day,-1.5775096,1.5775096,llama-2-7b@q8_0_289.txt
1110, day,5633, ?,-6.022345,6.022345,llama-2-7b@q8_0_289.txt
5633, ?,366," """,-1.649169,1.649169,llama-2-7b@q8_0_289.txt
366," """,198,"
",-0.6493414,0.6493414,llama-2-7b@q8_0_289.txt
198,"
",198,"
",-0.00025388354,0.00025388354,llama-2-7b@q8_0_289.txt
198,"
",1,"""",-0.18736097,0.18736097,llama-2-7b@q8_0_289.txt
1,"""",314, I,-4.329095,4.329095,llama-2-7b@q8_0_289.txt
314, I,550, had,-3.1105258,3.1105258,llama-2-7b@q8_0_289.txt
550, had,257, a,-0.95315796,0.95315796,llama-2-7b@q8_0_289.txt
257, a,890, long,-4.580805,4.580805,llama-2-7b@q8_0_289.txt
890, long,1110, day,-0.7637095,0.7637095,llama-2-7b@q8_0_289.txt
1110, day,837," ,",-5.4339914,5.4339914,llama-2-7b@q8_0_289.txt
837," ,",314, I,-2.978795,2.978795,llama-2-7b@q8_0_289.txt
314, I,1101,'m,-2.5634415,2.5634415,llama-2-7b@q8_0_289.txt
1101,'m,10032, tired,-6.3308887,6.3308887,llama-2-7b@q8_0_289.txt
10032, tired,764, .,-3.0481274,3.0481274,llama-2-7b@q8_0_289.txt
764, .,1737, May,-7.491131,7.491131,llama-2-7b@q8_0_289.txt
1737, May,314, I,-0.7178832,0.7178832,llama-2-7b@q8_0_289.txt
314, I,1282, come,-2.5831027,2.5831027,llama-2-7b@q8_0_289.txt
1282, come,290, and,-2.413818,2.413818,llama-2-7b@q8_0_289.txt
290, and,1650, sit,-2.799978,2.799978,llama-2-7b@q8_0_289.txt
1650, sit,287, in,-2.6573868,2.6573868,llama-2-7b@q8_0_289.txt
287, in,262, the,-1.4930153,1.4930153,llama-2-7b@q8_0_289.txt
262, the,14043, bedroom,-6.5279484,6.5279484,llama-2-7b@q8_0_289.txt
14043, bedroom,220, ,-5.719323,5.719323,llama-2-7b@q8_0_289.txt
220, ,1701,"?""",-0.03856114,0.03856114,llama-2-7b@q8_0_289.txt
1701,"?""",198,"
",-0.21937802,0.21937802,llama-2-7b@q8_0_289.txt
198,"
",198,"
",-0.0003392121,0.0003392121,llama-2-7b@q8_0_289.txt
198,"
",1,"""",-0.2452107,0.2452107,llama-2-7b@q8_0_289.txt
1,"""",23631, Certainly,-6.530099,6.530099,llama-2-7b@q8_0_289.txt
23631, Certainly,764, .,-1.6408117,1.6408117,llama-2-7b@q8_0_289.txt
764, .,7214, Take,-6.8507195,6.8507195,llama-2-7b@q8_0_289.txt
7214, Take,340, it,-3.1127853,3.1127853,llama-2-7b@q8_0_289.txt
340, it,2562, easy,-1.545947,1.545947,llama-2-7b@q8_0_289.txt
2562, easy,837," ,",-2.6332326,2.6332326,llama-2-7b@q8_0_289.txt
837," ,",616, my,-3.3432138,3.3432138,llama-2-7b@q8_0_289.txt
616, my,13674, dear,-1.7494195,1.7494195,llama-2-7b@q8_0_289.txt
13674, dear,764, .,-2.3944676,2.3944676,llama-2-7b@q8_0_289.txt
764, .,366," """,-2.7920036,2.7920036,llama-2-7b@q8_0_289.txt
366," """,198,"
",-0.16240111,0.16240111,llama-2-7b@q8_0_289.txt
198,"
",198,"
",-0.00028749148,0.00028749148,llama-2-7b@q8_0_289.txt
198,"
",1,"""",-0.27790338,0.27790338,llama-2-7b@q8_0_289.txt
1,"""",6952, Thank,-4.187665,4.187665,llama-2-7b@q8_0_289.txt
6952, Thank,345, you,-0.045826733,0.045826733,llama-2-7b@q8_0_289.txt
345, you,837," ,",-1.8841758,1.8841758,llama-2-7b@q8_0_289.txt
837," ,",2156, house,-2.8205647,2.8205647,llama-2-7b@q8_0_289.txt
