token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
19457,Sure,11,",",-2.6868036,2.6868036,llama-2-7b-chat@q8_0_128.txt
11,",",994, here,-5.739932,5.739932,llama-2-7b-chat@q8_0_128.txt
994, here,318, is,-2.6143274,2.6143274,llama-2-7b-chat@q8_0_128.txt
318, is,262, the,-1.5426549,1.5426549,llama-2-7b-chat@q8_0_128.txt
262, the,1306, next,-5.6214743,5.6214743,llama-2-7b-chat@q8_0_128.txt
1306, next,1210, turn,-7.8199196,7.8199196,llama-2-7b-chat@q8_0_128.txt
1210, turn,287, in,-3.0302763,3.0302763,llama-2-7b-chat@q8_0_128.txt
287, in,262, the,-0.95645404,0.95645404,llama-2-7b-chat@q8_0_128.txt
262, the,17310, dialog,-9.469668,9.469668,llama-2-7b-chat@q8_0_128.txt
17310, dialog,25,:,-2.0445626,2.0445626,llama-2-7b-chat@q8_0_128.txt
25,:,198,"
",-0.8004771,0.8004771,llama-2-7b-chat@q8_0_128.txt
198,"
",198,"
",-0.022589855,0.022589855,llama-2-7b-chat@q8_0_128.txt
198,"
",1,"""",-2.8096719,2.8096719,llama-2-7b-chat@q8_0_128.txt
1,"""",8496,Where,-5.7386293,5.7386293,llama-2-7b-chat@q8_0_128.txt
8496,Where,318, is,-2.05722,2.05722,llama-2-7b-chat@q8_0_128.txt
318, is,340, it,-3.472198,3.472198,llama-2-7b-chat@q8_0_128.txt
340, it,1701,"?""",-0.9857996,0.9857996,llama-2-7b-chat@q8_0_128.txt
1701,"?""",198,"
",-0.7080885,0.7080885,llama-2-7b-chat@q8_0_128.txt
198,"
",198,"
",-0.00031466302,0.00031466302,llama-2-7b-chat@q8_0_128.txt
198,"
",19457,Sure,-8.149499,8.149499,llama-2-7b-chat@q8_0_128.txt
19457,Sure,11,",",-0.49976587,0.49976587,llama-2-7b-chat@q8_0_128.txt
11,",",994, here,-1.4279276,1.4279276,llama-2-7b-chat@q8_0_128.txt
994, here,318, is,-0.05933914,0.05933914,llama-2-7b-chat@q8_0_128.txt
318, is,262, the,-0.06624612,0.06624612,llama-2-7b-chat@q8_0_128.txt
262, the,1306, next,-0.033072047,0.033072047,llama-2-7b-chat@q8_0_128.txt
1306, next,1210, turn,-0.014097982,0.014097982,llama-2-7b-chat@q8_0_128.txt
1210, turn,287, in,-0.008796395,0.008796395,llama-2-7b-chat@q8_0_128.txt
287, in,262, the,-0.006054276,0.006054276,llama-2-7b-chat@q8_0_128.txt
262, the,17310, dialog,-0.010374546,0.010374546,llama-2-7b-chat@q8_0_128.txt
17310, dialog,25,:,-0.13441005,0.13441005,llama-2-7b-chat@q8_0_128.txt
25,:,198,"
",-1.01488,1.01488,llama-2-7b-chat@q8_0_128.txt
198,"
",198,"
",-0.00020454222,0.00020454222,llama-2-7b-chat@q8_0_128.txt
198,"
",1,"""",-0.3286557,0.3286557,llama-2-7b-chat@q8_0_128.txt
1,"""",13681,Great,-7.5902677,7.5902677,llama-2-7b-chat@q8_0_128.txt
13681,Great,0,!,-3.1042016,3.1042016,llama-2-7b-chat@q8_0_128.txt
0,!,314, I,-2.505141,2.505141,llama-2-7b-chat@q8_0_128.txt
314, I,1101,'m,-2.1326263,2.1326263,llama-2-7b-chat@q8_0_128.txt
1101,'m,523, so,-3.544594,3.544594,llama-2-7b-chat@q8_0_128.txt
523, so,866, down,-7.3523026,7.3523026,llama-2-7b-chat@q8_0_128.txt
866, down,329, for,-4.025692,4.025692,llama-2-7b-chat@q8_0_128.txt
329, for,257, a,-2.486621,2.486621,llama-2-7b-chat@q8_0_128.txt
257, a,1049, great,-6.6995573,6.6995573,llama-2-7b-chat@q8_0_128.txt
1049, great,9965, lunch,-6.990918,6.990918,llama-2-7b-chat@q8_0_128.txt
9965, lunch,4136, spot,-7.920717,7.920717,llama-2-7b-chat@q8_0_128.txt
4136, spot,13,.,-1.8579634,1.8579634,llama-2-7b-chat@q8_0_128.txt
13,.,2141, Do,-4.757845,4.757845,llama-2-7b-chat@q8_0_128.txt
2141, Do,345, you,-0.2652239,0.2652239,llama-2-7b-chat@q8_0_128.txt
345, you,423, have,-1.6917881,1.6917881,llama-2-7b-chat@q8_0_128.txt
423, have,597, any,-1.4794312,1.4794312,llama-2-7b-chat@q8_0_128.txt
597, any,2176, specific,-7.0304904,7.0304904,llama-2-7b-chat@q8_0_128.txt
2176, specific,10763, recommendations,-3.3190835,3.3190835,llama-2-7b-chat@q8_0_128.txt
10763, recommendations,1701,"?""",-0.76447797,0.76447797,llama-2-7b-chat@q8_0_128.txt
