token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",13681,Great,-9.986546,9.986546,llama-2-7b-chat@q8_0_141.txt
13681,Great,11,",",-2.7508361,2.7508361,llama-2-7b-chat@q8_0_141.txt
11,",",5875, thank,-4.27168,4.27168,llama-2-7b-chat@q8_0_141.txt
5875, thank,345, you,-0.03246926,0.03246926,llama-2-7b-chat@q8_0_141.txt
345, you,329, for,-1.5613952,1.5613952,llama-2-7b-chat@q8_0_141.txt
329, for,9616, letting,-4.271273,4.271273,llama-2-7b-chat@q8_0_141.txt
9616, letting,502, me,-0.47345525,0.47345525,llama-2-7b-chat@q8_0_141.txt
502, me,760, know,-1.9408947,1.9408947,llama-2-7b-chat@q8_0_141.txt
760, know,13,.,-1.460287,1.460287,llama-2-7b-chat@q8_0_141.txt
13,.,314, I,-1.1934016,1.1934016,llama-2-7b-chat@q8_0_141.txt
314, I,1101,'m,-1.7662977,1.7662977,llama-2-7b-chat@q8_0_141.txt
1101,'m,2045, looking,-3.7387314,3.7387314,llama-2-7b-chat@q8_0_141.txt
2045, looking,2651, forward,-0.018198308,0.018198308,llama-2-7b-chat@q8_0_141.txt
2651, forward,284, to,-0.0018444922,0.0018444922,llama-2-7b-chat@q8_0_141.txt
284, to,4854, hearing,-3.4985063,3.4985063,llama-2-7b-chat@q8_0_141.txt
4854, hearing,736, back,-3.541988,3.541988,llama-2-7b-chat@q8_0_141.txt
736, back,422, from,-0.66033506,0.66033506,llama-2-7b-chat@q8_0_141.txt
422, from,345, you,-0.22832002,0.22832002,llama-2-7b-chat@q8_0_141.txt
345, you,2582, soon,-1.8481925,1.8481925,llama-2-7b-chat@q8_0_141.txt
2582, soon,526,".""",-0.79402876,0.79402876,llama-2-7b-chat@q8_0_141.txt
526,".""",198,"
",-0.4018898,0.4018898,llama-2-7b-chat@q8_0_141.txt
198,"
",198,"
",-0.014795811,0.014795811,llama-2-7b-chat@q8_0_141.txt
198,"
",1,"""",-1.1683358,1.1683358,llama-2-7b-chat@q8_0_141.txt
1,"""",40,I,-2.1535056,2.1535056,llama-2-7b-chat@q8_0_141.txt
40,I,766, see,-3.8100429,3.8100429,llama-2-7b-chat@q8_0_141.txt
766, see,11,",",-2.2087634,2.2087634,llama-2-7b-chat@q8_0_141.txt
11,",",523, so,-2.98698,2.98698,llama-2-7b-chat@q8_0_141.txt
523, so,618, when,-5.1625767,5.1625767,llama-2-7b-chat@q8_0_141.txt
618, when,460, can,-3.726779,3.726779,llama-2-7b-chat@q8_0_141.txt
460, can,314, I,-0.45299387,0.45299387,llama-2-7b-chat@q8_0_141.txt
314, I,1607, expect,-2.7292562,2.7292562,llama-2-7b-chat@q8_0_141.txt
1607, expect,284, to,-1.6598107,1.6598107,llama-2-7b-chat@q8_0_141.txt
284, to,3285, hear,-1.5769439,1.5769439,llama-2-7b-chat@q8_0_141.txt
3285, hear,736, back,-0.3326527,0.3326527,llama-2-7b-chat@q8_0_141.txt
736, back,422, from,-0.4380312,0.4380312,llama-2-7b-chat@q8_0_141.txt
422, from,345, you,-0.28318053,0.28318053,llama-2-7b-chat@q8_0_141.txt
345, you,5115, regarding,-8.015727,8.015727,llama-2-7b-chat@q8_0_141.txt
5115, regarding,262, the,-1.9299989,1.9299989,llama-2-7b-chat@q8_0_141.txt
262, the,2482, results,-5.715393,5.715393,llama-2-7b-chat@q8_0_141.txt
2482, results,286, of,-0.53570795,0.53570795,llama-2-7b-chat@q8_0_141.txt
286, of,262, the,-1.287961,1.287961,llama-2-7b-chat@q8_0_141.txt
262, the,2720, interview,-6.4993305,6.4993305,llama-2-7b-chat@q8_0_141.txt
2720, interview,1701,"?""",-0.3368618,0.3368618,llama-2-7b-chat@q8_0_141.txt
1701,"?""",198,"
",-0.59782743,0.59782743,llama-2-7b-chat@q8_0_141.txt
198,"
",198,"
",-0.00020728346,0.00020728346,llama-2-7b-chat@q8_0_141.txt
198,"
",1,"""",-0.68111634,0.68111634,llama-2-7b-chat@q8_0_141.txt
1,"""",2396,So,-5.8330636,5.8330636,llama-2-7b-chat@q8_0_141.txt
2396,So,11,",",-1.447537,1.447537,llama-2-7b-chat@q8_0_141.txt
11,",",618, when,-3.6986961,3.6986961,llama-2-7b-chat@q8_0_141.txt
618, when,481, will,-1.4658175,1.4658175,llama-2-7b-chat@q8_0_141.txt
481, will,345, you,-1.1226487,1.1226487,llama-2-7b-chat@q8_0_141.txt
345, you,787, make,-4.3574815,4.3574815,llama-2-7b-chat@q8_0_141.txt
787, make,257, a,-2.5323648,2.5323648,llama-2-7b-chat@q8_0_141.txt
257, a,2551, decision,-0.7273678,0.7273678,llama-2-7b-chat@q8_0_141.txt
2551, decision,1701,"?""",-1.1923286,1.1923286,llama-2-7b-chat@q8_0_141.txt
1701,"?""",198,"
",-0.19038647,0.19038647,llama-2-7b-chat@q8_0_141.txt
198,"
",198,"
",-0.00026115344,0.00026115344,llama-2-7b-chat@q8_0_141.txt
198,"
",1,"""",-0.5138058,0.5138058,llama-2-7b-chat@q8_0_141.txt
1,"""",40,I,-1.5820646,1.5820646,llama-2-7b-chat@q8_0_141.txt
40,I,766, see,-5.417678,5.417678,llama-2-7b-chat@q8_0_141.txt
766, see,11,",",-1.3026537,1.3026537,llama-2-7b-chat@q8_0_141.txt
11,",",523, so,-1.2373624,1.2373624,llama-2-7b-chat@q8_0_141.txt
523, so,618, when,-2.2820754,2.2820754,llama-2-7b-chat@q8_0_141.txt
618, when,460, can,-0.7749301,0.7749301,llama-2-7b-chat@q8_0_141.txt
460, can,314, I,-0.11702425,0.11702425,llama-2-7b-chat@q8_0_141.txt
314, I,1607, expect,-0.06856872,0.06856872,llama-2-7b-chat@q8_0_141.txt
1607, expect,284, to,-0.1284264,0.1284264,llama-2-7b-chat@q8_0_141.txt
284, to,3285, hear,-0.11135606,0.11135606,llama-2-7b-chat@q8_0_141.txt
3285, hear,736, back,-0.031760447,0.031760447,llama-2-7b-chat@q8_0_141.txt
736, back,422, from,-0.031066388,0.031066388,llama-2-7b-chat@q8_0_141.txt
422, from,345, you,-0.007711995,0.007711995,llama-2-7b-chat@q8_0_141.txt
345, you,5115, regarding,-0.019216558,0.019216558,llama-2-7b-chat@q8_0_141.txt
5115, regarding,616, my,-8.02584,8.02584,llama-2-7b-chat@q8_0_141.txt
616, my,3586, application,-6.3976245,6.3976245,llama-2-7b-chat@q8_0_141.txt
3586, application,1701,"?""",-1.0391369,1.0391369,llama-2-7b-chat@q8_0_141.txt
