token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",3987,Don,-8.749496,8.749496,llama-2-7b@q8_0_125.txt
3987,Don,470,'t,-0.030427698,0.030427698,llama-2-7b@q8_0_125.txt
470,'t,5490, worry,-2.380128,2.380128,llama-2-7b@q8_0_125.txt
5490, worry,837," ,",-9.846841,9.846841,llama-2-7b@q8_0_125.txt
837," ,",40,I,-5.4941216,5.4941216,llama-2-7b@q8_0_125.txt
40,I,481, will,-2.6613884,2.6613884,llama-2-7b@q8_0_125.txt
481, will,1011, take,-3.2446053,3.2446053,llama-2-7b@q8_0_125.txt
1011, take,1337, care,-0.17028882,0.17028882,llama-2-7b@q8_0_125.txt
1337, care,286, of,-0.026890252,0.026890252,llama-2-7b@q8_0_125.txt
286, of,340, it,-1.5069213,1.5069213,llama-2-7b@q8_0_125.txt
340, it,764, .,-4.260642,4.260642,llama-2-7b@q8_0_125.txt
764, .,366," """,-3.6379473,3.6379473,llama-2-7b@q8_0_125.txt
366," """,198,"
",-1.4895061,1.4895061,llama-2-7b@q8_0_125.txt
198,"
",198,"
",-0.066697985,0.066697985,llama-2-7b@q8_0_125.txt
198,"
",1,"""",-1.5528506,1.5528506,llama-2-7b@q8_0_125.txt
1,"""",19457,Sure,-6.890046,6.890046,llama-2-7b@q8_0_125.txt
19457,Sure,837," ,",-2.5216758,2.5216758,llama-2-7b@q8_0_125.txt
837," ,",314, I,-3.0929742,3.0929742,llama-2-7b@q8_0_125.txt
314, I,1101,'m,-2.9833727,2.9833727,llama-2-7b@q8_0_125.txt
1101,'m,1016, going,-2.291668,2.291668,llama-2-7b@q8_0_125.txt
1016, going,284, to,-0.15833938,0.15833938,llama-2-7b@q8_0_125.txt
284, to,1037, help,-3.103084,3.103084,llama-2-7b@q8_0_125.txt
1037, help,683, him,-3.705795,3.705795,llama-2-7b@q8_0_125.txt
683, him,764, .,-3.2635527,3.2635527,llama-2-7b@q8_0_125.txt
764, .,366," """,-0.36880544,0.36880544,llama-2-7b@q8_0_125.txt
366," """,198,"
",-0.28525048,0.28525048,llama-2-7b@q8_0_125.txt
198,"
",198,"
",-0.00022599527,0.00022599527,llama-2-7b@q8_0_125.txt
198,"
",1,"""",-0.26296696,0.26296696,llama-2-7b@q8_0_125.txt
1,"""",1135,We,-4.65796,4.65796,llama-2-7b@q8_0_125.txt
1135,We,815, should,-4.1725144,4.1725144,llama-2-7b@q8_0_125.txt
815, should,1037, help,-4.0289364,4.0289364,llama-2-7b@q8_0_125.txt
1037, help,1123, each,-1.8505456,1.8505456,llama-2-7b@q8_0_125.txt
