token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",921, You,-7.4710965,7.4710965,llama-2-7b@q8_0_105.txt
921, You,1276, must,-4.1743045,4.1743045,llama-2-7b@q8_0_105.txt
1276, must,307, be,-1.7327632,1.7327632,llama-2-7b@q8_0_105.txt
307, be,281, an,-3.885561,3.885561,llama-2-7b@q8_0_105.txt
281, an,22324, idiot,-2.6864336,2.6864336,llama-2-7b@q8_0_105.txt
22324, idiot,13,.,-1.5329934,1.5329934,llama-2-7b@q8_0_105.txt
13,.,40,I,-7.371972,7.371972,llama-2-7b@q8_0_105.txt
40,I,4724, guess,-4.82505,4.82505,llama-2-7b@q8_0_105.txt
4724, guess,314, I,-1.513831,1.513831,llama-2-7b@q8_0_105.txt
314, I,1839, won,-5.1325603,5.1325603,llama-2-7b@q8_0_105.txt
1839, won,470,'t,-0.027398871,0.027398871,llama-2-7b@q8_0_105.txt
470,'t,1577, give,-4.493978,4.493978,llama-2-7b@q8_0_105.txt
1577, give,345, you,-1.1465135,1.1465135,llama-2-7b@q8_0_105.txt
345, you,257, a,-1.8276763,1.8276763,llama-2-7b@q8_0_105.txt
257, a,2863, chance,-1.5534977,1.5534977,llama-2-7b@q8_0_105.txt
2863, chance,284, to,-1.3438601,1.3438601,llama-2-7b@q8_0_105.txt
284, to,5879, prove,-2.7566078,2.7566078,llama-2-7b@q8_0_105.txt
5879, prove,340, it,-1.3742617,1.3742617,llama-2-7b@q8_0_105.txt
340, it,11,",",-2.2434657,2.2434657,llama-2-7b@q8_0_105.txt
11,",",392,and,-8.960817,8.960817,llama-2-7b@q8_0_105.txt
392,and,314, I,-1.7591957,1.7591957,llama-2-7b@q8_0_105.txt
314, I,836, don,-2.6061432,2.6061432,llama-2-7b@q8_0_105.txt
836, don,470,'t,-0.00053331937,0.00053331937,llama-2-7b@q8_0_105.txt
470,'t,1975, believe,-4.064683,4.064683,llama-2-7b@q8_0_105.txt
1975, believe,287, in,-1.8884482,1.8884482,llama-2-7b@q8_0_105.txt
287, in,32904, miracles,-3.734759,3.734759,llama-2-7b@q8_0_105.txt
32904, miracles,5145, !,-8.359427,8.359427,llama-2-7b@q8_0_105.txt
5145, !,366," """,-4.6015954,4.6015954,llama-2-7b@q8_0_105.txt
