token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",40,I,-4.60801,4.60801,llama-2-7b-chat@q8_0_123.txt
40,I,460, can,-3.6002953,3.6002953,llama-2-7b-chat@q8_0_123.txt
460, can,19832, assure,-4.9486566,4.9486566,llama-2-7b-chat@q8_0_123.txt
19832, assure,345, you,-0.08035135,0.08035135,llama-2-7b-chat@q8_0_123.txt
345, you,11,",",-1.3487158,1.3487158,llama-2-7b-chat@q8_0_123.txt
11,",",314, I,-2.1513286,2.1513286,llama-2-7b-chat@q8_0_123.txt
314, I,716, am,-2.279018,2.279018,llama-2-7b-chat@q8_0_123.txt
716, am,2407, quite,-5.4776382,5.4776382,llama-2-7b-chat@q8_0_123.txt
2407, quite,2726, serious,-5.6692133,5.6692133,llama-2-7b-chat@q8_0_123.txt
2726, serious,13,.,-2.2080169,2.2080169,llama-2-7b-chat@q8_0_123.txt
13,.,383, The,-3.2758636,3.2758636,llama-2-7b-chat@q8_0_123.txt
383, The,2756, price,-7.162292,7.162292,llama-2-7b-chat@q8_0_123.txt
2756, price,286, of,-1.1183621,1.1183621,llama-2-7b-chat@q8_0_123.txt
286, of,428, this,-2.920864,2.920864,llama-2-7b-chat@q8_0_123.txt
428, this,5581, television,-8.593006,8.593006,llama-2-7b-chat@q8_0_123.txt
5581, television,318, is,-0.8901646,0.8901646,llama-2-7b-chat@q8_0_123.txt
318, is,720, $,-2.9813356,2.9813356,llama-2-7b-chat@q8_0_123.txt
720, $,44688,2500,-7.4465637,7.4465637,llama-2-7b-chat@q8_0_123.txt
44688,2500,526,".""",-2.7186847,2.7186847,llama-2-7b-chat@q8_0_123.txt
526,".""",198,"
",-0.44764146,0.44764146,llama-2-7b-chat@q8_0_123.txt
198,"
",198,"
",-0.0013103242,0.0013103242,llama-2-7b-chat@q8_0_123.txt
198,"
",1,"""",-1.9413494,1.9413494,llama-2-7b-chat@q8_0_123.txt
1,"""",40,I,-2.0687592,2.0687592,llama-2-7b-chat@q8_0_123.txt
40,I,766, see,-4.1203327,4.1203327,llama-2-7b-chat@q8_0_123.txt
766, see,11,",",-2.2031353,2.2031353,llama-2-7b-chat@q8_0_123.txt
11,",",880, well,-4.720871,4.720871,llama-2-7b-chat@q8_0_123.txt
880, well,9313,"...""",-5.156717,5.156717,llama-2-7b-chat@q8_0_123.txt
9313,"...""",198,"
",-1.3014085,1.3014085,llama-2-7b-chat@q8_0_123.txt
198,"
",198,"
",-0.00024470672,0.00024470672,llama-2-7b-chat@q8_0_123.txt
198,"
",1,"""",-0.4700999,0.4700999,llama-2-7b-chat@q8_0_123.txt
1,"""",40,I,-2.1421535,2.1421535,llama-2-7b-chat@q8_0_123.txt
40,I,1833, understand,-3.5612829,3.5612829,llama-2-7b-chat@q8_0_123.txt
1833, understand,11,",",-1.9154305,1.9154305,llama-2-7b-chat@q8_0_123.txt
11,",",475, but,-1.7600555,1.7600555,llama-2-7b-chat@q8_0_123.txt
475, but,340, it,-2.6610298,2.6610298,llama-2-7b-chat@q8_0_123.txt
340, it,338,'s,-0.9747276,0.9747276,llama-2-7b-chat@q8_0_123.txt
338,'s,257, a,-2.2523274,2.2523274,llama-2-7b-chat@q8_0_123.txt
257, a,1049, great,-4.0740285,4.0740285,llama-2-7b-chat@q8_0_123.txt
1049, great,1730, deal,-1.1414657,1.1414657,llama-2-7b-chat@q8_0_123.txt
1730, deal,329, for,-1.5787402,1.5787402,llama-2-7b-chat@q8_0_123.txt
329, for,257, a,-1.8843124,1.8843124,llama-2-7b-chat@q8_0_123.txt
257, a,1353, top,-7.9857683,7.9857683,llama-2-7b-chat@q8_0_123.txt
1353, top,12,-,-0.90775436,0.90775436,llama-2-7b-chat@q8_0_123.txt
12,-,1659,of,-1.7982032,1.7982032,llama-2-7b-chat@q8_0_123.txt
1659,of,12,-,-0.0017663129,0.0017663129,llama-2-7b-chat@q8_0_123.txt
12,-,1169,the,-0.02990396,0.02990396,llama-2-7b-chat@q8_0_123.txt
1169,the,12,-,-0.022598011,0.022598011,llama-2-7b-chat@q8_0_123.txt
12,-,1370,line,-0.15481898,0.15481898,llama-2-7b-chat@q8_0_123.txt
1370,line,3195, TV,-2.2094374,2.2094374,llama-2-7b-chat@q8_0_123.txt
3195, TV,588, like,-4.9782915,4.9782915,llama-2-7b-chat@q8_0_123.txt
588, like,428, this,-0.90820056,0.90820056,llama-2-7b-chat@q8_0_123.txt
428, this,13,.,-1.2336143,1.2336143,llama-2-7b-chat@q8_0_123.txt
13,.,4231, Are,-5.658053,5.658053,llama-2-7b-chat@q8_0_123.txt
4231, Are,345, you,-0.16927734,0.16927734,llama-2-7b-chat@q8_0_123.txt
345, you,1654, sure,-0.96627605,0.96627605,llama-2-7b-chat@q8_0_123.txt
1654, sure,345, you,-0.9039054,0.9039054,llama-2-7b-chat@q8_0_123.txt
345, you,836, don,-2.7737253,2.7737253,llama-2-7b-chat@q8_0_123.txt
836, don,470,'t,-0.00044896058,0.00044896058,llama-2-7b-chat@q8_0_123.txt
470,'t,765, want,-0.66331506,0.66331506,llama-2-7b-chat@q8_0_123.txt
765, want,284, to,-0.646503,0.646503,llama-2-7b-chat@q8_0_123.txt
284, to,26540, reconsider,-9.966107,9.966107,llama-2-7b-chat@q8_0_123.txt
26540, reconsider,1701,"?""",-1.135953,1.135953,llama-2-7b-chat@q8_0_123.txt
1701,"?""",198,"
",-0.2068268,0.2068268,llama-2-7b-chat@q8_0_123.txt
198,"
",198,"
",-0.00022182388,0.00022182388,llama-2-7b-chat@q8_0_123.txt
198,"
",1,"""",-0.3717699,0.3717699,llama-2-7b-chat@q8_0_123.txt
1,"""",16454,Okay,-6.2162137,6.2162137,llama-2-7b-chat@q8_0_123.txt
16454,Okay,11,",",-0.7623497,0.7623497,llama-2-7b-chat@q8_0_123.txt
11,",",1730, deal,-10.169777,10.169777,llama-2-7b-chat@q8_0_123.txt
1730, deal,13,.,-2.068503,2.068503,llama-2-7b-chat@q8_0_123.txt
13,.,921, You,-3.2100496,3.2100496,llama-2-7b-chat@q8_0_123.txt
921, You,1183,'ll,-2.4405391,2.4405391,llama-2-7b-chat@q8_0_123.txt
1183,'ll,651, get,-2.4353127,2.4353127,llama-2-7b-chat@q8_0_123.txt
651, get,262, the,-2.2070665,2.2070665,llama-2-7b-chat@q8_0_123.txt
262, the,3195, TV,-3.4257338,3.4257338,llama-2-7b-chat@q8_0_123.txt
3195, TV,329, for,-1.5921164,1.5921164,llama-2-7b-chat@q8_0_123.txt
329, for,720, $,-0.94771767,0.94771767,llama-2-7b-chat@q8_0_123.txt
720, $,11024,2000,-3.3891904,3.3891904,llama-2-7b-chat@q8_0_123.txt
11024,2000,526,".""",-1.6061938,1.6061938,llama-2-7b-chat@q8_0_123.txt
