token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",9368, Ten,-11.30914,11.30914,llama-2-7b@q8_0_282.txt
9368, Ten,7319, thousand,-4.840844,4.840844,llama-2-7b@q8_0_282.txt
7319, thousand,1898, Euro,-8.878465,8.878465,llama-2-7b@q8_0_282.txt
1898, Euro,481, will,-5.347078,5.347078,llama-2-7b@q8_0_282.txt
481, will,466, do,-5.793078,5.793078,llama-2-7b@q8_0_282.txt
466, do,764, .,-7.216655,7.216655,llama-2-7b@q8_0_282.txt
764, .,366," """,-5.589827,5.589827,llama-2-7b@q8_0_282.txt
366," """,198,"
",-1.6491672,1.6491672,llama-2-7b@q8_0_282.txt
198,"
",198,"
",-0.041138563,0.041138563,llama-2-7b@q8_0_282.txt
198,"
",1,"""",-1.9374847,1.9374847,llama-2-7b@q8_0_282.txt
1,"""",2141, Do,-5.586506,5.586506,llama-2-7b@q8_0_282.txt
2141, Do,345, you,-0.64342684,0.64342684,llama-2-7b@q8_0_282.txt
345, you,423, have,-2.453339,2.453339,llama-2-7b@q8_0_282.txt
423, have,1997, anything,-3.04441,3.04441,llama-2-7b@q8_0_282.txt
1997, anything,2073, else,-1.9785213,1.9785213,llama-2-7b@q8_0_282.txt
2073, else,351, with,-5.6195097,5.6195097,llama-2-7b@q8_0_282.txt
351, with,345, you,-0.6404306,0.6404306,llama-2-7b@q8_0_282.txt
345, you,5633, ?,-4.5894804,4.5894804,llama-2-7b@q8_0_282.txt
5633, ?,366," """,-0.25631103,0.25631103,llama-2-7b@q8_0_282.txt
366," """,198,"
",-0.84130335,0.84130335,llama-2-7b@q8_0_282.txt
198,"
",198,"
",-0.00020871368,0.00020871368,llama-2-7b@q8_0_282.txt
198,"
",1,"""",-0.23031901,0.23031901,llama-2-7b@q8_0_282.txt
1,"""",1400, No,-1.4695505,1.4695505,llama-2-7b@q8_0_282.txt
1400, No,837," ,",-4.688093,4.688093,llama-2-7b@q8_0_282.txt
837," ,",655, just,-4.550521,4.550521,llama-2-7b@q8_0_282.txt
655, just,428, this,-5.6959043,5.6959043,llama-2-7b@q8_0_282.txt
428, this,764, .,-1.9957279,1.9957279,llama-2-7b@q8_0_282.txt
764, .,366," """,-0.51960176,0.51960176,llama-2-7b@q8_0_282.txt
366," """,198,"
",-0.29817605,0.29817605,llama-2-7b@q8_0_282.txt
198,"
",198,"
",-0.00018773701,0.00018773701,llama-2-7b@q8_0_282.txt
198,"
",1,"""",-0.2786829,0.2786829,llama-2-7b@q8_0_282.txt
1,"""",16805, Okay,-4.620928,4.620928,llama-2-7b@q8_0_282.txt
16805, Okay,11,",",-1.5255294,1.5255294,llama-2-7b@q8_0_282.txt
11,",",15967, sir,-7.276855,7.276855,llama-2-7b@q8_0_282.txt
15967, sir,13,.,-1.486529,1.486529,llama-2-7b@q8_0_282.txt
13,.,1867, What,-4.4427404,4.4427404,llama-2-7b@q8_0_282.txt
1867, What,338,'s,-2.2195764,2.2195764,llama-2-7b@q8_0_282.txt
338,'s,262, the,-1.7036427,1.7036427,llama-2-7b@q8_0_282.txt
262, the,2033, amount,-5.101344,5.101344,llama-2-7b@q8_0_282.txt
2033, amount,287, in,-4.681742,4.681742,llama-2-7b@q8_0_282.txt
287, in,350, P,-8.217898,8.217898,llama-2-7b@q8_0_282.txt
350, P,3733,ounds,-2.7794998,2.7794998,llama-2-7b@q8_0_282.txt
3733,ounds,23647, Sterling,-7.260974,7.260974,llama-2-7b@q8_0_282.txt
23647, Sterling,326, that,-4.05897,4.05897,llama-2-7b@q8_0_282.txt
326, that,345, you,-0.9225741,0.9225741,llama-2-7b@q8_0_282.txt
345, you,765, want,-1.6002343,1.6002343,llama-2-7b@q8_0_282.txt
765, want,284, to,-1.2401558,1.2401558,llama-2-7b@q8_0_282.txt
284, to,1487, change,-6.083844,6.083844,llama-2-7b@q8_0_282.txt
1487, change,656, into,-5.762948,5.762948,llama-2-7b@q8_0_282.txt
656, into,40745, Euros,-4.12878,4.12878,llama-2-7b@q8_0_282.txt
40745, Euros,5633, ?,-1.1875943,1.1875943,llama-2-7b@q8_0_282.txt
5633, ?,366," """,-0.09924329,0.09924329,llama-2-7b@q8_0_282.txt
366," """,198,"
",-0.09065781,0.09065781,llama-2-7b@q8_0_282.txt
198,"
",198,"
",-0.00019274284,0.00019274284,llama-2-7b@q8_0_282.txt
198,"
",1,"""",-0.064845525,0.064845525,llama-2-7b@q8_0_282.txt
1,"""",314, I,-3.1499574,3.1499574,llama-2-7b@q8_0_282.txt
314, I,716, am,-3.3039372,3.3039372,llama-2-7b@q8_0_282.txt
716, am,7926, sorry,-3.2435284,3.2435284,llama-2-7b@q8_0_282.txt
7926, sorry,837," ,",-3.2789087,3.2789087,llama-2-7b@q8_0_282.txt
837," ,",475, but,-0.88168997,0.88168997,llama-2-7b@q8_0_282.txt
475, but,340, it,-2.8953938,2.8953938,llama-2-7b@q8_0_282.txt
340, it,318, is,-1.0626644,1.0626644,llama-2-7b@q8_0_282.txt
318, is,691, only,-3.1683626,3.1683626,llama-2-7b@q8_0_282.txt
691, only,838, 10,-3.486064,3.486064,llama-2-7b@q8_0_282.txt
838, 10,42,K,-6.153573,6.153573,llama-2-7b@q8_0_282.txt
42,K,40745, Euros,-1.122025,1.122025,llama-2-7b@q8_0_282.txt
40745, Euros,764, .,-1.2328955,1.2328955,llama-2-7b@q8_0_282.txt
764, .,383, The,-5.9190087,5.9190087,llama-2-7b@q8_0_282.txt
383, The,1334, rest,-2.6572099,2.6572099,llama-2-7b@q8_0_282.txt
1334, rest,286, of,-1.7282714,1.7282714,llama-2-7b@q8_0_282.txt
286, of,616, my,-2.8922768,2.8922768,llama-2-7b@q8_0_282.txt
616, my,1637, money,-0.4288002,0.4288002,llama-2-7b@q8_0_282.txt
1637, money,481, will,-0.9592057,0.9592057,llama-2-7b@q8_0_282.txt
481, will,3520, remain,-4.0016546,4.0016546,llama-2-7b@q8_0_282.txt
3520, remain,287, in,-0.8991492,0.8991492,llama-2-7b@q8_0_282.txt
287, in,14896, pound,-6.914182,6.914182,llama-2-7b@q8_0_282.txt
14896, pound,46499, sterling,-0.752279,0.752279,llama-2-7b@q8_0_282.txt
46499, sterling,329, for,-3.8057013,3.8057013,llama-2-7b@q8_0_282.txt
329, for,783, now,-2.9412498,2.9412498,llama-2-7b@q8_0_282.txt
783, now,13,.,-1.3030977,1.3030977,llama-2-7b@q8_0_282.txt
13,.,366," """,-0.4539321,0.4539321,llama-2-7b@q8_0_282.txt
366," """,198,"
",-0.11029072,0.11029072,llama-2-7b@q8_0_282.txt
198,"
",198,"
",-0.0002038271,0.0002038271,llama-2-7b@q8_0_282.txt
198,"
",1,"""",-0.15313926,0.15313926,llama-2-7b@q8_0_282.txt
1,"""",3966, Oh,-4.225371,4.225371,llama-2-7b@q8_0_282.txt
3966, Oh,837," ,",-2.251384,2.251384,llama-2-7b@q8_0_282.txt
837," ,",8788, okay,-6.0139766,6.0139766,llama-2-7b@q8_0_282.txt
8788, okay,764, .,-1.5177333,1.5177333,llama-2-7b@q8_0_282.txt
764, .,314, I,-2.9084697,2.9084697,llama-2-7b@q8_0_282.txt
314, I,460, can,-3.3335323,3.3335323,llama-2-7b@q8_0_282.txt
460, can,466, do,-3.2998815,3.2998815,llama-2-7b@q8_0_282.txt
466, do,1898, Euro,-9.883336,9.883336,llama-2-7b@q8_0_282.txt
1898, Euro,351, with,-5.784482,5.784482,llama-2-7b@q8_0_282.txt
351, with,4248, £,-5.576111,5.576111,llama-2-7b@q8_0_282.txt
