token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",383, The,-5.884305,5.884305,mistral-7b-instruct-v0.1@q8_0_253.txt
383, The,717, first,-4.7439594,4.7439594,mistral-7b-instruct-v0.1@q8_0_253.txt
717, first,1627, line,-5.188609,5.188609,mistral-7b-instruct-v0.1@q8_0_253.txt
1627, line,9209, speaks,-7.702574,7.702574,mistral-7b-instruct-v0.1@q8_0_253.txt
9209, speaks,286, of,-1.1656158,1.1656158,mistral-7b-instruct-v0.1@q8_0_253.txt
286, of,262, the,-1.5539019,1.5539019,mistral-7b-instruct-v0.1@q8_0_253.txt
262, the,8737, beauty,-7.142028,7.142028,mistral-7b-instruct-v0.1@q8_0_253.txt
8737, beauty,286, of,-0.27482778,0.27482778,mistral-7b-instruct-v0.1@q8_0_253.txt
286, of,262, the,-1.6345199,1.6345199,mistral-7b-instruct-v0.1@q8_0_253.txt
262, the,10747, landscape,-6.702264,6.702264,mistral-7b-instruct-v0.1@q8_0_253.txt
10747, landscape,11,",",-1.3559759,1.3559759,mistral-7b-instruct-v0.1@q8_0_253.txt
11,",",981, while,-4.329487,4.329487,mistral-7b-instruct-v0.1@q8_0_253.txt
981, while,262, the,-0.1293399,0.1293399,mistral-7b-instruct-v0.1@q8_0_253.txt
262, the,1218, second,-0.30757955,0.30757955,mistral-7b-instruct-v0.1@q8_0_253.txt
1218, second,1627, line,-3.0724435,3.0724435,mistral-7b-instruct-v0.1@q8_0_253.txt
1627, line,27505, expresses,-4.0001364,4.0001364,mistral-7b-instruct-v0.1@q8_0_253.txt
27505, expresses,7666, feelings,-6.473301,6.473301,mistral-7b-instruct-v0.1@q8_0_253.txt
7666, feelings,286, of,-0.43750435,0.43750435,mistral-7b-instruct-v0.1@q8_0_253.txt
286, of,2695, content,-8.556321,8.556321,mistral-7b-instruct-v0.1@q8_0_253.txt
2695, content,434,ment,-0.009001627,0.009001627,mistral-7b-instruct-v0.1@q8_0_253.txt
434,ment,290, and,-1.1393063,1.1393063,mistral-7b-instruct-v0.1@q8_0_253.txt
290, and,12157, happiness,-3.1148307,3.1148307,mistral-7b-instruct-v0.1@q8_0_253.txt
12157, happiness,13,.,-0.32678843,0.32678843,mistral-7b-instruct-v0.1@q8_0_253.txt
13,.,314, I,-4.3763933,4.3763933,mistral-7b-instruct-v0.1@q8_0_253.txt
314, I,2911, hope,-4.040715,4.040715,mistral-7b-instruct-v0.1@q8_0_253.txt
2911, hope,345, you,-1.40827,1.40827,mistral-7b-instruct-v0.1@q8_0_253.txt
345, you,588, like,-3.5656943,3.5656943,mistral-7b-instruct-v0.1@q8_0_253.txt
588, like,340, it,-1.601087,1.601087,mistral-7b-instruct-v0.1@q8_0_253.txt
340, it,0,!,-1.7026811,1.7026811,mistral-7b-instruct-v0.1@q8_0_253.txt
0,!,198,"
",-1.0153673,1.0153673,mistral-7b-instruct-v0.1@q8_0_253.txt
198,"
",198,"
",-0.07829059,0.07829059,mistral-7b-instruct-v0.1@q8_0_253.txt
198,"
",1,"""",-4.606042,4.606042,mistral-7b-instruct-v0.1@q8_0_253.txt
1,"""",5297,Yes,-6.4328184,6.4328184,mistral-7b-instruct-v0.1@q8_0_253.txt
5297,Yes,11,",",-0.51032984,0.51032984,mistral-7b-instruct-v0.1@q8_0_253.txt
11,",",314, I,-1.647473,1.647473,mistral-7b-instruct-v0.1@q8_0_253.txt
314, I,466, do,-2.66154,2.66154,mistral-7b-instruct-v0.1@q8_0_253.txt
466, do,3677, sell,-10.106771,10.106771,mistral-7b-instruct-v0.1@q8_0_253.txt
3677, sell,616, my,-2.4070423,2.4070423,mistral-7b-instruct-v0.1@q8_0_253.txt
616, my,869, call,-10.933671,10.933671,mistral-7b-instruct-v0.1@q8_0_253.txt
869, call,45920,igraph,-0.073270045,0.073270045,mistral-7b-instruct-v0.1@q8_0_253.txt
45920,igraph,88,y,-0.002486592,0.002486592,mistral-7b-instruct-v0.1@q8_0_253.txt
88,y,5207, pieces,-6.4688463,6.4688463,mistral-7b-instruct-v0.1@q8_0_253.txt
5207, pieces,13,.,-1.9888331,1.9888331,mistral-7b-instruct-v0.1@q8_0_253.txt
13,.,383, The,-3.782337,3.782337,mistral-7b-instruct-v0.1@q8_0_253.txt
383, The,3155, couple,-8.221951,8.221951,mistral-7b-instruct-v0.1@q8_0_253.txt
3155, couple,83,t,-7.3100605,7.3100605,mistral-7b-instruct-v0.1@q8_0_253.txt
83,t,345, you,-5.364645,5.364645,mistral-7b-instruct-v0.1@q8_0_253.txt
345, you,4750, mentioned,-4.2265816,4.2265816,mistral-7b-instruct-v0.1@q8_0_253.txt
4750, mentioned,318, is,-1.5737013,1.5737013,mistral-7b-instruct-v0.1@q8_0_253.txt
318, is,257, a,-2.4166784,2.4166784,mistral-7b-instruct-v0.1@q8_0_253.txt
257, a,2219, common,-6.267787,6.267787,mistral-7b-instruct-v0.1@q8_0_253.txt
2219, common,530, one,-1.415947,1.415947,mistral-7b-instruct-v0.1@q8_0_253.txt
530, one,290, and,-3.0441647,3.0441647,mistral-7b-instruct-v0.1@q8_0_253.txt
290, and,1690, often,-5.834985,5.834985,mistral-7b-instruct-v0.1@q8_0_253.txt
1690, often,973, used,-2.5349083,2.5349083,mistral-7b-instruct-v0.1@q8_0_253.txt
973, used,355, as,-2.598837,2.598837,mistral-7b-instruct-v0.1@q8_0_253.txt
355, as,257, a,-0.76096946,0.76096946,mistral-7b-instruct-v0.1@q8_0_253.txt
257, a,31933, greeting,-2.352428,2.352428,mistral-7b-instruct-v0.1@q8_0_253.txt
31933, greeting,1141, during,-5.8792458,5.8792458,mistral-7b-instruct-v0.1@q8_0_253.txt
1141, during,2041, special,-5.456653,5.456653,mistral-7b-instruct-v0.1@q8_0_253.txt
2041, special,12432, occasions,-0.30927107,0.30927107,mistral-7b-instruct-v0.1@q8_0_253.txt
12432, occasions,13,.,-0.6808887,0.6808887,mistral-7b-instruct-v0.1@q8_0_253.txt
13,.,632, It,-2.3666434,2.3666434,mistral-7b-instruct-v0.1@q8_0_253.txt
632, It,6774, brings,-7.278954,7.278954,mistral-7b-instruct-v0.1@q8_0_253.txt
6774, brings,922, good,-5.939577,5.939577,mistral-7b-instruct-v0.1@q8_0_253.txt
922, good,12802, wishes,-5.067092,5.067092,mistral-7b-instruct-v0.1@q8_0_253.txt
12802, wishes,329, for,-3.199595,3.199595,mistral-7b-instruct-v0.1@q8_0_253.txt
329, for,1535, health,-8.663401,8.663401,mistral-7b-instruct-v0.1@q8_0_253.txt
1535, health,11,",",-1.5519185,1.5519185,mistral-7b-instruct-v0.1@q8_0_253.txt
11,",",19519, prosperity,-4.851145,4.851145,mistral-7b-instruct-v0.1@q8_0_253.txt
19519, prosperity,11,",",-0.8624618,0.8624618,mistral-7b-instruct-v0.1@q8_0_253.txt
11,",",290, and,-0.98206604,0.98206604,mistral-7b-instruct-v0.1@q8_0_253.txt
