token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",314, I,-4.8941946,4.8941946,llama-2-7b@q8_0_223.txt
314, I,588, like,-5.9401913,5.9401913,llama-2-7b@q8_0_223.txt
588, like,30722, Norton,-12.834825,12.834825,llama-2-7b@q8_0_223.txt
30722, Norton,837," ,",-7.744414,7.744414,llama-2-7b@q8_0_223.txt
837," ,",780, because,-4.118696,4.118696,llama-2-7b@q8_0_223.txt
780, because,484, they,-3.8355978,3.8355978,llama-2-7b@q8_0_223.txt
484, they,423, have,-2.3401423,2.3401423,llama-2-7b@q8_0_223.txt
423, have,477, all,-4.0709715,4.0709715,llama-2-7b@q8_0_223.txt
477, all,6982, kinds,-2.9589887,2.9589887,llama-2-7b@q8_0_223.txt
6982, kinds,286, of,-0.0027075082,0.0027075082,llama-2-7b@q8_0_223.txt
286, of,922, good,-3.667268,3.667268,llama-2-7b@q8_0_223.txt
922, good,1243, things,-2.8065283,2.8065283,llama-2-7b@q8_0_223.txt
1243, things,287, in,-2.0278676,2.0278676,llama-2-7b@q8_0_223.txt
287, in,511, their,-2.9727628,2.9727628,llama-2-7b@q8_0_223.txt
511, their,3788, software,-6.070441,6.070441,llama-2-7b@q8_0_223.txt
3788, software,764, .,-4.170155,4.170155,llama-2-7b@q8_0_223.txt
764, .,887, But,-3.4442182,3.4442182,llama-2-7b@q8_0_223.txt
887, But,1982, Mc,-9.627392,9.627392,llama-2-7b@q8_0_223.txt
1982, Mc,44314,Afee,-0.5619601,0.5619601,llama-2-7b@q8_0_223.txt
44314,Afee,635, also,-3.4091368,3.4091368,llama-2-7b@q8_0_223.txt
635, also,468, has,-1.3980803,1.3980803,llama-2-7b@q8_0_223.txt
468, has,617, some,-2.1028214,2.1028214,llama-2-7b@q8_0_223.txt
617, some,845, very,-2.9861891,2.9861891,llama-2-7b@q8_0_223.txt
845, very,3621, nice,-2.671495,2.671495,llama-2-7b@q8_0_223.txt
3621, nice,4056, programs,-5.729571,5.729571,llama-2-7b@q8_0_223.txt
4056, programs,1165, too,-4.7845817,4.7845817,llama-2-7b@q8_0_223.txt
1165, too,290, and,-4.1792307,4.1792307,llama-2-7b@q8_0_223.txt
290, and,523, so,-4.5633526,4.5633526,llama-2-7b@q8_0_223.txt
523, so,857, does,-2.6738584,2.6738584,llama-2-7b@q8_0_223.txt
857, does,15845, Sym,-4.5992584,4.5992584,llama-2-7b@q8_0_223.txt
15845, Sym,415,ant,-0.007265811,0.007265811,llama-2-7b@q8_0_223.txt
415,ant,721,ec,-0.000115864714,0.000115864714,llama-2-7b@q8_0_223.txt
721,ec,290, and,-2.88538,2.88538,llama-2-7b@q8_0_223.txt
290, and,22836, Trend,-7.771339,7.771339,llama-2-7b@q8_0_223.txt
22836, Trend,13031,Micro,-3.2530723,3.2530723,llama-2-7b@q8_0_223.txt
13031,Micro,764, .,-1.532829,1.532829,llama-2-7b@q8_0_223.txt
764, .,314, I,-2.4861007,2.4861007,llama-2-7b@q8_0_223.txt
314, I,4724, guess,-4.5216804,4.5216804,llama-2-7b@q8_0_223.txt
4724, guess,340, it,-2.3699749,2.3699749,llama-2-7b@q8_0_223.txt
340, it,8338, depends,-3.3823028,3.3823028,llama-2-7b@q8_0_223.txt
8338, depends,319, on,-0.35888523,0.35888523,llama-2-7b@q8_0_223.txt
319, on,644, what,-1.6289933,1.6289933,llama-2-7b@q8_0_223.txt
644, what,534, your,-3.0520377,3.0520377,llama-2-7b@q8_0_223.txt
534, your,2476, needs,-4.5310364,4.5310364,llama-2-7b@q8_0_223.txt
2476, needs,389, are,-0.10469601,0.10469601,llama-2-7b@q8_0_223.txt
389, are,355, as,-4.8252926,4.8252926,llama-2-7b@q8_0_223.txt
355, as,256, t,-11.54272,11.54272,llama-2-7b@q8_0_223.txt
256, t,366," """,-6.9073334,6.9073334,llama-2-7b@q8_0_223.txt
366," """,198,"
",-4.04288,4.04288,llama-2-7b@q8_0_223.txt
198,"
",198,"
",-0.39526922,0.39526922,llama-2-7b@q8_0_223.txt
198,"
",1,"""",-3.4914129,3.4914129,llama-2-7b@q8_0_223.txt
1,"""",1867, What,-4.7384644,4.7384644,llama-2-7b@q8_0_223.txt
1867, What,546, about,-3.1211672,3.1211672,llama-2-7b@q8_0_223.txt
546, about,3098, anti,-7.2900295,7.2900295,llama-2-7b@q8_0_223.txt
3098, anti,12,-,-0.14259674,0.14259674,llama-2-7b@q8_0_223.txt
12,-,2777,sp,-3.406199,3.406199,llama-2-7b@q8_0_223.txt
2777,sp,88,y,-2.1995711,2.1995711,llama-2-7b@q8_0_223.txt
88,y,1574,ware,-0.07517012,0.07517012,llama-2-7b@q8_0_223.txt
1574,ware,5633, ?,-3.0374389,3.0374389,llama-2-7b@q8_0_223.txt
5633, ?,1148, Is,-4.5809526,4.5809526,llama-2-7b@q8_0_223.txt
1148, Is,612, there,-1.2877609,1.2877609,llama-2-7b@q8_0_223.txt
612, there,257, a,-1.195708,1.195708,llama-2-7b@q8_0_223.txt
257, a,922, good,-2.9156141,2.9156141,llama-2-7b@q8_0_223.txt
922, good,530, one,-2.209415,2.209415,llama-2-7b@q8_0_223.txt
530, one,326, that,-2.7258453,2.7258453,llama-2-7b@q8_0_223.txt
326, that,2499, works,-3.417459,3.417459,llama-2-7b@q8_0_223.txt
2499, works,880, well,-2.5604348,2.5604348,llama-2-7b@q8_0_223.txt
880, well,5633, ?,-1.7603139,1.7603139,llama-2-7b@q8_0_223.txt
5633, ?,366," """,-1.1150091,1.1150091,llama-2-7b@q8_0_223.txt
366," """,198,"
",-0.7407871,0.7407871,llama-2-7b@q8_0_223.txt
198,"
",198,"
",-0.00022802137,0.00022802137,llama-2-7b@q8_0_223.txt
198,"
",1,"""",-0.8499267,0.8499267,llama-2-7b@q8_0_223.txt
1,"""",3363, Yes,-3.007614,3.007614,llama-2-7b@q8_0_223.txt
3363, Yes,837," ,",-3.944049,3.944049,llama-2-7b@q8_0_223.txt
837," ,",612, there,-2.9072313,2.9072313,llama-2-7b@q8_0_223.txt
612, there,318, is,-0.41210115,0.41210115,llama-2-7b@q8_0_223.txt
318, is,530, one,-3.380046,3.380046,llama-2-7b@q8_0_223.txt
530, one,1444, called,-3.5593162,3.5593162,llama-2-7b@q8_0_223.txt
1444, called,23688, Spy,-4.0558662,4.0558662,llama-2-7b@q8_0_223.txt
23688, Spy,13645,bot,-3.7269635,3.7269635,llama-2-7b@q8_0_223.txt
13645,bot,11140, Search,-9.739624,9.739624,llama-2-7b@q8_0_223.txt
11140, Search,1222, &,-5.0464087,5.0464087,llama-2-7b@q8_0_223.txt
1222, &,19448, Destroy,-0.93730116,0.93730116,llama-2-7b@q8_0_223.txt
19448, Destroy,326, that,-2.9094853,2.9094853,llama-2-7b@q8_0_223.txt
326, that,318, is,-2.2183013,2.2183013,llama-2-7b@q8_0_223.txt
318, is,845, very,-2.425792,2.425792,llama-2-7b@q8_0_223.txt
