token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",1537,But,-6.839767,6.839767,mistral-7b-instruct-v0.1@q8_0_86.txt
1537,But,326, that,-3.4693484,3.4693484,mistral-7b-instruct-v0.1@q8_0_86.txt
326, that,640, time,-7.254635,7.254635,mistral-7b-instruct-v0.1@q8_0_86.txt
640, time,11,",",-2.7471766,2.7471766,mistral-7b-instruct-v0.1@q8_0_86.txt
11,",",314, I,-1.8914965,1.8914965,mistral-7b-instruct-v0.1@q8_0_86.txt
314, I,1422, didn,-3.4200993,3.4200993,mistral-7b-instruct-v0.1@q8_0_86.txt
1422, didn,470,'t,-0.00036948055,0.00036948055,mistral-7b-instruct-v0.1@q8_0_86.txt
470,'t,1833, understand,-4.4089804,4.4089804,mistral-7b-instruct-v0.1@q8_0_86.txt
1833, understand,1997, anything,-4.4436026,4.4436026,mistral-7b-instruct-v0.1@q8_0_86.txt
1997, anything,13,.,-1.5143827,1.5143827,mistral-7b-instruct-v0.1@q8_0_86.txt
13,.,2735, Now,-5.528778,5.528778,mistral-7b-instruct-v0.1@q8_0_86.txt
2735, Now,996, though,-7.415112,7.415112,mistral-7b-instruct-v0.1@q8_0_86.txt
996, though,11,",",-0.2404428,0.2404428,mistral-7b-instruct-v0.1@q8_0_86.txt
11,",",314, I,-0.5802162,0.5802162,mistral-7b-instruct-v0.1@q8_0_86.txt
314, I,460, can,-2.8349605,2.8349605,mistral-7b-instruct-v0.1@q8_0_86.txt
460, can,10996, communicate,-6.4317427,6.4317427,mistral-7b-instruct-v0.1@q8_0_86.txt
10996, communicate,6562, flu,-7.378168,7.378168,mistral-7b-instruct-v0.1@q8_0_86.txt
6562, flu,1473,ently,-0.065204985,0.065204985,mistral-7b-instruct-v0.1@q8_0_86.txt
1473,ently,290, and,-1.9596972,1.9596972,mistral-7b-instruct-v0.1@q8_0_86.txt
290, and,772, even,-5.739857,5.739857,mistral-7b-instruct-v0.1@q8_0_86.txt
772, even,9707, joke,-8.526572,8.526572,mistral-7b-instruct-v0.1@q8_0_86.txt
9707, joke,546, about,-1.670884,1.670884,mistral-7b-instruct-v0.1@q8_0_86.txt
546, about,340, it,-0.8094218,0.8094218,mistral-7b-instruct-v0.1@q8_0_86.txt
340, it,526,".""",-1.7216966,1.7216966,mistral-7b-instruct-v0.1@q8_0_86.txt
526,".""",198,"
",-0.31624267,0.31624267,mistral-7b-instruct-v0.1@q8_0_86.txt
198,"
",198,"
",-0.000998237,0.000998237,mistral-7b-instruct-v0.1@q8_0_86.txt
198,"
",1,"""",-2.5254622,2.5254622,mistral-7b-instruct-v0.1@q8_0_86.txt
1,"""",2949,No,-4.8424425,4.8424425,mistral-7b-instruct-v0.1@q8_0_86.txt
2949,No,835, way,-3.4487824,3.4487824,mistral-7b-instruct-v0.1@q8_0_86.txt
835, way,11,",",-1.9017535,1.9017535,mistral-7b-instruct-v0.1@q8_0_86.txt
11,",",314, I,-2.4301863,2.4301863,mistral-7b-instruct-v0.1@q8_0_86.txt
314, I,447,�,-15.243579,15.243579,mistral-7b-instruct-v0.1@q8_0_86.txt
447,�,247,�,-8.986425,8.986425,mistral-7b-instruct-v0.1@q8_0_86.txt
247,�,76,m,-3.0068746,3.0068746,mistral-7b-instruct-v0.1@q8_0_86.txt
76,m,407, not,-1.4318188,1.4318188,mistral-7b-instruct-v0.1@q8_0_86.txt
407, not,26471, kidding,-4.6171713,4.6171713,mistral-7b-instruct-v0.1@q8_0_86.txt
26471, kidding,13,.,-1.2150449,1.2150449,mistral-7b-instruct-v0.1@q8_0_86.txt
13,.,632, It,-2.4537354,2.4537354,mistral-7b-instruct-v0.1@q8_0_86.txt
