token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",3109,Ex,-8.667034,8.667034,mistral-7b-instruct-v0.1@q8_0_85.txt
3109,Ex,2707,ceed,-4.8778834,4.8778834,mistral-7b-instruct-v0.1@q8_0_85.txt
2707,ceed,278,ing,-1.0039735,1.0039735,mistral-7b-instruct-v0.1@q8_0_85.txt
278,ing,262, the,-1.4702904,1.4702904,mistral-7b-instruct-v0.1@q8_0_85.txt
262, the,7095, limits,-3.5708892,3.5708892,mistral-7b-instruct-v0.1@q8_0_85.txt
7095, limits,460, can,-6.2694774,6.2694774,mistral-7b-instruct-v0.1@q8_0_85.txt
460, can,1255, result,-2.068159,2.068159,mistral-7b-instruct-v0.1@q8_0_85.txt
1255, result,287, in,-0.004071044,0.004071044,mistral-7b-instruct-v0.1@q8_0_85.txt
287, in,17176, fines,-4.363667,4.363667,mistral-7b-instruct-v0.1@q8_0_85.txt
17176, fines,11,",",-1.8623269,1.8623269,mistral-7b-instruct-v0.1@q8_0_85.txt
11,",",12970, penalties,-2.9156356,2.9156356,mistral-7b-instruct-v0.1@q8_0_85.txt
12970, penalties,11,",",-0.83481055,0.83481055,mistral-7b-instruct-v0.1@q8_0_85.txt
11,",",290, and,-0.82987434,0.82987434,mistral-7b-instruct-v0.1@q8_0_85.txt
290, and,772, even,-2.0339963,2.0339963,mistral-7b-instruct-v0.1@q8_0_85.txt
772, even,2742, legal,-5.0080757,5.0080757,mistral-7b-instruct-v0.1@q8_0_85.txt
2742, legal,2223, action,-0.8719044,0.8719044,mistral-7b-instruct-v0.1@q8_0_85.txt
2223, action,422, from,-3.2978427,3.2978427,mistral-7b-instruct-v0.1@q8_0_85.txt
422, from,262, the,-0.9205805,0.9205805,mistral-7b-instruct-v0.1@q8_0_85.txt
262, the,1230, government,-2.9058318,2.9058318,mistral-7b-instruct-v0.1@q8_0_85.txt
1230, government,13,.,-1.4580795,1.4580795,mistral-7b-instruct-v0.1@q8_0_85.txt
13,.,775, We,-4.550586,4.550586,mistral-7b-instruct-v0.1@q8_0_85.txt
775, We,1053,'ve,-2.6637573,2.6637573,mistral-7b-instruct-v0.1@q8_0_85.txt
1053,'ve,550, had,-3.771753,3.771753,mistral-7b-instruct-v0.1@q8_0_85.txt
550, had,284, to,-3.7551117,3.7551117,mistral-7b-instruct-v0.1@q8_0_85.txt
284, to,1325, invest,-6.1634245,6.1634245,mistral-7b-instruct-v0.1@q8_0_85.txt
1325, invest,257, a,-2.7704396,2.7704396,mistral-7b-instruct-v0.1@q8_0_85.txt
257, a,1256, lot,-0.47514775,0.47514775,mistral-7b-instruct-v0.1@q8_0_85.txt
1256, lot,286, of,-0.26060417,0.26060417,mistral-7b-instruct-v0.1@q8_0_85.txt
286, of,1637, money,-1.578062,1.578062,mistral-7b-instruct-v0.1@q8_0_85.txt
1637, money,290, and,-2.542872,2.542872,mistral-7b-instruct-v0.1@q8_0_85.txt
290, and,4133, resources,-2.8409305,2.8409305,mistral-7b-instruct-v0.1@q8_0_85.txt
4133, resources,656, into,-1.3705031,1.3705031,mistral-7b-instruct-v0.1@q8_0_85.txt
656, into,674, our,-2.9564252,2.9564252,mistral-7b-instruct-v0.1@q8_0_85.txt
674, our,3227, production,-8.690473,8.690473,mistral-7b-instruct-v0.1@q8_0_85.txt
3227, production,1429, process,-2.9216354,2.9216354,mistral-7b-instruct-v0.1@q8_0_85.txt
1429, process,284, to,-1.5205407,1.5205407,mistral-7b-instruct-v0.1@q8_0_85.txt
284, to,4155, ensure,-1.7807674,1.7807674,mistral-7b-instruct-v0.1@q8_0_85.txt
4155, ensure,356, we,-2.243673,2.243673,mistral-7b-instruct-v0.1@q8_0_85.txt
356, we,11997, comply,-4.84737,4.84737,mistral-7b-instruct-v0.1@q8_0_85.txt
11997, comply,351, with,-0.1878668,0.1878668,mistral-7b-instruct-v0.1@q8_0_85.txt
351, with,477, all,-1.7853295,1.7853295,mistral-7b-instruct-v0.1@q8_0_85.txt
477, all,6647, regulations,-4.206015,4.206015,mistral-7b-instruct-v0.1@q8_0_85.txt
6647, regulations,13,.,-1.7058275,1.7058275,mistral-7b-instruct-v0.1@q8_0_85.txt
