token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",5812,Oh,-8.987438,8.987438,llama-2-7b-chat@q8_0_49.txt
5812,Oh,11,",",-0.7042815,0.7042815,llama-2-7b-chat@q8_0_49.txt
11,",",326, that,-3.1662595,3.1662595,llama-2-7b-chat@q8_0_49.txt
326, that,338,'s,-0.4985615,0.4985615,llama-2-7b-chat@q8_0_49.txt
338,'s,1165, too,-5.2565737,5.2565737,llama-2-7b-chat@q8_0_49.txt
1165, too,2089, bad,-0.8235654,0.8235654,llama-2-7b-chat@q8_0_49.txt
2089, bad,13,.,-1.286006,1.286006,llama-2-7b-chat@q8_0_49.txt
13,.,4231, Are,-6.10016,6.10016,llama-2-7b-chat@q8_0_49.txt
4231, Are,345, you,-0.22495693,0.22495693,llama-2-7b-chat@q8_0_49.txt
345, you,1654, sure,-1.71494,1.71494,llama-2-7b-chat@q8_0_49.txt
1654, sure,345, you,-0.8664941,0.8664941,llama-2-7b-chat@q8_0_49.txt
345, you,460, can,-3.7843144,3.7843144,llama-2-7b-chat@q8_0_49.txt
460, can,470,'t,-1.8633972,1.8633972,llama-2-7b-chat@q8_0_49.txt
470,'t,15550, accommodate,-9.30508,9.30508,llama-2-7b-chat@q8_0_49.txt
15550, accommodate,502, me,-1.6938237,1.6938237,llama-2-7b-chat@q8_0_49.txt
502, me,1701,"?""",-0.98613137,0.98613137,llama-2-7b-chat@q8_0_49.txt
1701,"?""",198,"
",-0.7154538,0.7154538,llama-2-7b-chat@q8_0_49.txt
198,"
",198,"
",-0.010792104,0.010792104,llama-2-7b-chat@q8_0_49.txt
198,"
",1,"""",-0.66013515,0.66013515,llama-2-7b-chat@q8_0_49.txt
1,"""",5812,Oh,-3.6187806,3.6187806,llama-2-7b-chat@q8_0_49.txt
5812,Oh,11,",",-0.50352603,0.50352603,llama-2-7b-chat@q8_0_49.txt
11,",",8788, okay,-4.4662166,4.4662166,llama-2-7b-chat@q8_0_49.txt
8788, okay,13,.,-0.718126,0.718126,llama-2-7b-chat@q8_0_49.txt
13,.,3894, Well,-3.720561,3.720561,llama-2-7b-chat@q8_0_49.txt
3894, Well,11,",",-0.37022442,0.37022442,llama-2-7b-chat@q8_0_49.txt
11,",",460, can,-6.0229425,6.0229425,llama-2-7b-chat@q8_0_49.txt
460, can,314, I,-0.90588975,0.90588975,llama-2-7b-chat@q8_0_49.txt
314, I,7269, schedule,-8.919788,8.919788,llama-2-7b-chat@q8_0_49.txt
7269, schedule,281, an,-1.9668342,1.9668342,llama-2-7b-chat@q8_0_49.txt
281, an,12557, appointment,-0.23137242,0.23137242,llama-2-7b-chat@q8_0_49.txt
12557, appointment,329, for,-1.9230573,1.9230573,llama-2-7b-chat@q8_0_49.txt
329, for,9439, tomorrow,-2.749208,2.749208,llama-2-7b-chat@q8_0_49.txt
9439, tomorrow,788, then,-5.633835,5.633835,llama-2-7b-chat@q8_0_49.txt
788, then,1701,"?""",-0.2969045,0.2969045,llama-2-7b-chat@q8_0_49.txt
1701,"?""",198,"
",-0.40643528,0.40643528,llama-2-7b-chat@q8_0_49.txt
198,"
",198,"
",-0.00033706706,0.00033706706,llama-2-7b-chat@q8_0_49.txt
198,"
",1,"""",-0.574333,0.574333,llama-2-7b-chat@q8_0_49.txt
1,"""",2949,No,-2.7199256,2.7199256,llama-2-7b-chat@q8_0_49.txt
2949,No,1917, problem,-2.6886978,2.6886978,llama-2-7b-chat@q8_0_49.txt
1917, problem,11,",",-1.6657636,1.6657636,llama-2-7b-chat@q8_0_49.txt
11,",",356, we,-3.3283997,3.3283997,llama-2-7b-chat@q8_0_49.txt
356, we,460, can,-0.99752456,0.99752456,llama-2-7b-chat@q8_0_49.txt
460, can,7269, schedule,-3.0136735,3.0136735,llama-2-7b-chat@q8_0_49.txt
7269, schedule,281, an,-0.7916845,0.7916845,llama-2-7b-chat@q8_0_49.txt
281, an,12557, appointment,-0.015718607,0.015718607,llama-2-7b-chat@q8_0_49.txt
12557, appointment,329, for,-1.5968508,1.5968508,llama-2-7b-chat@q8_0_49.txt
329, for,3217, Friday,-4.792377,4.792377,llama-2-7b-chat@q8_0_49.txt
3217, Friday,13,.,-1.4707866,1.4707866,llama-2-7b-chat@q8_0_49.txt
13,.,1867, What,-4.6666613,4.6666613,llama-2-7b-chat@q8_0_49.txt
1867, What,640, time,-3.5615487,3.5615487,llama-2-7b-chat@q8_0_49.txt
640, time,2499, works,-10.278407,10.278407,llama-2-7b-chat@q8_0_49.txt
2499, works,1266, best,-0.4575479,0.4575479,llama-2-7b-chat@q8_0_49.txt
1266, best,329, for,-0.6036956,0.6036956,llama-2-7b-chat@q8_0_49.txt
329, for,345, you,-0.3067701,0.3067701,llama-2-7b-chat@q8_0_49.txt
345, you,1701,"?""",-0.31630513,0.31630513,llama-2-7b-chat@q8_0_49.txt
1701,"?""",198,"
",-0.08827732,0.08827732,llama-2-7b-chat@q8_0_49.txt
198,"
",198,"
",-0.00028117516,0.00028117516,llama-2-7b-chat@q8_0_49.txt
198,"
",1,"""",-0.41726762,0.41726762,llama-2-7b-chat@q8_0_49.txt
1,"""",13681,Great,-6.552422,6.552422,llama-2-7b-chat@q8_0_49.txt
13681,Great,11,",",-1.3321805,1.3321805,llama-2-7b-chat@q8_0_49.txt
11,",",5875, thank,-4.9344425,4.9344425,llama-2-7b-chat@q8_0_49.txt
5875, thank,345, you,-0.01124603,0.01124603,llama-2-7b-chat@q8_0_49.txt
345, you,2474,"!""",-3.624479,3.624479,llama-2-7b-chat@q8_0_49.txt
