token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",3894, Well,-9.508228,9.508228,llama-2-7b@q8_0_10.txt
3894, Well,837," ,",-6.666758,6.666758,llama-2-7b@q8_0_10.txt
837," ,",3863, maybe,-5.1911917,5.1911917,llama-2-7b@q8_0_10.txt
3863, maybe,345, you,-2.497773,2.497773,llama-2-7b@q8_0_10.txt
345, you,460, can,-2.3919196,2.3919196,llama-2-7b@q8_0_10.txt
460, can,1011, take,-4.0141764,4.0141764,llama-2-7b@q8_0_10.txt
1011, take,262, the,-2.5062213,2.5062213,llama-2-7b@q8_0_10.txt
262, the,20100, remed,-10.5124855,10.5124855,llama-2-7b@q8_0_10.txt
20100, remed,498,ial,-0.527085,0.527085,llama-2-7b@q8_0_10.txt
498,ial,10688, math,-7.409935,7.409935,llama-2-7b@q8_0_10.txt
10688, math,1781, course,-6.525119,6.525119,llama-2-7b@q8_0_10.txt
1781, course,783, now,-4.0851593,4.0851593,llama-2-7b@q8_0_10.txt
783, now,837," ,",-3.1796815,3.1796815,llama-2-7b@q8_0_10.txt
837," ,",788, then,-3.933486,3.933486,llama-2-7b@q8_0_10.txt
788, then,1306, next,-7.7592425,7.7592425,llama-2-7b@q8_0_10.txt
1306, next,24878, semester,-5.0162954,5.0162954,llama-2-7b@q8_0_10.txt
24878, semester,11,",",-2.410693,2.410693,llama-2-7b@q8_0_10.txt
11,",",345, you,-2.148571,2.148571,llama-2-7b@q8_0_10.txt
345, you,481, will,-2.4041877,2.4041877,llama-2-7b@q8_0_10.txt
481, will,1011, take,-4.7621326,4.7621326,llama-2-7b@q8_0_10.txt
1011, take,257, a,-2.0428529,2.0428529,llama-2-7b@q8_0_10.txt
257, a,4096, basic,-5.4132237,5.4132237,llama-2-7b@q8_0_10.txt
4096, basic,4152, college,-4.85246,4.85246,llama-2-7b@q8_0_10.txt
4152, college,37139, algebra,-4.227432,4.227432,llama-2-7b@q8_0_10.txt
37139, algebra,1398, class,-2.1384006,2.1384006,llama-2-7b@q8_0_10.txt
1398, class,13,.,-1.4084847,1.4084847,llama-2-7b@q8_0_10.txt
13,.,366," """,-6.090459,6.090459,llama-2-7b@q8_0_10.txt
366," """,198,"
",-2.9366362,2.9366362,llama-2-7b@q8_0_10.txt
198,"
",198,"
",-0.29676983,0.29676983,llama-2-7b@q8_0_10.txt
198,"
",1,"""",-1.8991904,1.8991904,llama-2-7b@q8_0_10.txt
1,"""",3966, Oh,-4.0230227,4.0230227,llama-2-7b@q8_0_10.txt
3966, Oh,11,",",-1.9968113,1.9968113,llama-2-7b@q8_0_10.txt
11,",",5875, thank,-4.9831924,4.9831924,llama-2-7b@q8_0_10.txt
5875, thank,345, you,-0.14867738,0.14867738,llama-2-7b@q8_0_10.txt
345, you,19579, Margaret,-9.49092,9.49092,llama-2-7b@q8_0_10.txt
19579, Margaret,329, for,-3.9934397,3.9934397,llama-2-7b@q8_0_10.txt
329, for,5149, telling,-3.978627,3.978627,llama-2-7b@q8_0_10.txt
5149, telling,502, me,-0.2323408,0.2323408,llama-2-7b@q8_0_10.txt
502, me,5145, !,-5.98956,5.98956,llama-2-7b@q8_0_10.txt
5145, !,770, This,-5.4021482,5.4021482,llama-2-7b@q8_0_10.txt
770, This,318, is,-0.84938693,0.84938693,llama-2-7b@q8_0_10.txt
318, is,3446, exactly,-5.504553,5.504553,llama-2-7b@q8_0_10.txt
3446, exactly,644, what,-0.56482416,0.56482416,llama-2-7b@q8_0_10.txt
644, what,314, I,-0.92768276,0.92768276,llama-2-7b@q8_0_10.txt
314, I,765, want,-1.7839767,1.7839767,llama-2-7b@q8_0_10.txt
765, want,284, to,-1.1492733,1.1492733,llama-2-7b@q8_0_10.txt
284, to,466, do,-0.53516096,0.53516096,llama-2-7b@q8_0_10.txt
466, do,764, .,-3.7020397,3.7020397,llama-2-7b@q8_0_10.txt
764, .,366," """,-1.1504769,1.1504769,llama-2-7b@q8_0_10.txt
