token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",1400, No,-8.186692,8.186692,mistral-7b-instruct-v0.1@q8_0_38.txt
1400, No,18572, worries,-6.702955,6.702955,mistral-7b-instruct-v0.1@q8_0_38.txt
18572, worries,11,",",-1.0523925,1.0523925,mistral-7b-instruct-v0.1@q8_0_38.txt
11,",",1309, let,-5.9907384,5.9907384,mistral-7b-instruct-v0.1@q8_0_38.txt
1309, let,502, me,-1.9257946,1.9257946,mistral-7b-instruct-v0.1@q8_0_38.txt
502, me,2513, walk,-6.334706,6.334706,mistral-7b-instruct-v0.1@q8_0_38.txt
2513, walk,345, you,-1.2771496,1.2771496,mistral-7b-instruct-v0.1@q8_0_38.txt
345, you,832, through,-0.39878097,0.39878097,mistral-7b-instruct-v0.1@q8_0_38.txt
832, through,340, it,-1.7481573,1.7481573,mistral-7b-instruct-v0.1@q8_0_38.txt
340, it,13,.,-0.6824533,0.6824533,mistral-7b-instruct-v0.1@q8_0_38.txt
13,.,3274, First,-3.855597,3.855597,mistral-7b-instruct-v0.1@q8_0_38.txt
3274, First,11,",",-1.2245101,1.2245101,mistral-7b-instruct-v0.1@q8_0_38.txt
11,",",7550, insert,-10.195164,10.195164,mistral-7b-instruct-v0.1@q8_0_38.txt
7550, insert,257, a,-1.9869953,1.9869953,mistral-7b-instruct-v0.1@q8_0_38.txt
257, a,3860, quarter,-7.150526,7.150526,mistral-7b-instruct-v0.1@q8_0_38.txt
3860, quarter,656, into,-3.7754197,3.7754197,mistral-7b-instruct-v0.1@q8_0_38.txt
656, into,262, the,-0.7009936,0.7009936,mistral-7b-instruct-v0.1@q8_0_38.txt
262, the,20518, washing,-9.01263,9.01263,mistral-7b-instruct-v0.1@q8_0_38.txt
20518, washing,4572, machine,-0.11604222,0.11604222,mistral-7b-instruct-v0.1@q8_0_38.txt
4572, machine,290, and,-1.992517,1.992517,mistral-7b-instruct-v0.1@q8_0_38.txt
290, and,1803, press,-3.4581163,3.4581163,mistral-7b-instruct-v0.1@q8_0_38.txt
1803, press,262, the,-1.7915908,1.7915908,mistral-7b-instruct-v0.1@q8_0_38.txt
262, the,923, start,-6.326074,6.326074,mistral-7b-instruct-v0.1@q8_0_38.txt
923, start,4936, button,-0.046302818,0.046302818,mistral-7b-instruct-v0.1@q8_0_38.txt
4936, button,13,.,-0.65376544,0.65376544,mistral-7b-instruct-v0.1@q8_0_38.txt
13,.,1114, For,-5.702011,5.702011,mistral-7b-instruct-v0.1@q8_0_38.txt
1114, For,262, the,-1.5053563,1.5053563,mistral-7b-instruct-v0.1@q8_0_38.txt
262, the,5894, dry,-7.427917,7.427917,mistral-7b-instruct-v0.1@q8_0_38.txt
5894, dry,263,er,-0.9447941,0.9447941,mistral-7b-instruct-v0.1@q8_0_38.txt
263,er,11,",",-0.7291703,0.7291703,mistral-7b-instruct-v0.1@q8_0_38.txt
11,",",7550, insert,-3.244473,3.244473,mistral-7b-instruct-v0.1@q8_0_38.txt
7550, insert,1440, four,-5.7242727,5.7242727,mistral-7b-instruct-v0.1@q8_0_38.txt
1440, four,13620, quarters,-2.207173,2.207173,mistral-7b-instruct-v0.1@q8_0_38.txt
13620, quarters,290, and,-3.149844,3.149844,mistral-7b-instruct-v0.1@q8_0_38.txt
290, and,1803, press,-0.6446218,0.6446218,mistral-7b-instruct-v0.1@q8_0_38.txt
1803, press,262, the,-0.35194805,0.35194805,mistral-7b-instruct-v0.1@q8_0_38.txt
262, the,923, start,-0.55597883,0.55597883,mistral-7b-instruct-v0.1@q8_0_38.txt
