token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",5812,Oh,-8.987434,8.987434,llama-2-7b-chat@q8_0_172.txt
5812,Oh,11,",",-0.7042795,0.7042795,llama-2-7b-chat@q8_0_172.txt
11,",",1049, great,-5.6510854,5.6510854,llama-2-7b-chat@q8_0_172.txt
1049, great,13,.,-1.4084415,1.4084415,llama-2-7b-chat@q8_0_172.txt
13,.,1680, Can,-5.370265,5.370265,llama-2-7b-chat@q8_0_172.txt
1680, Can,345, you,-1.0671538,1.0671538,llama-2-7b-chat@q8_0_172.txt
345, you,1560, tell,-2.7657056,2.7657056,llama-2-7b-chat@q8_0_172.txt
1560, tell,502, me,-0.28052473,0.28052473,llama-2-7b-chat@q8_0_172.txt
502, me,517, more,-2.8367746,2.8367746,llama-2-7b-chat@q8_0_172.txt
517, more,546, about,-0.41174263,0.41174263,llama-2-7b-chat@q8_0_172.txt
546, about,534, your,-2.4229877,2.4229877,llama-2-7b-chat@q8_0_172.txt
534, your,3956, brother,-5.6721525,5.6721525,llama-2-7b-chat@q8_0_172.txt
3956, brother,290, and,-3.0478911,3.0478911,llama-2-7b-chat@q8_0_172.txt
290, and,465, his,-2.1424007,2.1424007,llama-2-7b-chat@q8_0_172.txt
465, his,5156, baby,-8.708047,8.708047,llama-2-7b-chat@q8_0_172.txt
5156, baby,1701,"?""",-0.7424989,0.7424989,llama-2-7b-chat@q8_0_172.txt
1701,"?""",198,"
",-0.7743142,0.7743142,llama-2-7b-chat@q8_0_172.txt
198,"
",198,"
",-0.008038668,0.008038668,llama-2-7b-chat@q8_0_172.txt
198,"
",1,"""",-0.5931567,0.5931567,llama-2-7b-chat@q8_0_172.txt
1,"""",5779,Well,-3.4436917,3.4436917,llama-2-7b-chat@q8_0_172.txt
5779,Well,11,",",-0.24647841,0.24647841,llama-2-7b-chat@q8_0_172.txt
11,",",314, I,-1.559897,1.559897,llama-2-7b-chat@q8_0_172.txt
314, I,898, own,-8.978179,8.978179,llama-2-7b-chat@q8_0_172.txt
898, own,257, a,-1.3040807,1.3040807,llama-2-7b-chat@q8_0_172.txt
257, a,1402, small,-3.962636,3.962636,llama-2-7b-chat@q8_0_172.txt
1402, small,1597, business,-2.61814,2.61814,llama-2-7b-chat@q8_0_172.txt
1597, business,736, back,-8.451289,8.451289,llama-2-7b-chat@q8_0_172.txt
736, back,1363, home,-0.8480717,0.8480717,llama-2-7b-chat@q8_0_172.txt
1363, home,11,",",-1.6825322,1.6825322,llama-2-7b-chat@q8_0_172.txt
