token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",632, It,-6.757798,6.757798,llama-2-7b@q8_0_287.txt
632, It,468, has,-3.8961675,3.8961675,llama-2-7b@q8_0_287.txt
468, has,663, its,-5.258457,5.258457,llama-2-7b@q8_0_287.txt
663, its,31025, faults,-5.259763,5.259763,llama-2-7b@q8_0_287.txt
31025, faults,475, but,-3.2908382,3.2908382,llama-2-7b@q8_0_287.txt
475, but,340, it,-1.1633881,1.1633881,llama-2-7b@q8_0_287.txt
340, it,318, is,-1.2573532,1.2573532,llama-2-7b@q8_0_287.txt
318, is,991, still,-3.3292344,3.3292344,llama-2-7b@q8_0_287.txt
991, still,257, a,-1.244128,1.244128,llama-2-7b@q8_0_287.txt
257, a,922, good,-2.2953868,2.2953868,llama-2-7b@q8_0_287.txt
922, good,3807, movie,-5.886032,5.886032,llama-2-7b@q8_0_287.txt
3807, movie,764, .,-6.4150634,6.4150634,llama-2-7b@q8_0_287.txt
764, .,366," """,-4.816918,4.816918,llama-2-7b@q8_0_287.txt
366," """,198,"
",-2.6752903,2.6752903,llama-2-7b@q8_0_287.txt
198,"
",198,"
",-0.107650794,0.107650794,llama-2-7b@q8_0_287.txt
198,"
",1,"""",-2.894627,2.894627,llama-2-7b@q8_0_287.txt
1,"""",921, You,-4.942086,4.942086,llama-2-7b@q8_0_287.txt
921, You,481, will,-3.732985,3.732985,llama-2-7b@q8_0_287.txt
481, will,2883, enjoy,-4.5405607,4.5405607,llama-2-7b@q8_0_287.txt
2883, enjoy,262, the,-2.2304344,2.2304344,llama-2-7b@q8_0_287.txt
262, the,10997, comedy,-5.1490827,5.1490827,llama-2-7b@q8_0_287.txt
10997, comedy,290, and,-2.1052368,2.1052368,llama-2-7b@q8_0_287.txt
290, and,2223, action,-4.485288,4.485288,llama-2-7b@q8_0_287.txt
2223, action,286, of,-2.0131028,2.0131028,llama-2-7b@q8_0_287.txt
286, of,428, this,-1.377646,1.377646,llama-2-7b@q8_0_287.txt
428, this,2646, film,-1.9774624,1.9774624,llama-2-7b@q8_0_287.txt
2646, film,764, .,-2.7485547,2.7485547,llama-2-7b@q8_0_287.txt
764, .,366," """,-0.43765512,0.43765512,llama-2-7b@q8_0_287.txt
