token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",40,I,-4.6080027,4.6080027,mistral-7b-instruct-v0.1@q8_0_256.txt
40,I,760, know,-3.7952347,3.7952347,mistral-7b-instruct-v0.1@q8_0_256.txt
760, know,340, it,-2.5732703,2.5732703,mistral-7b-instruct-v0.1@q8_0_256.txt
340, it,338,'s,-0.6242223,0.6242223,mistral-7b-instruct-v0.1@q8_0_256.txt
338,'s,1327, hard,-2.8151276,2.8151276,mistral-7b-instruct-v0.1@q8_0_256.txt
1327, hard,284, to,-0.5730661,0.5730661,mistral-7b-instruct-v0.1@q8_0_256.txt
284, to,2453, accept,-4.966015,4.966015,mistral-7b-instruct-v0.1@q8_0_256.txt
2453, accept,326, that,-1.7013235,1.7013235,mistral-7b-instruct-v0.1@q8_0_256.txt
326, that,534, your,-4.182293,4.182293,mistral-7b-instruct-v0.1@q8_0_256.txt
534, your,2776, relationship,-5.6475973,5.6475973,mistral-7b-instruct-v0.1@q8_0_256.txt
2776, relationship,318, is,-1.7205057,1.7205057,mistral-7b-instruct-v0.1@q8_0_256.txt
318, is,407, not,-2.6722147,2.6722147,mistral-7b-instruct-v0.1@q8_0_256.txt
407, not,644, what,-4.238238,4.238238,mistral-7b-instruct-v0.1@q8_0_256.txt
644, what,345, you,-1.1682272,1.1682272,mistral-7b-instruct-v0.1@q8_0_256.txt
345, you,1807, thought,-3.1296527,3.1296527,mistral-7b-instruct-v0.1@q8_0_256.txt
1807, thought,340, it,-0.44165623,0.44165623,mistral-7b-instruct-v0.1@q8_0_256.txt
340, it,373, was,-0.344026,0.344026,mistral-7b-instruct-v0.1@q8_0_256.txt
373, was,11,",",-1.7743323,1.7743323,mistral-7b-instruct-v0.1@q8_0_256.txt
11,",",475, but,-0.42041817,0.42041817,mistral-7b-instruct-v0.1@q8_0_256.txt
475, but,340, it,-1.9157128,1.9157128,mistral-7b-instruct-v0.1@q8_0_256.txt
340, it,338,'s,-0.83878833,0.83878833,mistral-7b-instruct-v0.1@q8_0_256.txt
338,'s,1593, important,-3.7163231,3.7163231,mistral-7b-instruct-v0.1@q8_0_256.txt
1593, important,284, to,-0.69479084,0.69479084,mistral-7b-instruct-v0.1@q8_0_256.txt
284, to,1577, give,-5.2889266,5.2889266,mistral-7b-instruct-v0.1@q8_0_256.txt
1577, give,683, him,-5.3788652,5.3788652,mistral-7b-instruct-v0.1@q8_0_256.txt
683, him,2272, space,-4.1106844,4.1106844,mistral-7b-instruct-v0.1@q8_0_256.txt
2272, space,290, and,-2.050056,2.050056,mistral-7b-instruct-v0.1@q8_0_256.txt
290, and,640, time,-2.3261898,2.3261898,mistral-7b-instruct-v0.1@q8_0_256.txt
640, time,284, to,-0.48630938,0.48630938,mistral-7b-instruct-v0.1@q8_0_256.txt
284, to,3785, figure,-3.7237153,3.7237153,mistral-7b-instruct-v0.1@q8_0_256.txt
3785, figure,1243, things,-1.4436362,1.4436362,mistral-7b-instruct-v0.1@q8_0_256.txt
1243, things,503, out,-0.004071875,0.004071875,mistral-7b-instruct-v0.1@q8_0_256.txt
503, out,13,.,-1.4402416,1.4402416,mistral-7b-instruct-v0.1@q8_0_256.txt
13,.,6674, Maybe,-5.859608,5.859608,mistral-7b-instruct-v0.1@q8_0_256.txt
6674, Maybe,339, he,-1.2202747,1.2202747,mistral-7b-instruct-v0.1@q8_0_256.txt
339, he,2476, needs,-3.3255558,3.3255558,mistral-7b-instruct-v0.1@q8_0_256.txt
2476, needs,617, some,-2.7270837,2.7270837,mistral-7b-instruct-v0.1@q8_0_256.txt
617, some,640, time,-1.7418616,1.7418616,mistral-7b-instruct-v0.1@q8_0_256.txt
640, time,3436, alone,-3.6097631,3.6097631,mistral-7b-instruct-v0.1@q8_0_256.txt
3436, alone,393, or,-3.1719775,3.1719775,mistral-7b-instruct-v0.1@q8_0_256.txt
393, or,284, to,-5.3398952,5.3398952,mistral-7b-instruct-v0.1@q8_0_256.txt
284, to,670, work,-3.963861,3.963861,mistral-7b-instruct-v0.1@q8_0_256.txt
670, work,832, through,-3.4781206,3.4781206,mistral-7b-instruct-v0.1@q8_0_256.txt
832, through,465, his,-1.8087561,1.8087561,mistral-7b-instruct-v0.1@q8_0_256.txt
465, his,898, own,-3.0823932,3.0823932,mistral-7b-instruct-v0.1@q8_0_256.txt
898, own,2428, issues,-1.2065223,1.2065223,mistral-7b-instruct-v0.1@q8_0_256.txt
2428, issues,878, before,-3.3891935,3.3891935,mistral-7b-instruct-v0.1@q8_0_256.txt
878, before,339, he,-1.0186498,1.0186498,mistral-7b-instruct-v0.1@q8_0_256.txt
339, he,460, can,-1.8175826,1.8175826,mistral-7b-instruct-v0.1@q8_0_256.txt
460, can,1282, come,-3.489487,3.489487,mistral-7b-instruct-v0.1@q8_0_256.txt
1282, come,736, back,-1.9809858,1.9809858,mistral-7b-instruct-v0.1@q8_0_256.txt
736, back,284, to,-1.0246878,1.0246878,mistral-7b-instruct-v0.1@q8_0_256.txt
284, to,345, you,-1.3682517,1.3682517,mistral-7b-instruct-v0.1@q8_0_256.txt
345, you,526,".""",-1.1040553,1.1040553,mistral-7b-instruct-v0.1@q8_0_256.txt
526,".""",198,"
",-0.26654732,0.26654732,mistral-7b-instruct-v0.1@q8_0_256.txt
198,"
",198,"
",-0.00077479857,0.00077479857,mistral-7b-instruct-v0.1@q8_0_256.txt
198,"
",1,"""",-2.3756647,2.3756647,mistral-7b-instruct-v0.1@q8_0_256.txt
1,"""",40,I,-1.3543365,1.3543365,mistral-7b-instruct-v0.1@q8_0_256.txt
40,I,760, know,-2.0741868,2.0741868,mistral-7b-instruct-v0.1@q8_0_256.txt
