token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",770, This,-7.1821375,7.1821375,llama-2-7b@q8_0_191.txt
770, This,318, is,-1.5510528,1.5510528,llama-2-7b@q8_0_191.txt
318, is,281, an,-3.057197,3.057197,llama-2-7b@q8_0_191.txt
281, an,19992, elegant,-6.5278387,6.5278387,llama-2-7b@q8_0_191.txt
19992, elegant,835, way,-2.8004713,2.8004713,llama-2-7b@q8_0_191.txt
835, way,284, to,-0.36381602,0.36381602,llama-2-7b@q8_0_191.txt
284, to,804, look,-5.243926,5.243926,llama-2-7b@q8_0_191.txt
804, look,379, at,-0.0795317,0.0795317,llama-2-7b@q8_0_191.txt
379, at,262, the,-1.1770939,1.1770939,llama-2-7b@q8_0_191.txt
262, the,11845, calendar,-8.291619,8.291619,llama-2-7b@q8_0_191.txt
11845, calendar,13,.,-1.3366866,1.3366866,llama-2-7b@q8_0_191.txt
13,.,366," """,-6.0491195,6.0491195,llama-2-7b@q8_0_191.txt
366," """,198,"
",-4.089977,4.089977,llama-2-7b@q8_0_191.txt
198,"
",198,"
",-0.006153092,0.006153092,llama-2-7b@q8_0_191.txt
198,"
",1,"""",-2.4421284,2.4421284,llama-2-7b@q8_0_191.txt
1,"""",314, I,-3.745974,3.745974,llama-2-7b@q8_0_191.txt
314, I,892, think,-3.0641325,3.0641325,llama-2-7b@q8_0_191.txt
892, think,345, you,-2.465117,2.465117,llama-2-7b@q8_0_191.txt
345, you,821,'re,-1.6834906,1.6834906,llama-2-7b@q8_0_191.txt
821,'re,826, right,-1.245134,1.245134,llama-2-7b@q8_0_191.txt
826, right,764, .,-5.660516,5.660516,llama-2-7b@q8_0_191.txt
764, .,632, It,-4.432316,4.432316,llama-2-7b@q8_0_191.txt
632, It,481, will,-4.8750467,4.8750467,llama-2-7b@q8_0_191.txt
481, will,307, be,-1.4597466,1.4597466,llama-2-7b@q8_0_191.txt
307, be,517, more,-4.04956,4.04956,llama-2-7b@q8_0_191.txt
517, more,2041, special,-8.590834,8.590834,llama-2-7b@q8_0_191.txt
2041, special,780, because,-4.701721,4.701721,llama-2-7b@q8_0_191.txt
780, because,340, it,-1.8429288,1.8429288,llama-2-7b@q8_0_191.txt
340, it,468, has,-3.522255,3.522255,llama-2-7b@q8_0_191.txt
468, has,1115, three,-5.046793,5.046793,llama-2-7b@q8_0_191.txt
1115, three,30984, diamonds,-9.49333,9.49333,llama-2-7b@q8_0_191.txt
30984, diamonds,287, in,-2.4215767,2.4215767,llama-2-7b@q8_0_191.txt
287, in,1123, each,-3.7568107,3.7568107,llama-2-7b@q8_0_191.txt
