token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",1400, No,-8.186691,8.186691,llama-2-7b@q8_0_19.txt
1400, No,5875, thank,-7.391616,7.391616,llama-2-7b@q8_0_19.txt
5875, thank,345, you,-0.09074829,0.09074829,llama-2-7b@q8_0_19.txt
345, you,764, .,-6.146283,6.146283,llama-2-7b@q8_0_19.txt
764, .,366," """,-4.643486,4.643486,llama-2-7b@q8_0_19.txt
366," """,198,"
",-2.5943081,2.5943081,llama-2-7b@q8_0_19.txt
198,"
",198,"
",-0.020293584,0.020293584,llama-2-7b@q8_0_19.txt
198,"
",1,"""",-1.463459,1.463459,llama-2-7b@q8_0_19.txt
1,"""",6762, Ok,-6.7743306,6.7743306,llama-2-7b@q8_0_19.txt
6762, Ok,837," ,",-3.43635,3.43635,llama-2-7b@q8_0_19.txt
837," ,",262, the,-5.3679104,5.3679104,llama-2-7b@q8_0_19.txt
262, the,2472, total,-9.051647,9.051647,llama-2-7b@q8_0_19.txt
2472, total,318, is,-2.495056,2.495056,llama-2-7b@q8_0_19.txt
318, is,720, $,-3.6890934,3.6890934,llama-2-7b@q8_0_19.txt
720, $,1270,30,-4.4023085,4.4023085,llama-2-7b@q8_0_19.txt
1270,30,13,.,-1.6451797,1.6451797,llama-2-7b@q8_0_19.txt
13,.,3553,57,-6.4734726,6.4734726,llama-2-7b@q8_0_19.txt
3553,57,11,",",-3.4913077,3.4913077,llama-2-7b@q8_0_19.txt
11,",",3387, please,-4.186895,4.186895,llama-2-7b@q8_0_19.txt
3387, please,13,.,-5.7574368,5.7574368,llama-2-7b@q8_0_19.txt
13,.,366," """,-0.665592,0.665592,llama-2-7b@q8_0_19.txt
366," """,198,"
",-0.3490035,0.3490035,llama-2-7b@q8_0_19.txt
198,"
",198,"
",-0.00023922442,0.00023922442,llama-2-7b@q8_0_19.txt
198,"
",1,"""",-0.19840951,0.19840951,llama-2-7b@q8_0_19.txt
1,"""",843, And,-4.496538,4.496538,llama-2-7b@q8_0_19.txt
843, And,466, do,-4.7933264,4.7933264,llama-2-7b@q8_0_19.txt
466, do,345, you,-0.65933603,0.65933603,llama-2-7b@q8_0_19.txt
345, you,423, have,-1.8150533,1.8150533,llama-2-7b@q8_0_19.txt
423, have,257, a,-1.8197833,1.8197833,llama-2-7b@q8_0_19.txt
257, a,3884, credit,-4.387231,4.387231,llama-2-7b@q8_0_19.txt
3884, credit,2657, card,-0.098494835,0.098494835,llama-2-7b@q8_0_19.txt
2657, card,5633, ?,-2.9591432,2.9591432,llama-2-7b@q8_0_19.txt
5633, ?,366," """,-0.16400707,0.16400707,llama-2-7b@q8_0_19.txt
366," """,198,"
",-0.09785414,0.09785414,llama-2-7b@q8_0_19.txt
198,"
",198,"
",-0.00018940562,0.00018940562,llama-2-7b@q8_0_19.txt
198,"
",1,"""",-0.053373355,0.053373355,llama-2-7b@q8_0_19.txt
1,"""",3226, Of,-6.7012424,6.7012424,llama-2-7b@q8_0_19.txt
3226, Of,1781, course,-0.044230144,0.044230144,llama-2-7b@q8_0_19.txt
1781, course,314, I,-1.9598545,1.9598545,llama-2-7b@q8_0_19.txt
314, I,423, have,-1.8041573,1.8041573,llama-2-7b@q8_0_19.txt
423, have,530, one,-1.8968542,1.8968542,llama-2-7b@q8_0_19.txt
530, one,5145, !,-3.2093935,3.2093935,llama-2-7b@q8_0_19.txt
5145, !,632, It,-5.600282,5.600282,llama-2-7b@q8_0_19.txt
632, It,338,'s,-0.9939063,0.9939063,llama-2-7b@q8_0_19.txt
338,'s,287, in,-4.471253,4.471253,llama-2-7b@q8_0_19.txt
287, in,616, my,-0.76400065,0.76400065,llama-2-7b@q8_0_19.txt
616, my,13008, wallet,-2.8606343,2.8606343,llama-2-7b@q8_0_19.txt
13008, wallet,5145, !,-1.433415,1.433415,llama-2-7b@q8_0_19.txt
5145, !,366," """,-0.21777388,0.21777388,llama-2-7b@q8_0_19.txt
366," """,198,"
",-0.064926185,0.064926185,llama-2-7b@q8_0_19.txt
198,"
",198,"
",-0.00020907124,0.00020907124,llama-2-7b@q8_0_19.txt
198,"
",1,"""",-0.089100204,0.089100204,llama-2-7b@q8_0_19.txt
1,"""",1737, May,-7.8739176,7.8739176,llama-2-7b@q8_0_19.txt
1737, May,314, I,-0.73858345,0.73858345,llama-2-7b@q8_0_19.txt
314, I,766, see,-4.1332793,4.1332793,llama-2-7b@q8_0_19.txt
766, see,340, it,-3.760225,3.760225,llama-2-7b@q8_0_19.txt
340, it,5633, ?,-1.2861636,1.2861636,llama-2-7b@q8_0_19.txt
5633, ?,366," """,-0.30813688,0.30813688,llama-2-7b@q8_0_19.txt
366," """,198,"
",-0.06919564,0.06919564,llama-2-7b@q8_0_19.txt
198,"
",198,"
",-0.0002015626,0.0002015626,llama-2-7b@q8_0_19.txt
198,"
",1,"""",-0.047419295,0.047419295,llama-2-7b@q8_0_19.txt
1,"""",3966, Oh,-3.6901495,3.6901495,llama-2-7b@q8_0_19.txt
3966, Oh,837," ,",-2.7781234,2.7781234,llama-2-7b@q8_0_19.txt
837," ,",326, that,-3.894587,3.894587,llama-2-7b@q8_0_19.txt
326, that,338,'s,-0.5204783,0.5204783,llama-2-7b@q8_0_19.txt
338,'s,826, right,-2.961057,2.961057,llama-2-7b@q8_0_19.txt
826, right,11,",",-1.7269064,1.7269064,llama-2-7b@q8_0_19.txt
11,",",994, here,-5.320146,5.320146,llama-2-7b@q8_0_19.txt
994, here,340, it,-1.4766649,1.4766649,llama-2-7b@q8_0_19.txt
340, it,318, is,-0.0786598,0.0786598,llama-2-7b@q8_0_19.txt
318, is,13,.,-2.1533568,2.1533568,llama-2-7b@q8_0_19.txt
13,.,366," """,-0.7338502,0.7338502,llama-2-7b@q8_0_19.txt
366," """,198,"
",-0.08323614,0.08323614,llama-2-7b@q8_0_19.txt
198,"
",198,"
",-0.00020573406,0.00020573406,llama-2-7b@q8_0_19.txt
198,"
",1,"""",-0.09163831,0.09163831,llama-2-7b@q8_0_19.txt
1,"""",6952, Thank,-3.6183472,3.6183472,llama-2-7b@q8_0_19.txt
6952, Thank,345, you,-0.029103477,0.029103477,llama-2-7b@q8_0_19.txt
345, you,764, .,-2.1917744,2.1917744,llama-2-7b@q8_0_19.txt
764, .,1320, That,-6.4240184,6.4240184,llama-2-7b@q8_0_19.txt
1320, That,481, will,-4.6081576,4.6081576,llama-2-7b@q8_0_19.txt
481, will,307, be,-0.89762896,0.89762896,llama-2-7b@q8_0_19.txt
