token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",3987,Don,-8.749496,8.749496,mistral-7b-instruct-v0.1@q8_0_168.txt
3987,Don,470,'t,-0.030427698,0.030427698,mistral-7b-instruct-v0.1@q8_0_168.txt
470,'t,5490, worry,-2.3801358,2.3801358,mistral-7b-instruct-v0.1@q8_0_168.txt
5490, worry,546, about,-1.5603877,1.5603877,mistral-7b-instruct-v0.1@q8_0_168.txt
546, about,340, it,-1.2647156,1.2647156,mistral-7b-instruct-v0.1@q8_0_168.txt
340, it,11,",",-1.6114403,1.6114403,mistral-7b-instruct-v0.1@q8_0_168.txt
11,",",5613, Peter,-8.406709,8.406709,mistral-7b-instruct-v0.1@q8_0_168.txt
5613, Peter,13,.,-1.0183635,1.0183635,mistral-7b-instruct-v0.1@q8_0_168.txt
13,.,775, We,-2.0654974,2.0654974,mistral-7b-instruct-v0.1@q8_0_168.txt
775, We,477, all,-5.1643972,5.1643972,mistral-7b-instruct-v0.1@q8_0_168.txt
477, all,423, have,-2.2195206,2.2195206,mistral-7b-instruct-v0.1@q8_0_168.txt
423, have,674, our,-1.4230087,1.4230087,mistral-7b-instruct-v0.1@q8_0_168.txt
674, our,2089, bad,-7.142324,7.142324,mistral-7b-instruct-v0.1@q8_0_168.txt
2089, bad,1528, days,-0.6032042,0.6032042,mistral-7b-instruct-v0.1@q8_0_168.txt
1528, days,13,.,-1.1628362,1.1628362,mistral-7b-instruct-v0.1@q8_0_168.txt
13,.,3914, Let,-4.552373,4.552373,mistral-7b-instruct-v0.1@q8_0_168.txt
3914, Let,338,'s,-0.1998493,0.1998493,mistral-7b-instruct-v0.1@q8_0_168.txt
338,'s,655, just,-1.5887444,1.5887444,mistral-7b-instruct-v0.1@q8_0_168.txt
655, just,787, make,-3.9395442,3.9395442,mistral-7b-instruct-v0.1@q8_0_168.txt
787, make,1654, sure,-0.82243264,0.82243264,mistral-7b-instruct-v0.1@q8_0_168.txt
1654, sure,356, we,-1.0322223,1.0322223,mistral-7b-instruct-v0.1@q8_0_168.txt
356, we,5552, grab,-9.06298,9.06298,mistral-7b-instruct-v0.1@q8_0_168.txt
5552, grab,1223, something,-3.6626482,3.6626482,mistral-7b-instruct-v0.1@q8_0_168.txt
1223, something,284, to,-2.8678322,2.8678322,mistral-7b-instruct-v0.1@q8_0_168.txt
284, to,4483, eat,-0.52319753,0.52319753,mistral-7b-instruct-v0.1@q8_0_168.txt
4483, eat,290, and,-1.7368824,1.7368824,mistral-7b-instruct-v0.1@q8_0_168.txt
290, and,2883, enjoy,-3.507753,3.507753,mistral-7b-instruct-v0.1@q8_0_168.txt
2883, enjoy,262, the,-2.0882313,2.0882313,mistral-7b-instruct-v0.1@q8_0_168.txt
262, the,1334, rest,-1.1811953,1.1811953,mistral-7b-instruct-v0.1@q8_0_168.txt
1334, rest,286, of,-0.0959104,0.0959104,mistral-7b-instruct-v0.1@q8_0_168.txt
286, of,262, the,-0.3278381,0.3278381,mistral-7b-instruct-v0.1@q8_0_168.txt
262, the,1110, day,-0.8326512,0.8326512,mistral-7b-instruct-v0.1@q8_0_168.txt
1110, day,13,.,-1.2043061,1.2043061,mistral-7b-instruct-v0.1@q8_0_168.txt
13,.,2141, Do,-5.573604,5.573604,mistral-7b-instruct-v0.1@q8_0_168.txt
2141, Do,345, you,-0.53351694,0.53351694,mistral-7b-instruct-v0.1@q8_0_168.txt
345, you,765, want,-1.9712988,1.9712988,mistral-7b-instruct-v0.1@q8_0_168.txt
765, want,502, me,-3.0001135,3.0001135,mistral-7b-instruct-v0.1@q8_0_168.txt
502, me,284, to,-0.028164327,0.028164327,mistral-7b-instruct-v0.1@q8_0_168.txt
284, to,869, call,-4.486335,4.486335,mistral-7b-instruct-v0.1@q8_0_168.txt
869, call,4058, ahead,-7.77899,7.77899,mistral-7b-instruct-v0.1@q8_0_168.txt
4058, ahead,290, and,-1.4437193,1.4437193,mistral-7b-instruct-v0.1@q8_0_168.txt
290, and,766, see,-3.0475407,3.0475407,mistral-7b-instruct-v0.1@q8_0_168.txt
766, see,611, if,-0.8201091,0.8201091,mistral-7b-instruct-v0.1@q8_0_168.txt
611, if,484, they,-4.784935,4.784935,mistral-7b-instruct-v0.1@q8_0_168.txt
484, they,991, still,-5.0985394,5.0985394,mistral-7b-instruct-v0.1@q8_0_168.txt
991, still,423, have,-0.31715822,0.31715822,mistral-7b-instruct-v0.1@q8_0_168.txt
423, have,511, their,-3.5910718,3.5910718,mistral-7b-instruct-v0.1@q8_0_168.txt
511, their,6678, usual,-7.379561,7.379561,mistral-7b-instruct-v0.1@q8_0_168.txt
6678, usual,6859, menu,-3.8777099,3.8777099,mistral-7b-instruct-v0.1@q8_0_168.txt
6859, menu,3709, items,-3.3814428,3.3814428,mistral-7b-instruct-v0.1@q8_0_168.txt
3709, items,1701,"?""",-0.7803392,0.7803392,mistral-7b-instruct-v0.1@q8_0_168.txt
