token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",14690, Hey,-11.028774,11.028774,llama-2-7b@q8_0_169.txt
14690, Hey,837," ,",-6.9251447,6.9251447,llama-2-7b@q8_0_169.txt
837," ,",314, I,-2.2544246,2.2544246,llama-2-7b@q8_0_169.txt
314, I,760, know,-3.1302683,3.1302683,llama-2-7b@q8_0_169.txt
760, know,345, you,-1.3495542,1.3495542,llama-2-7b@q8_0_169.txt
345, you,547, were,-4.1729355,4.1729355,llama-2-7b@q8_0_169.txt
547, were,407, not,-4.93777,4.93777,llama-2-7b@q8_0_169.txt
407, not,3910, aware,-4.794226,4.794226,llama-2-7b@q8_0_169.txt
3910, aware,286, of,-0.8610432,0.8610432,llama-2-7b@q8_0_169.txt
286, of,428, this,-1.2238075,1.2238075,llama-2-7b@q8_0_169.txt
428, this,5296, trip,-7.499781,7.499781,llama-2-7b@q8_0_169.txt
5296, trip,878, before,-3.9451685,3.9451685,llama-2-7b@q8_0_169.txt
878, before,314, I,-2.7289906,2.7289906,llama-2-7b@q8_0_169.txt
314, I,9392, invited,-6.665071,6.665071,llama-2-7b@q8_0_169.txt
9392, invited,534, your,-5.1361117,5.1361117,llama-2-7b@q8_0_169.txt
534, your,24407, buddy,-5.6448193,5.6448193,llama-2-7b@q8_0_169.txt
24407, buddy,764, .,-5.7371664,5.7371664,llama-2-7b@q8_0_169.txt
764, .,314, I,-1.7344923,1.7344923,llama-2-7b@q8_0_169.txt
314, I,11638, figured,-5.483817,5.483817,llama-2-7b@q8_0_169.txt
11638, figured,1201, since,-5.334653,5.334653,llama-2-7b@q8_0_169.txt
1201, since,345, you,-0.81353676,0.81353676,llama-2-7b@q8_0_169.txt
345, you,423, have,-3.206998,3.206998,llama-2-7b@q8_0_169.txt
423, have,3750, gone,-6.1915493,6.1915493,llama-2-7b@q8_0_169.txt
3750, gone,10988, hunting,-8.211101,8.211101,llama-2-7b@q8_0_169.txt
10988, hunting,351, with,-3.0157988,3.0157988,llama-2-7b@q8_0_169.txt
351, with,683, him,-3.5831275,3.5831275,llama-2-7b@q8_0_169.txt
683, him,287, in,-4.2263665,4.2263665,llama-2-7b@q8_0_169.txt
287, in,262, the,-1.4030799,1.4030799,llama-2-7b@q8_0_169.txt
262, the,1613, past,-1.5077503,1.5077503,llama-2-7b@q8_0_169.txt
1613, past,290, and,-2.9293656,2.9293656,llama-2-7b@q8_0_169.txt
290, and,339, he,-2.273625,2.273625,llama-2-7b@q8_0_169.txt
339, he,318, is,-1.7505679,1.7505679,llama-2-7b@q8_0_169.txt
318, is,281, an,-4.5260277,4.5260277,llama-2-7b@q8_0_169.txt
281, an,24349, outdoors,-5.938636,5.938636,llama-2-7b@q8_0_169.txt
24349, outdoors,805,man,-0.354348,0.354348,llama-2-7b@q8_0_169.txt
805,man,588, like,-4.8745036,4.8745036,llama-2-7b@q8_0_169.txt
588, like,3511, yourself,-3.4989443,3.4989443,llama-2-7b@q8_0_169.txt
3511, yourself,2644, ...,-7.2085085,7.2085085,llama-2-7b@q8_0_169.txt
2644, ...,366," """,-5.1083565,5.1083565,llama-2-7b@q8_0_169.txt
366," """,198,"
",-2.7843866,2.7843866,llama-2-7b@q8_0_169.txt
198,"
",198,"
",-0.27698973,0.27698973,llama-2-7b@q8_0_169.txt
198,"
",1,"""",-1.4430677,1.4430677,llama-2-7b@q8_0_169.txt
1,"""",19061, Sorry,-5.138338,5.138338,llama-2-7b@q8_0_169.txt
19061, Sorry,5145, !,-5.065557,5.065557,llama-2-7b@q8_0_169.txt
5145, !,775, We,-3.7142892,3.7142892,llama-2-7b@q8_0_169.txt
775, We,1183,'ll,-3.944794,3.944794,llama-2-7b@q8_0_169.txt
1183,'ll,670, work,-6.403537,6.403537,llama-2-7b@q8_0_169.txt
670, work,340, it,-1.901953,1.901953,llama-2-7b@q8_0_169.txt
340, it,503, out,-0.044775162,0.044775162,llama-2-7b@q8_0_169.txt
503, out,13,.,-2.753293,2.753293,llama-2-7b@q8_0_169.txt
13,.,366," """,-2.782117,2.782117,llama-2-7b@q8_0_169.txt
366," """,198,"
",-0.31853938,0.31853938,llama-2-7b@q8_0_169.txt
198,"
",198,"
",-0.00024637525,0.00024637525,llama-2-7b@q8_0_169.txt
198,"
",1,"""",-0.27132,0.27132,llama-2-7b@q8_0_169.txt
1,"""",3894, Well,-4.201966,4.201966,llama-2-7b@q8_0_169.txt
3894, Well,837," ,",-2.978078,2.978078,llama-2-7b@q8_0_169.txt
837," ,",345, you,-2.5516014,2.5516014,llama-2-7b@q8_0_169.txt
345, you,531, said,-4.9902287,4.9902287,llama-2-7b@q8_0_169.txt
531, said,345, you,-1.0597061,1.0597061,llama-2-7b@q8_0_169.txt
345, you,1422, didn,-3.0909522,3.0909522,llama-2-7b@q8_0_169.txt
1422, didn,470,'t,-0.0012348415,0.0012348415,llama-2-7b@q8_0_169.txt
470,'t,765, want,-1.1185843,1.1185843,llama-2-7b@q8_0_169.txt
765, want,502, me,-3.2138326,3.2138326,llama-2-7b@q8_0_169.txt
502, me,284, to,-0.32746595,0.32746595,llama-2-7b@q8_0_169.txt
284, to,1282, come,-2.692517,2.692517,llama-2-7b@q8_0_169.txt
1282, come,10988, hunting,-5.9763355,5.9763355,llama-2-7b@q8_0_169.txt
10988, hunting,351, with,-0.88665354,0.88665354,llama-2-7b@q8_0_169.txt
351, with,345, you,-0.2859659,0.2859659,llama-2-7b@q8_0_169.txt
345, you,290, and,-3.3300176,3.3300176,llama-2-7b@q8_0_169.txt
290, and,783, now,-3.7234292,3.7234292,llama-2-7b@q8_0_169.txt
783, now,345, you,-0.8734087,0.8734087,llama-2-7b@q8_0_169.txt
345, you,389, are,-1.9872395,1.9872395,llama-2-7b@q8_0_169.txt
389, are,5149, telling,-4.595587,4.595587,llama-2-7b@q8_0_169.txt
5149, telling,502, me,-0.19585502,0.19585502,llama-2-7b@q8_0_169.txt
502, me,356, we,-4.0422354,4.0422354,llama-2-7b@q8_0_169.txt
356, we,460, can,-2.4552703,2.4552703,llama-2-7b@q8_0_169.txt
460, can,470,'t,-0.6165886,0.6165886,llama-2-7b@q8_0_169.txt
470,'t,467, go,-1.8469323,1.8469323,llama-2-7b@q8_0_169.txt
467, go,6609, anywhere,-4.0730963,4.0730963,llama-2-7b@q8_0_169.txt
6609, anywhere,1978, together,-3.263264,3.263264,llama-2-7b@q8_0_169.txt
1978, together,329, for,-4.747554,4.747554,llama-2-7b@q8_0_169.txt
329, for,14600, vacation,-7.967031,7.967031,llama-2-7b@q8_0_169.txt
14600, vacation,764, .,-2.1176658,2.1176658,llama-2-7b@q8_0_169.txt
764, .,1148, Is,-4.315024,4.315024,llama-2-7b@q8_0_169.txt
1148, Is,428, this,-2.0815558,2.0815558,llama-2-7b@q8_0_169.txt
428, this,262, the,-3.191175,3.191175,llama-2-7b@q8_0_169.txt
262, the,835, way,-3.0696611,3.0696611,llama-2-7b@q8_0_169.txt
835, way,1243, things,-4.1400414,4.1400414,llama-2-7b@q8_0_169.txt
1243, things,389, are,-1.121405,1.121405,llama-2-7b@q8_0_169.txt
389, are,1016, going,-0.77049947,0.77049947,llama-2-7b@q8_0_169.txt
1016, going,284, to,-1.7106603,1.7106603,llama-2-7b@q8_0_169.txt
284, to,307, be,-1.2607008,1.2607008,llama-2-7b@q8_0_169.txt
307, be,1022, between,-4.5895514,4.5895514,llama-2-7b@q8_0_169.txt
1022, between,514, us,-0.79465705,0.79465705,llama-2-7b@q8_0_169.txt
514, us,5633, ?,-0.6592457,0.6592457,llama-2-7b@q8_0_169.txt
5633, ?,366," """,-0.47863555,0.47863555,llama-2-7b@q8_0_169.txt
366," """,198,"
",-0.08419382,0.08419382,llama-2-7b@q8_0_169.txt
198,"
",198,"
",-0.00023040501,0.00023040501,llama-2-7b@q8_0_169.txt
198,"
",1,"""",-0.08417826,0.08417826,llama-2-7b@q8_0_169.txt
1,"""",3363, Yes,-4.059034,4.059034,llama-2-7b@q8_0_169.txt
3363, Yes,5145, !,-2.8766031,2.8766031,llama-2-7b@q8_0_169.txt
5145, !,366," """,-2.2418385,2.2418385,llama-2-7b@q8_0_169.txt
