token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",10889, Sure,-11.200273,11.200273,llama-2-7b@q8_0_22.txt
10889, Sure,764, .,-5.1995926,5.1995926,llama-2-7b@q8_0_22.txt
764, .,921, You,-5.664194,5.664194,llama-2-7b@q8_0_22.txt
921, You,18869, wanna,-6.034164,6.034164,llama-2-7b@q8_0_22.txt
18869, wanna,1414, pay,-6.2048883,6.2048883,llama-2-7b@q8_0_22.txt
1414, pay,329, for,-2.1033554,2.1033554,llama-2-7b@q8_0_22.txt
329, for,262, the,-2.3328195,2.3328195,llama-2-7b@q8_0_22.txt
262, the,8171, tip,-9.454882,9.454882,llama-2-7b@q8_0_22.txt
8171, tip,783, now,-4.613431,4.613431,llama-2-7b@q8_0_22.txt
783, now,393, or,-3.9955668,3.9955668,llama-2-7b@q8_0_22.txt
393, or,706, after,-5.2911296,5.2911296,llama-2-7b@q8_0_22.txt
706, after,345, you,-1.8423587,1.8423587,llama-2-7b@q8_0_22.txt
345, you,2666, leave,-4.1254244,4.1254244,llama-2-7b@q8_0_22.txt
2666, leave,5633, ?,-4.3363028,4.3363028,llama-2-7b@q8_0_22.txt
5633, ?,366," """,-3.730351,3.730351,llama-2-7b@q8_0_22.txt
366," """,198,"
",-1.5467719,1.5467719,llama-2-7b@q8_0_22.txt
198,"
",198,"
",-0.024370033,0.024370033,llama-2-7b@q8_0_22.txt
198,"
",1,"""",-0.861412,0.861412,llama-2-7b@q8_0_22.txt
1,"""",314, I,-2.5695233,2.5695233,llama-2-7b@q8_0_22.txt
314, I,1183,'ll,-2.2293653,2.2293653,llama-2-7b@q8_0_22.txt
1183,'ll,466, do,-3.3975315,3.3975315,llama-2-7b@q8_0_22.txt
466, do,340, it,-0.87653124,0.87653124,llama-2-7b@q8_0_22.txt
340, it,1568, later,-2.961657,2.961657,llama-2-7b@q8_0_22.txt
1568, later,764, .,-2.757504,2.757504,llama-2-7b@q8_0_22.txt
764, .,47843, Bye,-5.511299,5.511299,llama-2-7b@q8_0_22.txt
47843, Bye,764, .,-3.5757957,3.5757957,llama-2-7b@q8_0_22.txt
764, .,366," """,-1.2579404,1.2579404,llama-2-7b@q8_0_22.txt
366," """,198,"
",-0.37256846,0.37256846,llama-2-7b@q8_0_22.txt
198,"
",198,"
",-0.00035494228,0.00035494228,llama-2-7b@q8_0_22.txt
198,"
",1,"""",-0.41837457,0.41837457,llama-2-7b@q8_0_22.txt
1,"""",3226, Of,-7.0496607,7.0496607,llama-2-7b@q8_0_22.txt
3226, Of,1781, course,-0.07583148,0.07583148,llama-2-7b@q8_0_22.txt
1781, course,837," ,",-4.538474,4.538474,llama-2-7b@q8_0_22.txt
837," ,",466, do,-6.1037955,6.1037955,llama-2-7b@q8_0_22.txt
466, do,345, you,-1.297763,1.297763,llama-2-7b@q8_0_22.txt
345, you,765, want,-1.3407229,1.3407229,llama-2-7b@q8_0_22.txt
765, want,502, me,-2.0631995,2.0631995,llama-2-7b@q8_0_22.txt
502, me,284, to,-0.07382239,0.07382239,llama-2-7b@q8_0_22.txt
284, to,1057, run,-6.2724657,6.2724657,llama-2-7b@q8_0_22.txt
1057, run,534, your,-3.1921177,3.1921177,llama-2-7b@q8_0_22.txt
534, your,2657, card,-6.029878,6.029878,llama-2-7b@q8_0_22.txt
2657, card,783, now,-4.2795305,4.2795305,llama-2-7b@q8_0_22.txt
783, now,393, or,-1.7045963,1.7045963,llama-2-7b@q8_0_22.txt
393, or,481, will,-4.8429546,4.8429546,llama-2-7b@q8_0_22.txt
481, will,345, you,-0.56066,0.56066,llama-2-7b@q8_0_22.txt
345, you,1414, pay,-3.1695807,3.1695807,llama-2-7b@q8_0_22.txt
1414, pay,618, when,-4.8414526,4.8414526,llama-2-7b@q8_0_22.txt
618, when,314, I,-1.010151,1.010151,llama-2-7b@q8_0_22.txt
314, I,1577, give,-4.420108,4.420108,llama-2-7b@q8_0_22.txt
1577, give,262, the,-3.4210649,3.4210649,llama-2-7b@q8_0_22.txt
262, the,2057, food,-8.405503,8.405503,llama-2-7b@q8_0_22.txt
2057, food,736, back,-2.5305023,2.5305023,llama-2-7b@q8_0_22.txt
736, back,5633, ?,-0.8507185,0.8507185,llama-2-7b@q8_0_22.txt
5633, ?,366," """,-0.17627342,0.17627342,llama-2-7b@q8_0_22.txt
366," """,198,"
",-0.11893048,0.11893048,llama-2-7b@q8_0_22.txt
198,"
",198,"
",-0.00028749148,0.00028749148,llama-2-7b@q8_0_22.txt
198,"
",1,"""",-0.087204255,0.087204255,llama-2-7b@q8_0_22.txt
1,"""",2735, Now,-4.97884,4.97884,llama-2-7b@q8_0_22.txt
2735, Now,3387, please,-5.0549655,5.0549655,llama-2-7b@q8_0_22.txt
3387, please,764, .,-3.4234445,3.4234445,llama-2-7b@q8_0_22.txt
764, .,366," """,-0.93113136,0.93113136,llama-2-7b@q8_0_22.txt
366," """,198,"
",-0.12447014,0.12447014,llama-2-7b@q8_0_22.txt
198,"
",198,"
",-0.00024268066,0.00024268066,llama-2-7b@q8_0_22.txt
198,"
",1,"""",-0.2018672,0.2018672,llama-2-7b@q8_0_22.txt
1,"""",6952, Thank,-4.428833,4.428833,llama-2-7b@q8_0_22.txt
6952, Thank,345, you,-0.043494128,0.043494128,llama-2-7b@q8_0_22.txt
345, you,764, .,-0.9732001,0.9732001,llama-2-7b@q8_0_22.txt
