token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",2396,So,-7.254783,7.254783,mistral-7b-instruct-v0.1@q8_0_144.txt
2396,So,11,",",-1.7140957,1.7140957,mistral-7b-instruct-v0.1@q8_0_144.txt
11,",",644, what,-2.8339741,2.8339741,mistral-7b-instruct-v0.1@q8_0_144.txt
644, what,338,'s,-2.037457,2.037457,mistral-7b-instruct-v0.1@q8_0_144.txt
338,'s,534, your,-1.9955385,1.9955385,mistral-7b-instruct-v0.1@q8_0_144.txt
534, your,467, go,-6.176545,6.176545,mistral-7b-instruct-v0.1@q8_0_144.txt
467, go,12,-,-0.16280285,0.16280285,mistral-7b-instruct-v0.1@q8_0_144.txt
12,-,1462,to,-0.018497232,0.018497232,mistral-7b-instruct-v0.1@q8_0_144.txt
1462,to,9433, dish,-6.573805,6.573805,mistral-7b-instruct-v0.1@q8_0_144.txt
9433, dish,287, in,-3.9538136,3.9538136,mistral-7b-instruct-v0.1@q8_0_144.txt
287, in,262, the,-1.8294369,1.8294369,mistral-7b-instruct-v0.1@q8_0_144.txt
262, the,43075, cafeteria,-6.607793,6.607793,mistral-7b-instruct-v0.1@q8_0_144.txt
43075, cafeteria,30,?,-1.9862145,1.9862145,mistral-7b-instruct-v0.1@q8_0_144.txt
30,?,2141, Do,-4.4861493,4.4861493,mistral-7b-instruct-v0.1@q8_0_144.txt
2141, Do,345, you,-0.16023384,0.16023384,mistral-7b-instruct-v0.1@q8_0_144.txt
345, you,423, have,-1.4188957,1.4188957,mistral-7b-instruct-v0.1@q8_0_144.txt
423, have,597, any,-2.1754045,2.1754045,mistral-7b-instruct-v0.1@q8_0_144.txt
597, any,18852, favorites,-2.6852605,2.6852605,mistral-7b-instruct-v0.1@q8_0_144.txt
18852, favorites,1701,"?""",-0.7979734,0.7979734,mistral-7b-instruct-v0.1@q8_0_144.txt
1701,"?""",198,"
",-0.6291749,0.6291749,mistral-7b-instruct-v0.1@q8_0_144.txt
198,"
",198,"
",-0.0025361774,0.0025361774,mistral-7b-instruct-v0.1@q8_0_144.txt
198,"
",1,"""",-0.7935555,0.7935555,mistral-7b-instruct-v0.1@q8_0_144.txt
1,"""",679, He,-13.884027,13.884027,mistral-7b-instruct-v0.1@q8_0_144.txt
679, He,743, may,-6.6572995,6.6572995,mistral-7b-instruct-v0.1@q8_0_144.txt
743, may,1265, ask,-3.7688015,3.7688015,mistral-7b-instruct-v0.1@q8_0_144.txt
1265, ask,345, you,-1.8694042,1.8694042,mistral-7b-instruct-v0.1@q8_0_144.txt
345, you,611, if,-4.108515,4.108515,mistral-7b-instruct-v0.1@q8_0_144.txt
611, if,345, you,-0.5736631,0.5736631,mistral-7b-instruct-v0.1@q8_0_144.txt
345, you,765, want,-2.249103,2.249103,mistral-7b-instruct-v0.1@q8_0_144.txt
765, want,597, any,-4.5933795,4.5933795,mistral-7b-instruct-v0.1@q8_0_144.txt
597, any,3224, additional,-6.9694767,6.9694767,mistral-7b-instruct-v0.1@q8_0_144.txt
3224, additional,3709, items,-4.1459265,4.1459265,mistral-7b-instruct-v0.1@q8_0_144.txt
3709, items,11,",",-1.4552374,1.4552374,mistral-7b-instruct-v0.1@q8_0_144.txt
11,",",884, such,-4.43929,4.43929,mistral-7b-instruct-v0.1@q8_0_144.txt
