token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",40,I,-4.608011,4.608011,llama-2-7b-chat@q8_0_183.txt
40,I,1101,'m,-2.0825758,2.0825758,llama-2-7b-chat@q8_0_183.txt
1101,'m,2681, 27,-9.053878,9.053878,llama-2-7b-chat@q8_0_183.txt
2681, 27,526,".""",-4.074608,4.074608,llama-2-7b-chat@q8_0_183.txt
526,".""",198,"
",-0.6577949,0.6577949,llama-2-7b-chat@q8_0_183.txt
198,"
",198,"
",-0.00093559356,0.00093559356,llama-2-7b-chat@q8_0_183.txt
198,"
",1,"""",-2.0360749,2.0360749,llama-2-7b-chat@q8_0_183.txt
1,"""",40,I,-1.5703554,1.5703554,llama-2-7b-chat@q8_0_183.txt
40,I,766, see,-5.705185,5.705185,llama-2-7b-chat@q8_0_183.txt
766, see,986,...,-5.295211,5.295211,llama-2-7b-chat@q8_0_183.txt
986,...,11980,Have,-9.447051,9.447051,llama-2-7b-chat@q8_0_183.txt
11980,Have,345, you,-0.20264731,0.20264731,llama-2-7b-chat@q8_0_183.txt
345, you,1282, come,-5.112343,5.112343,llama-2-7b-chat@q8_0_183.txt
1282, come,994, here,-2.475081,2.475081,llama-2-7b-chat@q8_0_183.txt
994, here,284, to,-1.1465559,1.1465559,llama-2-7b-chat@q8_0_183.txt
284, to,2050, study,-5.3362155,5.3362155,llama-2-7b-chat@q8_0_183.txt
2050, study,393, or,-4.100572,4.100572,llama-2-7b-chat@q8_0_183.txt
393, or,329, for,-4.059578,4.059578,llama-2-7b-chat@q8_0_183.txt
329, for,597, any,-3.3307624,3.3307624,llama-2-7b-chat@q8_0_183.txt
597, any,584, other,-0.58257204,0.58257204,llama-2-7b-chat@q8_0_183.txt
584, other,4007, purpose,-0.70716625,0.70716625,llama-2-7b-chat@q8_0_183.txt
4007, purpose,1701,"?""",-0.2300246,0.2300246,llama-2-7b-chat@q8_0_183.txt
1701,"?""",198,"
",-0.65237564,0.65237564,llama-2-7b-chat@q8_0_183.txt
198,"
",198,"
",-0.0002195594,0.0002195594,llama-2-7b-chat@q8_0_183.txt
198,"
",1,"""",-0.51283926,0.51283926,llama-2-7b-chat@q8_0_183.txt
1,"""",2504,That,-5.1683474,5.1683474,llama-2-7b-chat@q8_0_183.txt
2504,That,338,'s,-0.48001593,0.48001593,llama-2-7b-chat@q8_0_183.txt
338,'s,3499, interesting,-5.736993,5.736993,llama-2-7b-chat@q8_0_183.txt
3499, interesting,13,.,-1.0926692,1.0926692,llama-2-7b-chat@q8_0_183.txt
13,.,314, I,-1.2494433,1.2494433,llama-2-7b-chat@q8_0_183.txt
314, I,1101,'m,-1.6680796,1.6680796,llama-2-7b-chat@q8_0_183.txt
1101,'m,635, also,-5.184632,5.184632,llama-2-7b-chat@q8_0_183.txt
635, also,11065, studying,-3.3479886,3.3479886,llama-2-7b-chat@q8_0_183.txt
11065, studying,12446, economics,-6.508423,6.508423,llama-2-7b-chat@q8_0_183.txt
12446, economics,11,",",-1.986899,1.986899,llama-2-7b-chat@q8_0_183.txt
11,",",475, but,-1.9626857,1.9626857,llama-2-7b-chat@q8_0_183.txt
475, but,379, at,-5.251699,5.251699,llama-2-7b-chat@q8_0_183.txt
379, at,262, the,-0.542621,0.542621,llama-2-7b-chat@q8_0_183.txt
262, the,10428, graduate,-12.470164,12.470164,llama-2-7b-chat@q8_0_183.txt
10428, graduate,1241, level,-0.2840489,0.2840489,llama-2-7b-chat@q8_0_183.txt
1241, level,13,.,-2.083539,2.083539,llama-2-7b-chat@q8_0_183.txt
13,.,1867, What,-4.507486,4.507486,llama-2-7b-chat@q8_0_183.txt
1867, What,925, made,-7.031184,7.031184,llama-2-7b-chat@q8_0_183.txt
925, made,345, you,-0.12073263,0.12073263,llama-2-7b-chat@q8_0_183.txt
345, you,5409, decide,-1.1434395,1.1434395,llama-2-7b-chat@q8_0_183.txt
5409, decide,284, to,-0.17104542,0.17104542,llama-2-7b-chat@q8_0_183.txt
284, to,1688, major,-11.414697,11.414697,llama-2-7b-chat@q8_0_183.txt
1688, major,287, in,-0.1403611,0.1403611,llama-2-7b-chat@q8_0_183.txt
287, in,12446, economics,-1.666354,1.666354,llama-2-7b-chat@q8_0_183.txt
12446, economics,1701,"?""",-0.45384514,0.45384514,llama-2-7b-chat@q8_0_183.txt
1701,"?""",198,"
",-0.092327796,0.092327796,llama-2-7b-chat@q8_0_183.txt
198,"
",198,"
",-0.00027974506,0.00027974506,llama-2-7b-chat@q8_0_183.txt
198,"
",1,"""",-0.30510512,0.30510512,llama-2-7b-chat@q8_0_183.txt
1,"""",2949,No,-4.729781,4.729781,llama-2-7b-chat@q8_0_183.txt
2949,No,11,",",-0.804585,0.804585,llama-2-7b-chat@q8_0_183.txt
11,",",314, I,-0.69795567,0.69795567,llama-2-7b-chat@q8_0_183.txt
314, I,4398, haven,-4.156074,4.156074,llama-2-7b-chat@q8_0_183.txt
4398, haven,470,'t,-0.00047112332,0.00047112332,llama-2-7b-chat@q8_0_183.txt
470,'t,13,.,-2.0147436,2.0147436,llama-2-7b-chat@q8_0_183.txt
13,.,887, But,-2.9709067,2.9709067,llama-2-7b-chat@q8_0_183.txt
887, But,314, I,-0.76069784,0.76069784,llama-2-7b-chat@q8_0_183.txt
314, I,1101,'m,-1.6645055,1.6645055,llama-2-7b-chat@q8_0_183.txt
1101,'m,11069, eager,-6.642864,6.642864,llama-2-7b-chat@q8_0_183.txt
11069, eager,284, to,-0.18424617,0.18424617,llama-2-7b-chat@q8_0_183.txt
284, to,4461, gain,-4.999186,4.999186,llama-2-7b-chat@q8_0_183.txt
4461, gain,617, some,-1.6636457,1.6636457,llama-2-7b-chat@q8_0_183.txt
617, some,8472, practical,-5.81479,5.81479,llama-2-7b-chat@q8_0_183.txt
8472, practical,1998, experience,-0.14154132,0.14154132,llama-2-7b-chat@q8_0_183.txt
1998, experience,287, in,-1.6681627,1.6681627,llama-2-7b-chat@q8_0_183.txt
287, in,616, my,-2.9451563,2.9451563,llama-2-7b-chat@q8_0_183.txt
616, my,2214, field,-1.0058783,1.0058783,llama-2-7b-chat@q8_0_183.txt
2214, field,286, of,-3.136495,3.136495,llama-2-7b-chat@q8_0_183.txt
286, of,2050, study,-0.23691885,0.23691885,llama-2-7b-chat@q8_0_183.txt
2050, study,526,".""",-1.0731223,1.0731223,llama-2-7b-chat@q8_0_183.txt
526,".""",198,"
",-0.08685283,0.08685283,llama-2-7b-chat@q8_0_183.txt
198,"
",198,"
",-0.00041607305,0.00041607305,llama-2-7b-chat@q8_0_183.txt
