token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
27984,Dave,25,:,-4.4803843,4.4803843,mistral-7b-instruct-v0.1@q8_0_209.txt
25,:,198,"
",-3.5213196,3.5213196,mistral-7b-instruct-v0.1@q8_0_209.txt
198,"
",1,"""",-9.874901,9.874901,mistral-7b-instruct-v0.1@q8_0_209.txt
1,"""",2061,What,-3.7707016,3.7707016,mistral-7b-instruct-v0.1@q8_0_209.txt
2061,What,466, do,-2.335986,2.335986,mistral-7b-instruct-v0.1@q8_0_209.txt
466, do,345, you,-0.2326759,0.2326759,mistral-7b-instruct-v0.1@q8_0_209.txt
345, you,765, want,-2.808858,2.808858,mistral-7b-instruct-v0.1@q8_0_209.txt
765, want,422, from,-3.171672,3.171672,mistral-7b-instruct-v0.1@q8_0_209.txt
422, from,683, him,-4.46803,4.46803,mistral-7b-instruct-v0.1@q8_0_209.txt
683, him,30,?,-1.300756,1.300756,mistral-7b-instruct-v0.1@q8_0_209.txt
30,?,314, I,-2.552034,2.552034,mistral-7b-instruct-v0.1@q8_0_209.txt
314, I,460, can,-3.5259585,3.5259585,mistral-7b-instruct-v0.1@q8_0_209.txt
460, can,1037, help,-5.0883737,5.0883737,mistral-7b-instruct-v0.1@q8_0_209.txt
1037, help,900, set,-7.6803837,7.6803837,mistral-7b-instruct-v0.1@q8_0_209.txt
900, set,510, up,-1.3332111,1.3332111,mistral-7b-instruct-v0.1@q8_0_209.txt
510, up,257, a,-1.0875181,1.0875181,mistral-7b-instruct-v0.1@q8_0_209.txt
257, a,3249, meeting,-2.0138478,2.0138478,mistral-7b-instruct-v0.1@q8_0_209.txt
3249, meeting,351, with,-1.5305569,1.5305569,mistral-7b-instruct-v0.1@q8_0_209.txt
351, with,683, him,-0.75163907,0.75163907,mistral-7b-instruct-v0.1@q8_0_209.txt
683, him,526,".""",-2.4590673,2.4590673,mistral-7b-instruct-v0.1@q8_0_209.txt
