token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",31442,Alright,-11.083694,11.083694,mistral-7b-instruct-v0.1@q8_0_260.txt
31442,Alright,11,",",-0.67345595,0.67345595,mistral-7b-instruct-v0.1@q8_0_260.txt
11,",",1309, let,-2.2628639,2.2628639,mistral-7b-instruct-v0.1@q8_0_260.txt
1309, let,338,'s,-0.08673064,0.08673064,mistral-7b-instruct-v0.1@q8_0_260.txt
338,'s,23290, hurry,-6.9569197,6.9569197,mistral-7b-instruct-v0.1@q8_0_260.txt
23290, hurry,510, up,-1.0333369,1.0333369,mistral-7b-instruct-v0.1@q8_0_260.txt
510, up,788, then,-7.419649,7.419649,mistral-7b-instruct-v0.1@q8_0_260.txt
788, then,13,.,-1.494643,1.494643,mistral-7b-instruct-v0.1@q8_0_260.txt
13,.,314, I,-1.892035,1.892035,mistral-7b-instruct-v0.1@q8_0_260.txt
314, I,836, don,-3.7805,3.7805,mistral-7b-instruct-v0.1@q8_0_260.txt
836, don,470,'t,-0.0005912225,0.0005912225,mistral-7b-instruct-v0.1@q8_0_260.txt
470,'t,765, want,-1.2078166,1.2078166,mistral-7b-instruct-v0.1@q8_0_260.txt
765, want,284, to,-0.37391573,0.37391573,mistral-7b-instruct-v0.1@q8_0_260.txt
284, to,1650, sit,-5.206974,5.206974,mistral-7b-instruct-v0.1@q8_0_260.txt
1650, sit,287, in,-3.4693427,3.4693427,mistral-7b-instruct-v0.1@q8_0_260.txt
287, in,4979, traffic,-4.3865995,4.3865995,mistral-7b-instruct-v0.1@q8_0_260.txt
4979, traffic,329, for,-1.9219207,1.9219207,mistral-7b-instruct-v0.1@q8_0_260.txt
329, for,1165, too,-1.4417988,1.4417988,mistral-7b-instruct-v0.1@q8_0_260.txt
1165, too,890, long,-0.023210973,0.023210973,mistral-7b-instruct-v0.1@q8_0_260.txt
890, long,526,".""",-1.3960568,1.3960568,mistral-7b-instruct-v0.1@q8_0_260.txt
526,".""",198,"
",-0.5596783,0.5596783,mistral-7b-instruct-v0.1@q8_0_260.txt
198,"
",198,"
",-0.007917213,0.007917213,mistral-7b-instruct-v0.1@q8_0_260.txt
198,"
",1,"""",-1.3149505,1.3149505,mistral-7b-instruct-v0.1@q8_0_260.txt
1,"""",40,I,-2.415213,2.415213,mistral-7b-instruct-v0.1@q8_0_260.txt
40,I,460, can,-3.3708065,3.3708065,mistral-7b-instruct-v0.1@q8_0_260.txt
460, can,655, just,-4.3488016,4.3488016,mistral-7b-instruct-v0.1@q8_0_260.txt
655, just,4043, wait,-3.028195,3.028195,mistral-7b-instruct-v0.1@q8_0_260.txt
4043, wait,994, here,-1.9261978,1.9261978,mistral-7b-instruct-v0.1@q8_0_260.txt
994, here,329, for,-1.5788542,1.5788542,mistral-7b-instruct-v0.1@q8_0_260.txt
329, for,257, a,-1.0342811,1.0342811,mistral-7b-instruct-v0.1@q8_0_260.txt
257, a,1178, few,-2.2574525,2.2574525,mistral-7b-instruct-v0.1@q8_0_260.txt
1178, few,517, more,-2.002604,2.002604,mistral-7b-instruct-v0.1@q8_0_260.txt
517, more,2431, minutes,-0.5911645,0.5911645,mistral-7b-instruct-v0.1@q8_0_260.txt
2431, minutes,13,.,-1.4818096,1.4818096,mistral-7b-instruct-v0.1@q8_0_260.txt
13,.,3914, Let,-3.4723873,3.4723873,mistral-7b-instruct-v0.1@q8_0_260.txt
3914, Let,502, me,-2.279074,2.279074,mistral-7b-instruct-v0.1@q8_0_260.txt
502, me,760, know,-2.069188,2.069188,mistral-7b-instruct-v0.1@q8_0_260.txt
760, know,618, when,-1.8341613,1.8341613,mistral-7b-instruct-v0.1@q8_0_260.txt
618, when,345, you,-0.8059413,0.8059413,mistral-7b-instruct-v0.1@q8_0_260.txt
345, you,821,'re,-1.1566556,1.1566556,mistral-7b-instruct-v0.1@q8_0_260.txt
821,'re,3492, ready,-0.9482289,0.9482289,mistral-7b-instruct-v0.1@q8_0_260.txt
3492, ready,526,".""",-0.49915716,0.49915716,mistral-7b-instruct-v0.1@q8_0_260.txt
