token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",10889, Sure,-11.200273,11.200273,llama-2-7b@q8_0_155.txt
10889, Sure,837," ,",-4.704937,4.704937,llama-2-7b@q8_0_155.txt
837," ,",314, I,-2.3699684,2.3699684,llama-2-7b@q8_0_155.txt
314, I,765, want,-4.4520636,4.4520636,llama-2-7b@q8_0_155.txt
765, want,284, to,-0.59237134,0.59237134,llama-2-7b@q8_0_155.txt
284, to,2740, speak,-7.2849903,7.2849903,llama-2-7b@q8_0_155.txt
2740, speak,351, with,-1.8230433,1.8230433,llama-2-7b@q8_0_155.txt
351, with,683, him,-2.9684138,2.9684138,llama-2-7b@q8_0_155.txt
683, him,546, about,-2.2824748,2.2824748,llama-2-7b@q8_0_155.txt
546, about,617, some,-4.707838,4.707838,llama-2-7b@q8_0_155.txt
617, some,20699, promotions,-11.168225,11.168225,llama-2-7b@q8_0_155.txt
20699, promotions,356, we,-3.7283037,3.7283037,llama-2-7b@q8_0_155.txt
356, we,389, are,-2.9062347,2.9062347,llama-2-7b@q8_0_155.txt
389, are,1804, doing,-1.4787394,1.4787394,llama-2-7b@q8_0_155.txt
1804, doing,329, for,-2.4952147,2.4952147,llama-2-7b@q8_0_155.txt
329, for,262, the,-2.1502774,2.1502774,llama-2-7b@q8_0_155.txt
262, the,649, new,-4.509179,4.509179,llama-2-7b@q8_0_155.txt
649, new,1720, product,-5.291036,5.291036,llama-2-7b@q8_0_155.txt
1720, product,764, .,-4.283983,4.283983,llama-2-7b@q8_0_155.txt
764, .,679, He,-3.7255998,3.7255998,llama-2-7b@q8_0_155.txt
679, He,481, will,-3.143523,3.143523,llama-2-7b@q8_0_155.txt
481, will,307, be,-1.8214777,1.8214777,llama-2-7b@q8_0_155.txt
307, be,845, very,-3.1609364,3.1609364,llama-2-7b@q8_0_155.txt
845, very,4609, interested,-2.8511329,2.8511329,llama-2-7b@q8_0_155.txt
4609, interested,287, in,-0.8713711,0.8713711,llama-2-7b@q8_0_155.txt
287, in,428, this,-3.4357724,3.4357724,llama-2-7b@q8_0_155.txt
428, this,13,.,-2.070143,2.070143,llama-2-7b@q8_0_155.txt
13,.,366," """,-3.6278653,3.6278653,llama-2-7b@q8_0_155.txt
366," """,198,"
",-2.4423034,2.4423034,llama-2-7b@q8_0_155.txt
198,"
",198,"
",-0.2273277,0.2273277,llama-2-7b@q8_0_155.txt
198,"
",1,"""",-2.09741,2.09741,llama-2-7b@q8_0_155.txt
1,"""",6952, Thank,-4.341734,4.341734,llama-2-7b@q8_0_155.txt
6952, Thank,345, you,-0.043099023,0.043099023,llama-2-7b@q8_0_155.txt
345, you,764, .,-3.2348564,3.2348564,llama-2-7b@q8_0_155.txt
764, .,1867, What,-5.4689317,5.4689317,llama-2-7b@q8_0_155.txt
1867, What,318, is,-2.0625403,2.0625403,llama-2-7b@q8_0_155.txt
318, is,534, your,-1.1081328,1.1081328,llama-2-7b@q8_0_155.txt
534, your,1438, name,-1.9625648,1.9625648,llama-2-7b@q8_0_155.txt
1438, name,5633, ?,-0.88863796,0.88863796,llama-2-7b@q8_0_155.txt
5633, ?,366," """,-0.8004419,0.8004419,llama-2-7b@q8_0_155.txt
366," """,198,"
",-0.40710422,0.40710422,llama-2-7b@q8_0_155.txt
198,"
",198,"
",-0.00023827098,0.00023827098,llama-2-7b@q8_0_155.txt
198,"
",1,"""",-0.19567819,0.19567819,llama-2-7b@q8_0_155.txt
1,"""",1757, John,-5.8469367,5.8469367,llama-2-7b@q8_0_155.txt
1757, John,4176, Smith,-5.3311973,5.3311973,llama-2-7b@q8_0_155.txt
4176, Smith,764, .,-2.9541445,2.9541445,llama-2-7b@q8_0_155.txt
764, .,366," """,-1.5915425,1.5915425,llama-2-7b@q8_0_155.txt
366," """,198,"
",-0.36812377,0.36812377,llama-2-7b@q8_0_155.txt
198,"
",198,"
",-0.00019345796,0.00019345796,llama-2-7b@q8_0_155.txt
198,"
",1,"""",-0.21351942,0.21351942,llama-2-7b@q8_0_155.txt
1,"""",6952, Thank,-3.8861167,3.8861167,llama-2-7b@q8_0_155.txt
6952, Thank,345, you,-0.027754078,0.027754078,llama-2-7b@q8_0_155.txt
345, you,764, .,-0.871302,0.871302,llama-2-7b@q8_0_155.txt
764, .,2561, Will,-4.2948847,4.2948847,llama-2-7b@q8_0_155.txt
2561, Will,1770, Mr,-7.3833942,7.3833942,llama-2-7b@q8_0_155.txt
1770, Mr,764, .,-3.0207882,3.0207882,llama-2-7b@q8_0_155.txt
