token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",4162, Why,-9.697353,9.697353,llama-2-7b@q8_0_0.txt
4162, Why,30,?,-2.845612,2.845612,llama-2-7b@q8_0_0.txt
30,?,4231, Are,-5.304287,5.304287,llama-2-7b@q8_0_0.txt
4231, Are,345, you,-0.64342386,0.64342386,llama-2-7b@q8_0_0.txt
345, you,12008, scared,-5.1853156,5.1853156,llama-2-7b@q8_0_0.txt
12008, scared,286, of,-1.0611832,1.0611832,llama-2-7b@q8_0_0.txt
286, of,262, the,-2.4903972,2.4903972,llama-2-7b@q8_0_0.txt
262, the,3223, dark,-4.679093,4.679093,llama-2-7b@q8_0_0.txt
3223, dark,1701,"?""",-3.7174473,3.7174473,llama-2-7b@q8_0_0.txt
1701,"?""",198,"
",-1.1827645,1.1827645,llama-2-7b@q8_0_0.txt
198,"
",198,"
",-0.010897646,0.010897646,llama-2-7b@q8_0_0.txt
198,"
",1,"""",-0.93714356,0.93714356,llama-2-7b@q8_0_0.txt
1,"""",3894, Well,-9.657651,9.657651,llama-2-7b@q8_0_0.txt
3894, Well,11,",",-0.47343975,0.47343975,llama-2-7b@q8_0_0.txt
11,",",314, I,-1.1785575,1.1785575,llama-2-7b@q8_0_0.txt
314, I,4724, guess,-2.8996072,2.8996072,llama-2-7b@q8_0_0.txt
4724, guess,13,.,-3.0585818,3.0585818,llama-2-7b@q8_0_0.txt
13,.,632, It,-2.6476226,2.6476226,llama-2-7b@q8_0_0.txt
632, It,561, would,-3.9582992,3.9582992,llama-2-7b@q8_0_0.txt
561, would,307, be,-0.60131603,0.60131603,llama-2-7b@q8_0_0.txt
307, be,3621, nice,-1.6908728,1.6908728,llama-2-7b@q8_0_0.txt
3621, nice,611, if,-0.8110129,0.8110129,llama-2-7b@q8_0_0.txt
611, if,356, we,-2.2412515,2.2412515,llama-2-7b@q8_0_0.txt
356, we,550, had,-2.910119,2.910119,llama-2-7b@q8_0_0.txt
550, had,257, a,-1.1679716,1.1679716,llama-2-7b@q8_0_0.txt
257, a,1657, light,-5.4630084,5.4630084,llama-2-7b@q8_0_0.txt
1657, light,996, though,-8.8141,8.8141,llama-2-7b@q8_0_0.txt
996, though,764, .,-7.6409197,7.6409197,llama-2-7b@q8_0_0.txt
764, .,366," """,-3.7459197,3.7459197,llama-2-7b@q8_0_0.txt
366," """,198,"
",-0.4653425,0.4653425,llama-2-7b@q8_0_0.txt
198,"
",198,"
",-0.0004021313,0.0004021313,llama-2-7b@q8_0_0.txt
198,"
",1,"""",-0.55859524,0.55859524,llama-2-7b@q8_0_0.txt
1,"""",9425, Yeah,-3.818468,3.818468,llama-2-7b@q8_0_0.txt
9425, Yeah,13,.,-1.8372915,1.8372915,llama-2-7b@q8_0_0.txt
13,.,843, And,-3.6381965,3.6381965,llama-2-7b@q8_0_0.txt
843, And,3863, maybe,-3.6154654,3.6154654,llama-2-7b@q8_0_0.txt
3863, maybe,772, even,-3.7930079,3.7930079,llama-2-7b@q8_0_0.txt
772, even,617, some,-3.1953707,3.1953707,llama-2-7b@q8_0_0.txt
617, some,517, more,-4.4100657,4.4100657,llama-2-7b@q8_0_0.txt
517, more,4898, wood,-6.905327,6.905327,llama-2-7b@q8_0_0.txt
4898, wood,764, .,-4.078332,4.078332,llama-2-7b@q8_0_0.txt
764, .,366," """,-0.15594187,0.15594187,llama-2-7b@q8_0_0.txt
366," """,198,"
",-0.2789467,0.2789467,llama-2-7b@q8_0_0.txt
198,"
",198,"
",-0.0002971446,0.0002971446,llama-2-7b@q8_0_0.txt
198,"
",1,"""",-0.35920167,0.35920167,llama-2-7b@q8_0_0.txt
1,"""",367, H,-5.976897,5.976897,llama-2-7b@q8_0_0.txt
367, H,27532,mmm,-1.4170595,1.4170595,llama-2-7b@q8_0_0.txt
27532,mmm,13,.,-0.9607001,0.9607001,llama-2-7b@q8_0_0.txt
13,.,1002, If,-4.517127,4.517127,llama-2-7b@q8_0_0.txt
1002, If,340, it,-2.5819907,2.5819907,llama-2-7b@q8_0_0.txt
340, it,373, was,-2.4096537,2.4096537,llama-2-7b@q8_0_0.txt
373, was,510, up,-5.4636517,5.4636517,llama-2-7b@q8_0_0.txt
510, up,284, to,-0.12866543,0.12866543,llama-2-7b@q8_0_0.txt
284, to,502, me,-0.4896068,0.4896068,llama-2-7b@q8_0_0.txt
502, me,11,",",-0.8686239,0.8686239,llama-2-7b@q8_0_0.txt
11,",",314, I,-0.73219883,0.73219883,llama-2-7b@q8_0_0.txt
314, I,1549,'d,-1.2459004,1.2459004,llama-2-7b@q8_0_0.txt
1549,'d,779, use,-4.0757794,4.0757794,llama-2-7b@q8_0_0.txt
779, use,428, this,-3.4402375,3.4402375,llama-2-7b@q8_0_0.txt
428, this,329, for,-3.0808263,3.0808263,llama-2-7b@q8_0_0.txt
329, for,257, a,-1.9708109,1.9708109,llama-2-7b@q8_0_0.txt
257, a,2046, fire,-4.1954374,4.1954374,llama-2-7b@q8_0_0.txt
2046, fire,526,".""",-2.3562362,2.3562362,llama-2-7b@q8_0_0.txt
526,".""",198,"
",-0.21030521,0.21030521,llama-2-7b@q8_0_0.txt
198,"
",198,"
",-0.00027569308,0.00027569308,llama-2-7b@q8_0_0.txt
198,"
",1,"""",-0.53769535,0.53769535,llama-2-7b@q8_0_0.txt
1,"""",44217,Hmm,-6.915042,6.915042,llama-2-7b@q8_0_0.txt
44217,Hmm,746,ph,-7.681581,7.681581,llama-2-7b@q8_0_0.txt
746,ph,0,!,-3.1709208,3.1709208,llama-2-7b@q8_0_0.txt
0,!,1320, That,-3.0594895,3.0594895,llama-2-7b@q8_0_0.txt
1320, That,338,'s,-1.0702415,1.0702415,llama-2-7b@q8_0_0.txt
338,'s,644, what,-3.7050033,3.7050033,llama-2-7b@q8_0_0.txt
644, what,314, I,-0.5705459,0.5705459,llama-2-7b@q8_0_0.txt
314, I,1807, thought,-2.098333,2.098333,llama-2-7b@q8_0_0.txt
1807, thought,5145, !,-7.5611196,7.5611196,llama-2-7b@q8_0_0.txt
5145, !,2474,"!""",-5.0035396,5.0035396,llama-2-7b@q8_0_0.txt
2474,"!""",198,"
",-0.28272015,0.28272015,llama-2-7b@q8_0_0.txt
