token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",314, I,-4.894197,4.894197,llama-2-7b@q8_0_111.txt
314, I,892, think,-3.2211385,3.2211385,llama-2-7b@q8_0_111.txt
892, think,523, so,-4.9453945,4.9453945,llama-2-7b@q8_0_111.txt
523, so,1165, too,-3.5447736,3.5447736,llama-2-7b@q8_0_111.txt
1165, too,764, .,-7.553558,7.553558,llama-2-7b@q8_0_111.txt
764, .,366," """,-5.2128,5.2128,llama-2-7b@q8_0_111.txt
366," """,198,"
",-2.110286,2.110286,llama-2-7b@q8_0_111.txt
198,"
",198,"
",-0.15058702,0.15058702,llama-2-7b@q8_0_111.txt
198,"
",1,"""",-1.5174456,1.5174456,llama-2-7b@q8_0_111.txt
1,"""",887, But,-4.4082317,4.4082317,llama-2-7b@q8_0_111.txt
887, But,612, there,-4.156783,4.156783,llama-2-7b@q8_0_111.txt
612, there,389, are,-1.614707,1.614707,llama-2-7b@q8_0_111.txt
389, are,584, other,-2.6253715,2.6253715,llama-2-7b@q8_0_111.txt
584, other,3946, jobs,-7.0443277,7.0443277,llama-2-7b@q8_0_111.txt
3946, jobs,351, with,-5.072624,5.072624,llama-2-7b@q8_0_111.txt
351, with,881, much,-5.7253904,5.7253904,llama-2-7b@q8_0_111.txt
881, much,1365, better,-2.416915,2.416915,llama-2-7b@q8_0_111.txt
1365, better,9588, salary,-6.5319233,6.5319233,llama-2-7b@q8_0_111.txt
9588, salary,837," ,",-6.766732,6.766732,llama-2-7b@q8_0_111.txt
837," ,",290, and,-2.4518998,2.4518998,llama-2-7b@q8_0_111.txt
290, and,635, also,-5.7257137,5.7257137,llama-2-7b@q8_0_111.txt
635, also,670, work,-5.4466295,5.4466295,llama-2-7b@q8_0_111.txt
670, work,2858, environment,-7.824022,7.824022,llama-2-7b@q8_0_111.txt
2858, environment,13,.,-2.257117,2.257117,llama-2-7b@q8_0_111.txt
13,.,366," """,-0.84466463,0.84466463,llama-2-7b@q8_0_111.txt
366," """,198,"
",-0.46621603,0.46621603,llama-2-7b@q8_0_111.txt
198,"
",198,"
",-0.00023469554,0.00023469554,llama-2-7b@q8_0_111.txt
198,"
",1,"""",-0.25275144,0.25275144,llama-2-7b@q8_0_111.txt
1,"""",3363, Yes,-4.010407,4.010407,llama-2-7b@q8_0_111.txt
3363, Yes,314, I,-3.6623192,3.6623192,llama-2-7b@q8_0_111.txt
314, I,760, know,-1.8075812,1.8075812,llama-2-7b@q8_0_111.txt
760, know,475, but,-4.1188226,4.1188226,llama-2-7b@q8_0_111.txt
475, but,262, the,-3.6907732,3.6907732,llama-2-7b@q8_0_111.txt
262, the,530, one,-4.2362003,4.2362003,llama-2-7b@q8_0_111.txt
530, one,379, at,-5.856467,5.856467,llama-2-7b@q8_0_111.txt
379, at,1021, hand,-6.5477476,6.5477476,llama-2-7b@q8_0_111.txt
1021, hand,468, has,-3.3122826,3.3122826,llama-2-7b@q8_0_111.txt
468, has,663, its,-5.845392,5.845392,llama-2-7b@q8_0_111.txt
663, its,898, own,-1.1388552,1.1388552,llama-2-7b@q8_0_111.txt
