token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",16454,Okay,-10.056686,10.056686,llama-2-7b-chat@q8_0_38.txt
16454,Okay,11,",",-0.5546596,0.5546596,llama-2-7b-chat@q8_0_38.txt
11,",",880, well,-3.8347652,3.8347652,llama-2-7b-chat@q8_0_38.txt
880, well,11,",",-0.7479839,0.7479839,llama-2-7b-chat@q8_0_38.txt
11,",",1309, let,-2.8170137,2.8170137,llama-2-7b-chat@q8_0_38.txt
1309, let,502, me,-2.2135205,2.2135205,llama-2-7b-chat@q8_0_38.txt
502, me,905, show,-3.6197376,3.6197376,llama-2-7b-chat@q8_0_38.txt
905, show,345, you,-0.0665327,0.0665327,llama-2-7b-chat@q8_0_38.txt
345, you,703, how,-1.9879996,1.9879996,llama-2-7b-chat@q8_0_38.txt
703, how,284, to,-0.8567418,0.8567418,llama-2-7b-chat@q8_0_38.txt
284, to,779, use,-2.4324844,2.4324844,llama-2-7b-chat@q8_0_38.txt
779, use,262, the,-2.0546708,2.0546708,llama-2-7b-chat@q8_0_38.txt
262, the,373, was,-10.200169,10.200169,llama-2-7b-chat@q8_0_38.txt
373, was,372,her,-0.43659657,0.43659657,llama-2-7b-chat@q8_0_38.txt
372,her,290, and,-1.1729434,1.1729434,llama-2-7b-chat@q8_0_38.txt
290, and,5894, dry,-0.6125019,0.6125019,llama-2-7b-chat@q8_0_38.txt
5894, dry,263,er,-0.0008546037,0.0008546037,llama-2-7b-chat@q8_0_38.txt
263,er,553,",""",-3.9093373,3.9093373,llama-2-7b-chat@q8_0_38.txt
553,",""",262, the,-3.5375981,3.5375981,llama-2-7b-chat@q8_0_38.txt
262, the,584, other,-5.8763175,5.8763175,llama-2-7b-chat@q8_0_38.txt
584, other,1048, person,-5.005261,5.005261,llama-2-7b-chat@q8_0_38.txt
1048, person,531, said,-0.76169217,0.76169217,llama-2-7b-chat@q8_0_38.txt
531, said,351, with,-3.8181605,3.8181605,llama-2-7b-chat@q8_0_38.txt
351, with,257, a,-0.404465,0.404465,llama-2-7b-chat@q8_0_38.txt
257, a,8212, smile,-1.8576316,1.8576316,llama-2-7b-chat@q8_0_38.txt
8212, smile,13,.,-0.32390437,0.32390437,llama-2-7b-chat@q8_0_38.txt
13,.,198,"
",-0.7341914,0.7341914,llama-2-7b-chat@q8_0_38.txt
198,"
",198,"
",-0.00823105,0.00823105,llama-2-7b-chat@q8_0_38.txt
198,"
",1,"""",-0.8305066,0.8305066,llama-2-7b-chat@q8_0_38.txt
1,"""",16454,Okay,-2.648503,2.648503,llama-2-7b-chat@q8_0_38.txt
16454,Okay,11,",",-0.57410634,0.57410634,llama-2-7b-chat@q8_0_38.txt
11,",",880, well,-1.897417,1.897417,llama-2-7b-chat@q8_0_38.txt
880, well,717, first,-7.6582336,7.6582336,llama-2-7b-chat@q8_0_38.txt
717, first,345, you,-2.4206662,2.4206662,llama-2-7b-chat@q8_0_38.txt
345, you,761, need,-1.1727903,1.1727903,llama-2-7b-chat@q8_0_38.txt
761, need,284, to,-0.19715305,0.19715305,llama-2-7b-chat@q8_0_38.txt
284, to,6107, plug,-6.7484818,6.7484818,llama-2-7b-chat@q8_0_38.txt
6107, plug,606, them,-3.9038448,3.9038448,llama-2-7b-chat@q8_0_38.txt
606, them,287, in,-0.70214474,0.70214474,llama-2-7b-chat@q8_0_38.txt
287, in,553,",""",-1.6990029,1.6990029,llama-2-7b-chat@q8_0_38.txt
553,",""",673, she,-2.6787603,2.6787603,llama-2-7b-chat@q8_0_38.txt
673, she,531, said,-0.2975075,0.2975075,llama-2-7b-chat@q8_0_38.txt
531, said,13,.,-1.0401042,1.0401042,llama-2-7b-chat@q8_0_38.txt
13,.,198,"
",-0.8115871,0.8115871,llama-2-7b-chat@q8_0_38.txt
198,"
",198,"
",-0.0002122892,0.0002122892,llama-2-7b-chat@q8_0_38.txt
198,"
",1,"""",-0.5247149,0.5247149,llama-2-7b-chat@q8_0_38.txt
1,"""",16454,Okay,-1.8472283,1.8472283,llama-2-7b-chat@q8_0_38.txt
16454,Okay,11,",",-0.51390505,0.51390505,llama-2-7b-chat@q8_0_38.txt
11,",",1049, great,-5.8347344,5.8347344,llama-2-7b-chat@q8_0_38.txt
1049, great,13,.,-1.8924099,1.8924099,llama-2-7b-chat@q8_0_38.txt
13,.,2735, Now,-1.7295259,1.7295259,llama-2-7b-chat@q8_0_38.txt
