token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",10449,Thank,-9.713589,9.713589,mistral-7b-instruct-v0.1@q8_0_40.txt
10449,Thank,345, you,-0.109367676,0.109367676,mistral-7b-instruct-v0.1@q8_0_40.txt
345, you,329, for,-1.1739733,1.1739733,mistral-7b-instruct-v0.1@q8_0_40.txt
329, for,6079, bringing,-5.2876854,5.2876854,mistral-7b-instruct-v0.1@q8_0_40.txt
6079, bringing,428, this,-1.2585412,1.2585412,mistral-7b-instruct-v0.1@q8_0_40.txt
428, this,284, to,-1.3414003,1.3414003,mistral-7b-instruct-v0.1@q8_0_40.txt
284, to,616, my,-0.7969341,0.7969341,mistral-7b-instruct-v0.1@q8_0_40.txt
616, my,3241, attention,-0.0094273165,0.0094273165,mistral-7b-instruct-v0.1@q8_0_40.txt
3241, attention,13,.,-1.1310707,1.1310707,mistral-7b-instruct-v0.1@q8_0_40.txt
13,.,314, I,-1.216269,1.216269,mistral-7b-instruct-v0.1@q8_0_40.txt
314, I,481, will,-3.248844,3.248844,mistral-7b-instruct-v0.1@q8_0_40.txt
481, will,787, make,-3.676444,3.676444,mistral-7b-instruct-v0.1@q8_0_40.txt
787, make,1654, sure,-0.625218,0.625218,mistral-7b-instruct-v0.1@q8_0_40.txt
1654, sure,284, to,-1.6211107,1.6211107,mistral-7b-instruct-v0.1@q8_0_40.txt
284, to,4274, double,-7.187321,7.187321,mistral-7b-instruct-v0.1@q8_0_40.txt
4274, double,12,-,-2.634657,2.634657,mistral-7b-instruct-v0.1@q8_0_40.txt
12,-,9122,check,-0.04998808,0.04998808,mistral-7b-instruct-v0.1@q8_0_40.txt
9122,check,262, the,-1.951296,1.951296,mistral-7b-instruct-v0.1@q8_0_40.txt
262, the,2855, bill,-5.9822617,5.9822617,mistral-7b-instruct-v0.1@q8_0_40.txt
2855, bill,290, and,-2.0060241,2.0060241,mistral-7b-instruct-v0.1@q8_0_40.txt
290, and,4155, ensure,-3.360021,3.360021,mistral-7b-instruct-v0.1@q8_0_40.txt
4155, ensure,326, that,-1.2252703,1.2252703,mistral-7b-instruct-v0.1@q8_0_40.txt
326, that,477, all,-2.826868,2.826868,mistral-7b-instruct-v0.1@q8_0_40.txt
477, all,4530, charges,-4.843682,4.843682,mistral-7b-instruct-v0.1@q8_0_40.txt
4530, charges,389, are,-0.27069554,0.27069554,mistral-7b-instruct-v0.1@q8_0_40.txt
389, are,3376, correct,-3.266646,3.266646,mistral-7b-instruct-v0.1@q8_0_40.txt
3376, correct,878, before,-2.7818575,2.7818575,mistral-7b-instruct-v0.1@q8_0_40.txt
878, before,7216, sending,-3.8584504,3.8584504,mistral-7b-instruct-v0.1@q8_0_40.txt
7216, sending,340, it,-0.77354527,0.77354527,mistral-7b-instruct-v0.1@q8_0_40.txt
340, it,503, out,-2.2179456,2.2179456,mistral-7b-instruct-v0.1@q8_0_40.txt
503, out,287, in,-4.7337885,4.7337885,mistral-7b-instruct-v0.1@q8_0_40.txt
287, in,262, the,-0.8906455,0.8906455,mistral-7b-instruct-v0.1@q8_0_40.txt
262, the,2003, future,-3.6768553,3.6768553,mistral-7b-instruct-v0.1@q8_0_40.txt
2003, future,526,".""",-0.8291055,0.8291055,mistral-7b-instruct-v0.1@q8_0_40.txt
