token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",5297,Yes,-8.237671,8.237671,llama-2-7b-chat@q8_0_272.txt
5297,Yes,11,",",-0.595512,0.595512,llama-2-7b-chat@q8_0_272.txt
11,",",326, that,-3.2277043,3.2277043,llama-2-7b-chat@q8_0_272.txt
326, that,338,'s,-0.53588533,0.53588533,llama-2-7b-chat@q8_0_272.txt
338,'s,2081, true,-2.7554402,2.7554402,llama-2-7b-chat@q8_0_272.txt
2081, true,13,.,-1.1377606,1.1377606,llama-2-7b-chat@q8_0_272.txt
13,.,1475, Ex,-9.367062,9.367062,llama-2-7b-chat@q8_0_272.txt
1475, Ex,1819,por,-7.768898,7.768898,llama-2-7b-chat@q8_0_272.txt
1819,por,1010,ters,-0.088016875,0.088016875,llama-2-7b-chat@q8_0_272.txt
1010,ters,761, need,-4.7353597,4.7353597,llama-2-7b-chat@q8_0_272.txt
761, need,284, to,-0.40167668,0.40167668,llama-2-7b-chat@q8_0_272.txt
284, to,307, be,-1.5260795,1.5260795,llama-2-7b-chat@q8_0_272.txt
307, be,3910, aware,-3.5711408,3.5711408,llama-2-7b-chat@q8_0_272.txt
3910, aware,286, of,-0.49053952,0.49053952,llama-2-7b-chat@q8_0_272.txt
286, of,777, these,-3.3881955,3.3881955,llama-2-7b-chat@q8_0_272.txt
777, these,5400, differences,-5.786436,5.786436,llama-2-7b-chat@q8_0_272.txt
5400, differences,290, and,-2.1204538,2.1204538,llama-2-7b-chat@q8_0_272.txt
290, and,35280, tailor,-7.484641,7.484641,llama-2-7b-chat@q8_0_272.txt
35280, tailor,511, their,-0.43330958,0.43330958,llama-2-7b-chat@q8_0_272.txt
511, their,3186, products,-2.033326,2.033326,llama-2-7b-chat@q8_0_272.txt
3186, products,16062, accordingly,-1.1416215,1.1416215,llama-2-7b-chat@q8_0_272.txt
16062, accordingly,13,.,-1.3075593,1.3075593,llama-2-7b-chat@q8_0_272.txt
13,.,1114, For,-4.2620153,4.2620153,llama-2-7b-chat@q8_0_272.txt
1114, For,1672, example,-0.4478861,0.4478861,llama-2-7b-chat@q8_0_272.txt
1672, example,11,",",-0.06667713,0.06667713,llama-2-7b-chat@q8_0_272.txt
11,",",257, a,-3.3996863,3.3996863,llama-2-7b-chat@q8_0_272.txt
257, a,1720, product,-3.8411524,3.8411524,llama-2-7b-chat@q8_0_272.txt
1720, product,326, that,-1.2445738,1.2445738,llama-2-7b-chat@q8_0_272.txt
326, that,318, is,-1.6382723,1.6382723,llama-2-7b-chat@q8_0_272.txt
318, is,2968, popular,-5.4057097,5.4057097,llama-2-7b-chat@q8_0_272.txt
2968, popular,287, in,-1.5990766,1.5990766,llama-2-7b-chat@q8_0_272.txt
287, in,530, one,-4.8012676,4.8012676,llama-2-7b-chat@q8_0_272.txt
530, one,1499, country,-2.3596396,2.3596396,llama-2-7b-chat@q8_0_272.txt
1499, country,743, may,-1.0309594,1.0309594,llama-2-7b-chat@q8_0_272.txt
743, may,407, not,-1.0554458,1.0554458,llama-2-7b-chat@q8_0_272.txt
407, not,307, be,-0.49591252,0.49591252,llama-2-7b-chat@q8_0_272.txt
307, be,880, well,-4.524032,4.524032,llama-2-7b-chat@q8_0_272.txt
880, well,12,-,-0.7031848,0.7031848,llama-2-7b-chat@q8_0_272.txt
12,-,47844,received,-0.39023113,0.39023113,llama-2-7b-chat@q8_0_272.txt
47844,received,287, in,-0.51472634,0.51472634,llama-2-7b-chat@q8_0_272.txt
287, in,1194, another,-0.23038578,0.23038578,llama-2-7b-chat@q8_0_272.txt
1194, another,2233, due,-6.905472,6.905472,llama-2-7b-chat@q8_0_272.txt
2233, due,284, to,-0.0032900036,0.0032900036,llama-2-7b-chat@q8_0_272.txt
284, to,6467, cultural,-4.572342,4.572342,llama-2-7b-chat@q8_0_272.txt
6467, cultural,393, or,-3.3257802,3.3257802,llama-2-7b-chat@q8_0_272.txt
393, or,2614, personal,-4.90289,4.90289,llama-2-7b-chat@q8_0_272.txt
2614, personal,15387, preferences,-4.371573,4.371573,llama-2-7b-chat@q8_0_272.txt
15387, preferences,526,".""",-1.9295356,1.9295356,llama-2-7b-chat@q8_0_272.txt
526,".""",198,"
",-0.31935036,0.31935036,llama-2-7b-chat@q8_0_272.txt
198,"
",198,"
",-0.00054356584,0.00054356584,llama-2-7b-chat@q8_0_272.txt
198,"
",1,"""",-2.875343,2.875343,llama-2-7b-chat@q8_0_272.txt
1,"""",40501,Absolutely,-9.000188,9.000188,llama-2-7b-chat@q8_0_272.txt
40501,Absolutely,13,.,-1.5864413,1.5864413,llama-2-7b-chat@q8_0_272.txt
13,.,1475, Ex,-5.2464895,5.2464895,llama-2-7b-chat@q8_0_272.txt
1475, Ex,1819,por,-0.028577767,0.028577767,llama-2-7b-chat@q8_0_272.txt
1819,por,1010,ters,-0.0013133005,0.0013133005,llama-2-7b-chat@q8_0_272.txt
1010,ters,761, need,-1.4211637,1.4211637,llama-2-7b-chat@q8_0_272.txt
761, need,284, to,-0.029508313,0.029508313,llama-2-7b-chat@q8_0_272.txt
284, to,307, be,-1.1769994,1.1769994,llama-2-7b-chat@q8_0_272.txt
307, be,3910, aware,-0.31702948,0.31702948,llama-2-7b-chat@q8_0_272.txt
3910, aware,286, of,-0.17599405,0.17599405,llama-2-7b-chat@q8_0_272.txt
286, of,262, the,-2.0548573,2.0548573,llama-2-7b-chat@q8_0_272.txt
262, the,6467, cultural,-2.8820553,2.8820553,llama-2-7b-chat@q8_0_272.txt
6467, cultural,11,",",-3.5069213,3.5069213,llama-2-7b-chat@q8_0_272.txt
11,",",1919, social,-2.8157024,2.8157024,llama-2-7b-chat@q8_0_272.txt
1919, social,11,",",-1.162346,1.162346,llama-2-7b-chat@q8_0_272.txt
11,",",290, and,-0.6615655,0.6615655,llama-2-7b-chat@q8_0_272.txt
290, and,3034, economic,-1.5872712,1.5872712,llama-2-7b-chat@q8_0_272.txt
3034, economic,5400, differences,-0.60688865,0.60688865,llama-2-7b-chat@q8_0_272.txt
5400, differences,1022, between,-1.4065853,1.4065853,llama-2-7b-chat@q8_0_272.txt
1022, between,511, their,-1.974675,1.974675,llama-2-7b-chat@q8_0_272.txt
511, their,1363, home,-6.921292,6.921292,llama-2-7b-chat@q8_0_272.txt
1363, home,1499, country,-0.9762401,0.9762401,llama-2-7b-chat@q8_0_272.txt
1499, country,290, and,-0.1166649,0.1166649,llama-2-7b-chat@q8_0_272.txt
290, and,262, the,-1.2767637,1.2767637,llama-2-7b-chat@q8_0_272.txt
262, the,2496, target,-6.545136,6.545136,llama-2-7b-chat@q8_0_272.txt
2496, target,1910, market,-0.91870445,0.91870445,llama-2-7b-chat@q8_0_272.txt
1910, market,13,.,-1.6955711,1.6955711,llama-2-7b-chat@q8_0_272.txt
13,.,632, It,-3.1568525,3.1568525,llama-2-7b-chat@q8_0_272.txt
632, It,338,'s,-0.87121624,0.87121624,llama-2-7b-chat@q8_0_272.txt
338,'s,8780, crucial,-5.3139095,5.3139095,llama-2-7b-chat@q8_0_272.txt
8780, crucial,284, to,-1.0563934,1.0563934,llama-2-7b-chat@q8_0_272.txt
284, to,35280, tailor,-5.0107965,5.0107965,llama-2-7b-chat@q8_0_272.txt
35280, tailor,511, their,-1.7430856,1.7430856,llama-2-7b-chat@q8_0_272.txt
511, their,3186, products,-0.53849846,0.53849846,llama-2-7b-chat@q8_0_272.txt
3186, products,284, to,-1.1222131,1.1222131,llama-2-7b-chat@q8_0_272.txt
284, to,1826, meet,-1.7729467,1.7729467,llama-2-7b-chat@q8_0_272.txt
1826, meet,262, the,-1.0994226,1.0994226,llama-2-7b-chat@q8_0_272.txt
262, the,2176, specific,-3.1171908,3.1171908,llama-2-7b-chat@q8_0_272.txt
2176, specific,2476, needs,-0.30823448,0.30823448,llama-2-7b-chat@q8_0_272.txt
2476, needs,290, and,-3.040384,3.040384,llama-2-7b-chat@q8_0_272.txt
290, and,15387, preferences,-1.5109965,1.5109965,llama-2-7b-chat@q8_0_272.txt
15387, preferences,286, of,-0.04286036,0.04286036,llama-2-7b-chat@q8_0_272.txt
286, of,1123, each,-2.454773,2.454773,llama-2-7b-chat@q8_0_272.txt
1123, each,1910, market,-2.1306598,2.1306598,llama-2-7b-chat@q8_0_272.txt
1910, market,526,".""",-1.7258811,1.7258811,llama-2-7b-chat@q8_0_272.txt
