token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",5189,Of,-7.848843,7.848843,llama-2-7b-chat@q8_0_22.txt
5189,Of,1781, course,-0.2780166,0.2780166,llama-2-7b-chat@q8_0_22.txt
1781, course,11,",",-0.6825308,0.6825308,llama-2-7b-chat@q8_0_22.txt
11,",",826, right,-7.262617,7.262617,llama-2-7b-chat@q8_0_22.txt
826, right,1497, away,-5.7146974,5.7146974,llama-2-7b-chat@q8_0_22.txt
1497, away,526,".""",-5.195049,5.195049,llama-2-7b-chat@q8_0_22.txt
526,".""",198,"
",-0.50445366,0.50445366,llama-2-7b-chat@q8_0_22.txt
198,"
",198,"
",-0.004197122,0.004197122,llama-2-7b-chat@q8_0_22.txt
198,"
",1,"""",-1.2943527,1.2943527,llama-2-7b-chat@q8_0_22.txt
1,"""",5297,Yes,-3.9787025,3.9787025,llama-2-7b-chat@q8_0_22.txt
5297,Yes,11,",",-0.77751184,0.77751184,llama-2-7b-chat@q8_0_22.txt
11,",",314, I,-1.7641209,1.7641209,llama-2-7b-chat@q8_0_22.txt
314, I,466, do,-3.4673436,3.4673436,llama-2-7b-chat@q8_0_22.txt
466, do,13,.,-1.5852805,1.5852805,llama-2-7b-chat@q8_0_22.txt
13,.,1680, Can,-6.16245,6.16245,llama-2-7b-chat@q8_0_22.txt
1680, Can,314, I,-1.2014029,1.2014029,llama-2-7b-chat@q8_0_22.txt
314, I,766, see,-4.1316924,4.1316924,llama-2-7b-chat@q8_0_22.txt
766, see,534, your,-2.1856737,2.1856737,llama-2-7b-chat@q8_0_22.txt
534, your,4522, ID,-6.3970723,6.3970723,llama-2-7b-chat@q8_0_22.txt
4522, ID,290, and,-3.7576835,3.7576835,llama-2-7b-chat@q8_0_22.txt
290, and,3884, credit,-6.9880323,6.9880323,llama-2-7b-chat@q8_0_22.txt
3884, credit,2657, card,-0.1805417,0.1805417,llama-2-7b-chat@q8_0_22.txt
2657, card,3387, please,-6.8230424,6.8230424,llama-2-7b-chat@q8_0_22.txt
3387, please,1701,"?""",-0.17195244,0.17195244,llama-2-7b-chat@q8_0_22.txt
1701,"?""",198,"
",-0.31152657,0.31152657,llama-2-7b-chat@q8_0_22.txt
198,"
",198,"
",-0.00019810621,0.00019810621,llama-2-7b-chat@q8_0_22.txt
198,"
",1,"""",-0.48187363,0.48187363,llama-2-7b-chat@q8_0_22.txt
1,"""",13681,Great,-8.052715,8.052715,llama-2-7b-chat@q8_0_22.txt
13681,Great,11,",",-1.5059876,1.5059876,llama-2-7b-chat@q8_0_22.txt
11,",",5875, thank,-3.1961112,3.1961112,llama-2-7b-chat@q8_0_22.txt
