token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",22017,Wow,-10.121068,10.121068,llama-2-7b-chat@q8_0_126.txt
22017,Wow,11,",",-0.97253615,0.97253615,llama-2-7b-chat@q8_0_126.txt
11,",",326, that,-2.0768976,2.0768976,llama-2-7b-chat@q8_0_126.txt
326, that,338,'s,-0.7309358,0.7309358,llama-2-7b-chat@q8_0_126.txt
338,'s,4998, amazing,-2.5576286,2.5576286,llama-2-7b-chat@q8_0_126.txt
4998, amazing,0,!,-2.2358952,2.2358952,llama-2-7b-chat@q8_0_126.txt
0,!,49185, Congratulations,-7.0818906,7.0818906,llama-2-7b-chat@q8_0_126.txt
49185, Congratulations,0,!,-1.9351839,1.9351839,llama-2-7b-chat@q8_0_126.txt
0,!,1867, What,-3.7085567,3.7085567,llama-2-7b-chat@q8_0_126.txt
1867, What,750, did,-3.5122824,3.5122824,llama-2-7b-chat@q8_0_126.txt
750, did,345, you,-0.2690633,0.2690633,llama-2-7b-chat@q8_0_126.txt
345, you,910, say,-3.3051887,3.3051887,llama-2-7b-chat@q8_0_126.txt
910, say,1701,"?""",-1.4382805,1.4382805,llama-2-7b-chat@q8_0_126.txt
1701,"?""",198,"
",-0.660004,0.660004,llama-2-7b-chat@q8_0_126.txt
198,"
",198,"
",-0.025652781,0.025652781,llama-2-7b-chat@q8_0_126.txt
198,"
",1,"""",-0.8031125,0.8031125,llama-2-7b-chat@q8_0_126.txt
1,"""",22017,Wow,-4.7152014,4.7152014,llama-2-7b-chat@q8_0_126.txt
22017,Wow,11,",",-0.48526612,0.48526612,llama-2-7b-chat@q8_0_126.txt
11,",",326, that,-0.109577954,0.109577954,llama-2-7b-chat@q8_0_126.txt
326, that,338,'s,-0.018980896,0.018980896,llama-2-7b-chat@q8_0_126.txt
338,'s,4998, amazing,-0.17668022,0.17668022,llama-2-7b-chat@q8_0_126.txt
4998, amazing,0,!,-0.22701055,0.22701055,llama-2-7b-chat@q8_0_126.txt
0,!,921, You,-4.0676265,4.0676265,llama-2-7b-chat@q8_0_126.txt
921, You,1276, must,-4.6580563,4.6580563,llama-2-7b-chat@q8_0_126.txt
