token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",40,I,-4.60801,4.60801,llama-2-7b-chat@q8_0_283.txt
40,I,1101,'m,-2.0825799,2.0825799,llama-2-7b-chat@q8_0_283.txt
1101,'m,407, not,-1.7107766,1.7107766,llama-2-7b-chat@q8_0_283.txt
407, not,1654, sure,-2.0975242,2.0975242,llama-2-7b-chat@q8_0_283.txt
1654, sure,11,",",-3.9900837,3.9900837,llama-2-7b-chat@q8_0_283.txt
11,",",475, but,-0.7656712,0.7656712,llama-2-7b-chat@q8_0_283.txt
475, but,314, I,-0.9725502,0.9725502,llama-2-7b-chat@q8_0_283.txt
314, I,892, think,-1.6096085,1.6096085,llama-2-7b-chat@q8_0_283.txt
892, think,612, there,-3.4247575,3.4247575,llama-2-7b-chat@q8_0_283.txt
612, there,389, are,-1.6961087,1.6961087,llama-2-7b-chat@q8_0_283.txt
389, are,625, over,-7.596368,7.596368,llama-2-7b-chat@q8_0_283.txt
625, over,2026, 50,-3.0574412,3.0574412,llama-2-7b-chat@q8_0_283.txt
2026, 50,11,",",-2.1278982,2.1278982,llama-2-7b-chat@q8_0_283.txt
11,",",830,000,-0.053720135,0.053720135,llama-2-7b-chat@q8_0_283.txt
830,000,8632, seats,-8.338593,8.338593,llama-2-7b-chat@q8_0_283.txt
8632, seats,526,".""",-3.356778,3.356778,llama-2-7b-chat@q8_0_283.txt
526,".""",198,"
",-0.3157741,0.3157741,llama-2-7b-chat@q8_0_283.txt
198,"
",198,"
",-0.00035672978,0.00035672978,llama-2-7b-chat@q8_0_283.txt
198,"
",1,"""",-3.164093,3.164093,llama-2-7b-chat@q8_0_283.txt
1,"""",22017,Wow,-5.6600533,5.6600533,llama-2-7b-chat@q8_0_283.txt
22017,Wow,11,",",-1.0252745,1.0252745,llama-2-7b-chat@q8_0_283.txt
11,",",326, that,-1.4975677,1.4975677,llama-2-7b-chat@q8_0_283.txt
326, that,338,'s,-0.28453538,0.28453538,llama-2-7b-chat@q8_0_283.txt
338,'s,4998, amazing,-2.8298929,2.8298929,llama-2-7b-chat@q8_0_283.txt
4998, amazing,0,!,-3.1169622,3.1169622,llama-2-7b-chat@q8_0_283.txt
0,!,1867, What,-3.7382226,3.7382226,llama-2-7b-chat@q8_0_283.txt
1867, What,481, will,-5.672947,5.672947,llama-2-7b-chat@q8_0_283.txt
481, will,262, the,-2.7252765,2.7252765,llama-2-7b-chat@q8_0_283.txt
262, the,4756, opening,-6.40196,6.40196,llama-2-7b-chat@q8_0_283.txt
4756, opening,10542, ceremony,-2.0175896,2.0175896,llama-2-7b-chat@q8_0_283.txt
10542, ceremony,307, be,-0.5083561,0.5083561,llama-2-7b-chat@q8_0_283.txt
307, be,588, like,-0.7755961,0.7755961,llama-2-7b-chat@q8_0_283.txt
588, like,1701,"?""",-0.42311555,0.42311555,llama-2-7b-chat@q8_0_283.txt
1701,"?""",198,"
",-0.615067,0.615067,llama-2-7b-chat@q8_0_283.txt
198,"
",198,"
",-0.00021336185,0.00021336185,llama-2-7b-chat@q8_0_283.txt
198,"
",1,"""",-0.4863117,0.4863117,llama-2-7b-chat@q8_0_283.txt
1,"""",10910,Ah,-5.5602336,5.5602336,llama-2-7b-chat@q8_0_283.txt
10910,Ah,11,",",-0.5304669,0.5304669,llama-2-7b-chat@q8_0_283.txt
11,",",314, I,-1.8250085,1.8250085,llama-2-7b-chat@q8_0_283.txt
314, I,766, see,-3.3777199,3.3777199,llama-2-7b-chat@q8_0_283.txt
766, see,13,.,-0.83618975,0.83618975,llama-2-7b-chat@q8_0_283.txt
13,.,14690, Hey,-7.7181826,7.7181826,llama-2-7b-chat@q8_0_283.txt
14690, Hey,11,",",-0.33434683,0.33434683,llama-2-7b-chat@q8_0_283.txt
11,",",460, can,-4.225016,4.225016,llama-2-7b-chat@q8_0_283.txt
460, can,345, you,-1.0391289,1.0391289,llama-2-7b-chat@q8_0_283.txt
345, you,1560, tell,-2.6073248,2.6073248,llama-2-7b-chat@q8_0_283.txt
1560, tell,502, me,-0.55772996,0.55772996,llama-2-7b-chat@q8_0_283.txt
502, me,517, more,-2.5534675,2.5534675,llama-2-7b-chat@q8_0_283.txt
517, more,546, about,-0.29229742,0.29229742,llama-2-7b-chat@q8_0_283.txt
546, about,262, the,-0.9116905,0.9116905,llama-2-7b-chat@q8_0_283.txt
262, the,2995, events,-5.817292,5.817292,llama-2-7b-chat@q8_0_283.txt
2995, events,326, that,-2.448037,2.448037,llama-2-7b-chat@q8_0_283.txt
326, that,481, will,-1.4249103,1.4249103,llama-2-7b-chat@q8_0_283.txt
481, will,307, be,-0.90029585,0.90029585,llama-2-7b-chat@q8_0_283.txt
307, be,2714, held,-2.7979245,2.7979245,llama-2-7b-chat@q8_0_283.txt
2714, held,994, here,-3.4912324,3.4912324,llama-2-7b-chat@q8_0_283.txt
994, here,1701,"?""",-0.8118557,0.8118557,llama-2-7b-chat@q8_0_283.txt
