token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",3878, Great,-9.960407,9.960407,llama-2-7b-chat@q8_0_282.txt
3878, Great,11,",",-3.2579434,3.2579434,llama-2-7b-chat@q8_0_282.txt
11,",",1309, let,-6.0270333,6.0270333,llama-2-7b-chat@q8_0_282.txt
1309, let,502, me,-1.8238759,1.8238759,llama-2-7b-chat@q8_0_282.txt
502, me,655, just,-3.5778296,3.5778296,llama-2-7b-chat@q8_0_282.txt
655, just,2198, check,-5.3336477,5.3336477,llama-2-7b-chat@q8_0_282.txt
2198, check,674, our,-5.8359337,5.8359337,llama-2-7b-chat@q8_0_282.txt
674, our,11500, availability,-8.233935,8.233935,llama-2-7b-chat@q8_0_282.txt
11500, availability,986,...,-4.584708,4.584708,llama-2-7b-chat@q8_0_282.txt
986,...,1635, *,-6.973589,6.973589,llama-2-7b-chat@q8_0_282.txt
1635, *,42116,checks,-6.4318438,6.4318438,llama-2-7b-chat@q8_0_282.txt
42116,checks,9,*,-3.6694458,3.6694458,llama-2-7b-chat@q8_0_282.txt
9,*,16805, Okay,-4.8857913,4.8857913,llama-2-7b-chat@q8_0_282.txt
16805, Okay,11,",",-0.53975046,0.53975046,llama-2-7b-chat@q8_0_282.txt
11,",",356, we,-2.7362344,2.7362344,llama-2-7b-chat@q8_0_282.txt
356, we,423, have,-2.1278307,2.1278307,llama-2-7b-chat@q8_0_282.txt
423, have,8576, 1000,-9.735562,9.735562,llama-2-7b-chat@q8_0_282.txt
8576, 1000,40745, Euros,-7.3103933,7.3103933,llama-2-7b-chat@q8_0_282.txt
40745, Euros,1695, available,-3.3642213,3.3642213,llama-2-7b-chat@q8_0_282.txt
1695, available,329, for,-1.8255848,1.8255848,llama-2-7b-chat@q8_0_282.txt
329, for,5003, cash,-6.5610323,6.5610323,llama-2-7b-chat@q8_0_282.txt
5003, cash,5001, purchase,-5.8465853,5.8465853,llama-2-7b-chat@q8_0_282.txt
5001, purchase,13,.,-0.8718634,0.8718634,llama-2-7b-chat@q8_0_282.txt
13,.,10928, Would,-6.146593,6.146593,llama-2-7b-chat@q8_0_282.txt
10928, Would,345, you,-0.46138224,0.46138224,llama-2-7b-chat@q8_0_282.txt
345, you,588, like,-0.7840718,0.7840718,llama-2-7b-chat@q8_0_282.txt
588, like,284, to,-0.3682051,0.3682051,llama-2-7b-chat@q8_0_282.txt
284, to,5163, exchange,-4.323964,4.323964,llama-2-7b-chat@q8_0_282.txt
5163, exchange,326, that,-3.318598,3.318598,llama-2-7b-chat@q8_0_282.txt
326, that,2033, amount,-2.7445307,2.7445307,llama-2-7b-chat@q8_0_282.txt
2033, amount,1701,"?""",-6.6686125,6.6686125,llama-2-7b-chat@q8_0_282.txt
1701,"?""",198,"
",-1.7005295,1.7005295,llama-2-7b-chat@q8_0_282.txt
198,"
",198,"
",-0.014695378,0.014695378,llama-2-7b-chat@q8_0_282.txt
198,"
",1,"""",-1.3391358,1.3391358,llama-2-7b-chat@q8_0_282.txt
1,"""",13681,Great,-4.7858086,4.7858086,llama-2-7b-chat@q8_0_282.txt
13681,Great,13,.,-2.868187,2.868187,llama-2-7b-chat@q8_0_282.txt
13,.,3914, Let,-2.6738007,2.6738007,llama-2-7b-chat@q8_0_282.txt
3914, Let,502, me,-0.21165863,0.21165863,llama-2-7b-chat@q8_0_282.txt
502, me,655, just,-0.42918333,0.42918333,llama-2-7b-chat@q8_0_282.txt
655, just,2198, check,-0.0631302,0.0631302,llama-2-7b-chat@q8_0_282.txt
2198, check,319, on,-9.924493,9.924493,llama-2-7b-chat@q8_0_282.txt
319, on,326, that,-3.2693403,3.2693403,llama-2-7b-chat@q8_0_282.txt
326, that,329, for,-3.9927232,3.9927232,llama-2-7b-chat@q8_0_282.txt
329, for,345, you,-1.1588616,1.1588616,llama-2-7b-chat@q8_0_282.txt
345, you,986,...,-3.3274455,3.3274455,llama-2-7b-chat@q8_0_282.txt
986,...,1635, *,-0.3998298,0.3998298,llama-2-7b-chat@q8_0_282.txt
1635, *,8957,pa,-10.302209,10.302209,llama-2-7b-chat@q8_0_282.txt
8957,pa,2664,uses,-0.0017709539,0.0017709539,llama-2-7b-chat@q8_0_282.txt
2664,uses,9,*,-0.1593693,0.1593693,llama-2-7b-chat@q8_0_282.txt
9,*,16805, Okay,-2.5415719,2.5415719,llama-2-7b-chat@q8_0_282.txt
16805, Okay,11,",",-0.3872967,0.3872967,llama-2-7b-chat@q8_0_282.txt
11,",",314, I,-2.7395554,2.7395554,llama-2-7b-chat@q8_0_282.txt
314, I,460, can,-3.3405232,3.3405232,llama-2-7b-chat@q8_0_282.txt
460, can,6216, confirm,-3.7096133,3.7096133,llama-2-7b-chat@q8_0_282.txt
6216, confirm,326, that,-0.9254724,0.9254724,llama-2-7b-chat@q8_0_282.txt
326, that,356, we,-2.2381039,2.2381039,llama-2-7b-chat@q8_0_282.txt
356, we,423, have,-0.7884838,0.7884838,llama-2-7b-chat@q8_0_282.txt
423, have,1160, 20,-5.5402575,5.5402575,llama-2-7b-chat@q8_0_282.txt
1160, 20,11,",",-3.1311924,3.1311924,llama-2-7b-chat@q8_0_282.txt
11,",",830,000,-0.046888,0.046888,llama-2-7b-chat@q8_0_282.txt
830,000,371, R,-10.462741,10.462741,llama-2-7b-chat@q8_0_282.txt
371, R,9865,IB,-6.942891,6.942891,llama-2-7b-chat@q8_0_282.txt
9865,IB,1695, available,-6.0240493,6.0240493,llama-2-7b-chat@q8_0_282.txt
1695, available,329, for,-0.5226997,0.5226997,llama-2-7b-chat@q8_0_282.txt
