token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",314, I,-4.8941946,4.8941946,llama-2-7b@q8_0_281.txt
314, I,1807, thought,-3.8662016,3.8662016,llama-2-7b@q8_0_281.txt
1807, thought,356, we,-4.259325,4.259325,llama-2-7b@q8_0_281.txt
356, we,3066, decided,-8.422312,8.422312,llama-2-7b@q8_0_281.txt
3066, decided,284, to,-0.5328172,0.5328172,llama-2-7b@q8_0_281.txt
284, to,2342, watch,-6.4241695,6.4241695,llama-2-7b@q8_0_281.txt
2342, watch,3195, TV,-6.2227416,6.2227416,llama-2-7b@q8_0_281.txt
3195, TV,1978, together,-3.9159954,3.9159954,llama-2-7b@q8_0_281.txt
1978, together,2427, instead,-4.8851624,4.8851624,llama-2-7b@q8_0_281.txt
2427, instead,286, of,-0.61386025,0.61386025,llama-2-7b@q8_0_281.txt
286, of,1016, going,-3.1292384,3.1292384,llama-2-7b@q8_0_281.txt
1016, going,503, out,-2.3853943,2.3853943,llama-2-7b@q8_0_281.txt
503, out,9975, tonight,-7.115411,7.115411,llama-2-7b@q8_0_281.txt
9975, tonight,13,.,-0.9052018,0.9052018,llama-2-7b@q8_0_281.txt
13,.,11436, Remember,-8.626202,8.626202,llama-2-7b@q8_0_281.txt
11436, Remember,5633, ?,-9.853246,9.853246,llama-2-7b@q8_0_281.txt
5633, ?,366," """,-3.997731,3.997731,llama-2-7b@q8_0_281.txt
366," """,198,"
",-2.1973577,2.1973577,llama-2-7b@q8_0_281.txt
198,"
",198,"
",-0.101354875,0.101354875,llama-2-7b@q8_0_281.txt
198,"
",1,"""",-1.4736198,1.4736198,llama-2-7b@q8_0_281.txt
1,"""",3966, Oh,-3.5610209,3.5610209,llama-2-7b@q8_0_281.txt
3966, Oh,5145, !,-4.45758,4.45758,llama-2-7b@q8_0_281.txt
5145, !,7477, OK,-6.3216743,6.3216743,llama-2-7b@q8_0_281.txt
7477, OK,837," ,",-4.6297135,4.6297135,llama-2-7b@q8_0_281.txt
837," ,",788, then,-4.6013927,4.6013927,llama-2-7b@q8_0_281.txt
788, then,1309, let,-3.3949149,3.3949149,llama-2-7b@q8_0_281.txt
1309, let,338,'s,-0.30137986,0.30137986,llama-2-7b@q8_0_281.txt
338,'s,655, just,-3.4622087,3.4622087,llama-2-7b@q8_0_281.txt
655, just,8181, hang,-4.865971,4.865971,llama-2-7b@q8_0_281.txt
8181, hang,503, out,-0.08879842,0.08879842,llama-2-7b@q8_0_281.txt
503, out,994, here,-3.4874382,3.4874382,llama-2-7b@q8_0_281.txt
994, here,379, at,-4.4026604,4.4026604,llama-2-7b@q8_0_281.txt
379, at,534, your,-4.136552,4.136552,llama-2-7b@q8_0_281.txt
534, your,1295, place,-1.18496,1.18496,llama-2-7b@q8_0_281.txt
1295, place,764, .,-4.312295,4.312295,llama-2-7b@q8_0_281.txt
764, .,366," """,-0.7536304,0.7536304,llama-2-7b@q8_0_281.txt
366," """,198,"
",-0.7873125,0.7873125,llama-2-7b@q8_0_281.txt
198,"
",198,"
",-0.00037615377,0.00037615377,llama-2-7b@q8_0_281.txt
198,"
",1,"""",-0.6421565,0.6421565,llama-2-7b@q8_0_281.txt
1,"""",10889, Sure,-5.153041,5.153041,llama-2-7b@q8_0_281.txt
10889, Sure,1517, thing,-4.651699,4.651699,llama-2-7b@q8_0_281.txt
1517, thing,837," ,",-2.7061176,2.7061176,llama-2-7b@q8_0_281.txt
837," ,",5689, Joe,-7.9837675,7.9837675,llama-2-7b@q8_0_281.txt
5689, Joe,764, .,-2.3257158,2.3257158,llama-2-7b@q8_0_281.txt
764, .,3914, Let,-3.9553206,3.9553206,llama-2-7b@q8_0_281.txt
3914, Let,502, me,-2.69897,2.69897,llama-2-7b@q8_0_281.txt
502, me,651, get,-2.8084397,2.8084397,llama-2-7b@q8_0_281.txt
651, get,617, some,-2.890617,2.890617,llama-2-7b@q8_0_281.txt
617, some,38914, popcorn,-4.15824,4.15824,llama-2-7b@q8_0_281.txt
38914, popcorn,717, first,-4.6896925,4.6896925,llama-2-7b@q8_0_281.txt
717, first,329, for,-4.846586,4.846586,llama-2-7b@q8_0_281.txt
329, for,514, us,-5.889794,5.889794,llama-2-7b@q8_0_281.txt
514, us,290, and,-4.401842,4.401842,llama-2-7b@q8_0_281.txt
290, and,356, we,-2.9682953,2.9682953,llama-2-7b@q8_0_281.txt
356, we,460, can,-0.97316444,0.97316444,llama-2-7b@q8_0_281.txt
460, can,923, start,-3.5306633,3.5306633,llama-2-7b@q8_0_281.txt
923, start,4964, watching,-4.0050254,4.0050254,llama-2-7b@q8_0_281.txt
4964, watching,674, our,-4.0940514,4.0940514,llama-2-7b@q8_0_281.txt
674, our,3807, movie,-3.8747978,3.8747978,llama-2-7b@q8_0_281.txt
3807, movie,783, now,-4.1163483,4.1163483,llama-2-7b@q8_0_281.txt
783, now,526,".""",-3.6474676,3.6474676,llama-2-7b@q8_0_281.txt
526,".""",198,"
",-0.31101662,0.31101662,llama-2-7b@q8_0_281.txt
198,"
",198,"
",-0.00032717598,0.00032717598,llama-2-7b@q8_0_281.txt
198,"
",1,"""",-0.6373987,0.6373987,llama-2-7b@q8_0_281.txt
1,"""",1374, How,-5.7059555,5.7059555,llama-2-7b@q8_0_281.txt
1374, How,546, about,-1.9870387,1.9870387,llama-2-7b@q8_0_281.txt
546, about,257, a,-2.72523,2.72523,llama-2-7b@q8_0_281.txt
257, a,10997, comedy,-8.8023205,8.8023205,llama-2-7b@q8_0_281.txt
10997, comedy,837," ,",-6.0164857,6.0164857,llama-2-7b@q8_0_281.txt
837," ,",5689, Joe,-2.4120812,2.4120812,llama-2-7b@q8_0_281.txt
5689, Joe,5633, ?,-0.36550015,0.36550015,llama-2-7b@q8_0_281.txt
5633, ?,366," """,-0.33875442,0.33875442,llama-2-7b@q8_0_281.txt
366," """,198,"
",-0.070315644,0.070315644,llama-2-7b@q8_0_281.txt
198,"
",198,"
",-0.00030226907,0.00030226907,llama-2-7b@q8_0_281.txt
198,"
",1,"""",-0.13465117,0.13465117,llama-2-7b@q8_0_281.txt
1,"""",10889, Sure,-3.509998,3.509998,llama-2-7b@q8_0_281.txt
10889, Sure,5145, !,-2.5139902,2.5139902,llama-2-7b@q8_0_281.txt
5145, !,3914, Let,-2.5773067,2.5773067,llama-2-7b@q8_0_281.txt
3914, Let,338,'s,-0.29119167,0.29119167,llama-2-7b@q8_0_281.txt
338,'s,467, go,-2.0270584,2.0270584,llama-2-7b@q8_0_281.txt
467, go,766, see,-3.630786,3.630786,llama-2-7b@q8_0_281.txt
766, see,326, that,-2.8669124,2.8669124,llama-2-7b@q8_0_281.txt
326, that,3807, movie,-0.8869314,0.8869314,llama-2-7b@q8_0_281.txt
3807, movie,287, in,-4.6771383,4.6771383,llama-2-7b@q8_0_281.txt
287, in,534, your,-2.8717449,2.8717449,llama-2-7b@q8_0_281.txt
534, your,6232, neighborhood,-4.7317224,4.7317224,llama-2-7b@q8_0_281.txt
6232, neighborhood,13,.,-2.881693,2.881693,llama-2-7b@q8_0_281.txt
13,.,314, I,-2.943181,2.943181,llama-2-7b@q8_0_281.txt
314, I,716, am,-4.3020678,4.3020678,llama-2-7b@q8_0_281.txt
716, am,1654, sure,-1.6289405,1.6289405,llama-2-7b@q8_0_281.txt
1654, sure,340, it,-1.7465584,1.7465584,llama-2-7b@q8_0_281.txt
340, it,481, will,-0.6580413,0.6580413,llama-2-7b@q8_0_281.txt
481, will,307, be,-0.36066273,0.36066273,llama-2-7b@q8_0_281.txt
307, be,8258, funny,-3.061399,3.061399,llama-2-7b@q8_0_281.txt
8258, funny,764, .,-2.5839653,2.5839653,llama-2-7b@q8_0_281.txt
764, .,366," """,-0.18467906,0.18467906,llama-2-7b@q8_0_281.txt
366," """,198,"
",-0.075186595,0.075186595,llama-2-7b@q8_0_281.txt
198,"
",198,"
",-0.00027867247,0.00027867247,llama-2-7b@q8_0_281.txt
198,"
",1,"""",-0.18953094,0.18953094,llama-2-7b@q8_0_281.txt
1,"""",8192, Have,-6.4628696,6.4628696,llama-2-7b@q8_0_281.txt
8192, Have,345, you,-0.9211834,0.9211834,llama-2-7b@q8_0_281.txt
345, you,1775, seen,-1.2354752,1.2354752,llama-2-7b@q8_0_281.txt
1775, seen,428, this,-3.232798,3.232798,llama-2-7b@q8_0_281.txt
428, this,3807, movie,-0.7838466,0.7838466,llama-2-7b@q8_0_281.txt
3807, movie,878, before,-2.3287134,2.3287134,llama-2-7b@q8_0_281.txt
878, before,5633, ?,-0.27551845,0.27551845,llama-2-7b@q8_0_281.txt
5633, ?,632, It,-4.739266,4.739266,llama-2-7b@q8_0_281.txt
632, It,318, is,-1.3990855,1.3990855,llama-2-7b@q8_0_281.txt
318, is,530, one,-3.76202,3.76202,llama-2-7b@q8_0_281.txt
530, one,286, of,-0.2220125,0.2220125,llama-2-7b@q8_0_281.txt
286, of,616, my,-1.2332497,1.2332497,llama-2-7b@q8_0_281.txt
616, my,18852, favorites,-1.798623,1.798623,llama-2-7b@q8_0_281.txt
18852, favorites,764, .,-1.5285361,1.5285361,llama-2-7b@q8_0_281.txt
764, .,366," """,-0.19655119,0.19655119,llama-2-7b@q8_0_281.txt
366," """,198,"
",-0.06871642,0.06871642,llama-2-7b@q8_0_281.txt
198,"
",198,"
",-0.0002641329,0.0002641329,llama-2-7b@q8_0_281.txt
198,"
",1,"""",-0.07937249,0.07937249,llama-2-7b@q8_0_281.txt
1,"""",1400, No,-3.7057333,3.7057333,llama-2-7b@q8_0_281.txt
1400, No,314, I,-3.6476793,3.6476793,llama-2-7b@q8_0_281.txt
314, I,4398, haven,-0.7690492,0.7690492,llama-2-7b@q8_0_281.txt
4398, haven,470,'t,-0.003418675,0.003418675,llama-2-7b@q8_0_281.txt
470,'t,837," ,",-2.9865727,2.9865727,llama-2-7b@q8_0_281.txt
837," ,",5335, Mary,-8.520328,8.520328,llama-2-7b@q8_0_281.txt
5335, Mary,5145, !,-1.8833507,1.8833507,llama-2-7b@q8_0_281.txt
5145, !,314, I,-2.270513,2.270513,llama-2-7b@q8_0_281.txt
314, I,460, can,-3.6687286,3.6687286,llama-2-7b@q8_0_281.txt
460, can,470,'t,-0.60124063,0.60124063,llama-2-7b@q8_0_281.txt
470,'t,4043, wait,-1.6146859,1.6146859,llama-2-7b@q8_0_281.txt
4043, wait,284, to,-0.31317317,0.31317317,llama-2-7b@q8_0_281.txt
284, to,766, see,-0.4983104,0.4983104,llama-2-7b@q8_0_281.txt
766, see,340, it,-0.5850974,0.5850974,llama-2-7b@q8_0_281.txt
340, it,5145, !,-1.1864458,1.1864458,llama-2-7b@q8_0_281.txt
5145, !,366," """,-0.2444914,0.2444914,llama-2-7b@q8_0_281.txt
366," """,198,"
",-0.068915844,0.068915844,llama-2-7b@q8_0_281.txt
198,"
",198,"
",-0.00025054652,0.00025054652,llama-2-7b@q8_0_281.txt
198,"
",1,"""",-0.14764738,0.14764738,llama-2-7b@q8_0_281.txt
1,"""",1320, That,-4.5420103,4.5420103,llama-2-7b@q8_0_281.txt
1320, That,5238, sounds,-4.8546863,4.8546863,llama-2-7b@q8_0_281.txt
5238, sounds,922, good,-1.9654827,1.9654827,llama-2-7b@q8_0_281.txt
922, good,764, .,-2.3975377,2.3975377,llama-2-7b@q8_0_281.txt
764, .,3914, Let,-3.9461684,3.9461684,llama-2-7b@q8_0_281.txt
3914, Let,338,'s,-0.21631198,0.21631198,llama-2-7b@q8_0_281.txt
338,'s,766, see,-2.2007694,2.2007694,llama-2-7b@q8_0_281.txt
766, see,611, if,-1.9106059,1.9106059,llama-2-7b@q8_0_281.txt
611, if,340, it,-2.1004794,2.1004794,llama-2-7b@q8_0_281.txt
340, it,338,'s,-1.9662471,1.9662471,llama-2-7b@q8_0_281.txt
338,'s,991, still,-4.820635,4.820635,llama-2-7b@q8_0_281.txt
991, still,2712, playing,-4.5090775,4.5090775,llama-2-7b@q8_0_281.txt
