token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
40,I,1053,'ve,-5.7659006,5.7659006,mistral-7b-instruct-v0.1@q8_0_223.txt
1053,'ve,587, been,-1.7693311,1.7693311,mistral-7b-instruct-v0.1@q8_0_223.txt
587, been,1262, using,-4.1379175,4.1379175,mistral-7b-instruct-v0.1@q8_0_223.txt
1262, using,5184, Av,-8.632723,8.632723,mistral-7b-instruct-v0.1@q8_0_223.txt
5184, Av,459,ast,-1.09961,1.09961,mistral-7b-instruct-v0.1@q8_0_223.txt
459,ast,329, for,-1.1772953,1.1772953,mistral-7b-instruct-v0.1@q8_0_223.txt
329, for,257, a,-1.3350769,1.3350769,mistral-7b-instruct-v0.1@q8_0_223.txt
257, a,981, while,-0.99337566,0.99337566,mistral-7b-instruct-v0.1@q8_0_223.txt
981, while,783, now,-0.4991827,0.4991827,mistral-7b-instruct-v0.1@q8_0_223.txt
783, now,11,",",-1.08004,1.08004,mistral-7b-instruct-v0.1@q8_0_223.txt
11,",",290, and,-0.89971083,0.89971083,mistral-7b-instruct-v0.1@q8_0_223.txt
290, and,314, I,-1.0512161,1.0512161,mistral-7b-instruct-v0.1@q8_0_223.txt
314, I,4047, highly,-6.3515644,6.3515644,mistral-7b-instruct-v0.1@q8_0_223.txt
4047, highly,4313, recommend,-0.07454484,0.07454484,mistral-7b-instruct-v0.1@q8_0_223.txt
4313, recommend,340, it,-0.40167302,0.40167302,mistral-7b-instruct-v0.1@q8_0_223.txt
340, it,13,.,-1.0265094,1.0265094,mistral-7b-instruct-v0.1@q8_0_223.txt
13,.,632, It,-1.6774511,1.6774511,mistral-7b-instruct-v0.1@q8_0_223.txt
632, It,338,'s,-0.7382951,0.7382951,mistral-7b-instruct-v0.1@q8_0_223.txt
338,'s,2562, easy,-3.4463806,3.4463806,mistral-7b-instruct-v0.1@q8_0_223.txt
2562, easy,284, to,-0.17158258,0.17158258,mistral-7b-instruct-v0.1@q8_0_223.txt
284, to,779, use,-0.7515949,0.7515949,mistral-7b-instruct-v0.1@q8_0_223.txt
779, use,290, and,-1.4150889,1.4150889,mistral-7b-instruct-v0.1@q8_0_223.txt
290, and,3769, provides,-4.072975,4.072975,mistral-7b-instruct-v0.1@q8_0_223.txt
3769, provides,1049, great,-2.5827746,2.5827746,mistral-7b-instruct-v0.1@q8_0_223.txt
1049, great,4800, protection,-4.9585733,4.9585733,mistral-7b-instruct-v0.1@q8_0_223.txt
4800, protection,13,.,-1.7638882,1.7638882,mistral-7b-instruct-v0.1@q8_0_223.txt
13,.,887, But,-5.0196166,5.0196166,mistral-7b-instruct-v0.1@q8_0_223.txt
887, But,6165, ultimately,-7.5306945,7.5306945,mistral-7b-instruct-v0.1@q8_0_223.txt
6165, ultimately,11,",",-0.5042685,0.5042685,mistral-7b-instruct-v0.1@q8_0_223.txt
11,",",262, the,-2.673253,2.673253,mistral-7b-instruct-v0.1@q8_0_223.txt
262, the,1266, best,-3.090544,3.090544,mistral-7b-instruct-v0.1@q8_0_223.txt
1266, best,1430, program,-8.875476,8.875476,mistral-7b-instruct-v0.1@q8_0_223.txt
1430, program,318, is,-1.3763665,1.3763665,mistral-7b-instruct-v0.1@q8_0_223.txt
318, is,262, the,-1.7079061,1.7079061,mistral-7b-instruct-v0.1@q8_0_223.txt
262, the,530, one,-1.3026711,1.3026711,mistral-7b-instruct-v0.1@q8_0_223.txt
530, one,326, that,-1.2955016,1.2955016,mistral-7b-instruct-v0.1@q8_0_223.txt
326, that,2499, works,-3.0429933,3.0429933,mistral-7b-instruct-v0.1@q8_0_223.txt
2499, works,329, for,-0.8345045,0.8345045,mistral-7b-instruct-v0.1@q8_0_223.txt
329, for,345, you,-0.76091665,0.76091665,mistral-7b-instruct-v0.1@q8_0_223.txt
345, you,290, and,-3.2915146,3.2915146,mistral-7b-instruct-v0.1@q8_0_223.txt
290, and,534, your,-1.0022066,1.0022066,mistral-7b-instruct-v0.1@q8_0_223.txt
534, your,2176, specific,-5.668662,5.668662,mistral-7b-instruct-v0.1@q8_0_223.txt
2176, specific,2476, needs,-0.44115707,0.44115707,mistral-7b-instruct-v0.1@q8_0_223.txt
2476, needs,13,.,-0.18619484,0.18619484,mistral-7b-instruct-v0.1@q8_0_223.txt
13,.,198,"
",-1.1203518,1.1203518,mistral-7b-instruct-v0.1@q8_0_223.txt
198,"
",198,"
",-0.002179511,0.002179511,mistral-7b-instruct-v0.1@q8_0_223.txt
198,"
",1639,You,-4.5068054,4.5068054,mistral-7b-instruct-v0.1@q8_0_223.txt
1639,You,460, can,-1.1724564,1.1724564,mistral-7b-instruct-v0.1@q8_0_223.txt
460, can,3187, visit,-6.94637,6.94637,mistral-7b-instruct-v0.1@q8_0_223.txt
3187, visit,262, the,-1.6832038,1.6832038,mistral-7b-instruct-v0.1@q8_0_223.txt
262, the,3052, website,-3.3479118,3.3479118,mistral-7b-instruct-v0.1@q8_0_223.txt
3052, website,685, [,-6.991426,6.991426,mistral-7b-instruct-v0.1@q8_0_223.txt
685, [,732,we,-7.458604,7.458604,mistral-7b-instruct-v0.1@q8_0_223.txt
