token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",40,I,-4.6080027,4.6080027,llama-2-7b@q8_0_183.txt
40,I,1101,'m,-2.0825577,2.0825577,llama-2-7b@q8_0_183.txt
1101,'m,8208, twenty,-9.983627,9.983627,llama-2-7b@q8_0_183.txt
8208, twenty,12,-,-0.3563335,0.3563335,llama-2-7b@q8_0_183.txt
12,-,26548,seven,-2.418593,2.418593,llama-2-7b@q8_0_183.txt
26548,seven,812, years,-1.3590058,1.3590058,llama-2-7b@q8_0_183.txt
812, years,1468, old,-0.053296506,0.053296506,llama-2-7b@q8_0_183.txt
1468, old,526,".""",-3.2911325,3.2911325,llama-2-7b@q8_0_183.txt
526,".""",198,"
",-0.63369113,0.63369113,llama-2-7b@q8_0_183.txt
198,"
",198,"
",-0.0076875077,0.0076875077,llama-2-7b@q8_0_183.txt
198,"
",1,"""",-0.9251646,0.9251646,llama-2-7b@q8_0_183.txt
1,"""",2141, Do,-14.22174,14.22174,llama-2-7b@q8_0_183.txt
2141, Do,345, you,-0.12460002,0.12460002,llama-2-7b@q8_0_183.txt
345, you,588, like,-4.425166,4.425166,llama-2-7b@q8_0_183.txt
588, like,2877, living,-5.513999,5.513999,llama-2-7b@q8_0_183.txt
2877, living,287, in,-1.326304,1.326304,llama-2-7b@q8_0_183.txt
287, in,36980, Guang,-9.872622,9.872622,llama-2-7b@q8_0_183.txt
36980, Guang,38536,zhou,-0.25592732,0.25592732,llama-2-7b@q8_0_183.txt
38536,zhou,5633, ?,-7.0710335,7.0710335,llama-2-7b@q8_0_183.txt
5633, ?,366," """,-0.2868417,0.2868417,llama-2-7b@q8_0_183.txt
366," """,198,"
",-0.4406037,0.4406037,llama-2-7b@q8_0_183.txt
198,"
",198,"
",-0.00022301571,0.00022301571,llama-2-7b@q8_0_183.txt
198,"
",1,"""",-0.257495,0.257495,llama-2-7b@q8_0_183.txt
1,"""",5297,Yes,-5.372671,5.372671,llama-2-7b@q8_0_183.txt
5297,Yes,11,",",-0.70750606,0.70750606,llama-2-7b@q8_0_183.txt
11,",",314, I,-0.60982335,0.60982335,llama-2-7b@q8_0_183.txt
314, I,466, do,-0.80657834,0.80657834,llama-2-7b@q8_0_183.txt
466, do,764, .,-5.2543025,5.2543025,llama-2-7b@q8_0_183.txt
764, .,314, I,-1.6812539,1.6812539,llama-2-7b@q8_0_183.txt
314, I,423, have,-3.171471,3.171471,llama-2-7b@q8_0_183.txt
423, have,587, been,-2.6778731,2.6778731,llama-2-7b@q8_0_183.txt
587, been,994, here,-2.4795704,2.4795704,llama-2-7b@q8_0_183.txt
994, here,329, for,-1.2092462,1.2092462,llama-2-7b@q8_0_183.txt
329, for,734, two,-3.2959135,3.2959135,llama-2-7b@q8_0_183.txt
734, two,1933, months,-2.4926908,2.4926908,llama-2-7b@q8_0_183.txt
1933, months,837," ,",-5.26033,5.26033,llama-2-7b@q8_0_183.txt
837," ,",290, and,-1.5403659,1.5403659,llama-2-7b@q8_0_183.txt
290, and,783, now,-3.080246,3.080246,llama-2-7b@q8_0_183.txt
783, now,314, I,-0.38049746,0.38049746,llama-2-7b@q8_0_183.txt
314, I,765, want,-2.3689985,2.3689985,llama-2-7b@q8_0_183.txt
765, want,284, to,-0.041764274,0.041764274,llama-2-7b@q8_0_183.txt
284, to,2652, stay,-3.1042633,3.1042633,llama-2-7b@q8_0_183.txt
2652, stay,2392, longer,-5.669459,5.669459,llama-2-7b@q8_0_183.txt
2392, longer,526,".""",-2.0393639,2.0393639,llama-2-7b@q8_0_183.txt
526,".""",198,"
",-0.08426735,0.08426735,llama-2-7b@q8_0_183.txt
198,"
",198,"
",-0.00033361115,0.00033361115,llama-2-7b@q8_0_183.txt
198,"
",1,"""",-0.38104364,0.38104364,llama-2-7b@q8_0_183.txt
1,"""",2504,That,-6.19305,6.19305,llama-2-7b@q8_0_183.txt
2504,That,318, is,-1.681039,1.681039,llama-2-7b@q8_0_183.txt
318, is,3621, nice,-4.7151985,4.7151985,llama-2-7b@q8_0_183.txt
3621, nice,13,.,-1.6817521,1.6817521,llama-2-7b@q8_0_183.txt
13,.,2061,What,-11.150373,11.150373,llama-2-7b@q8_0_183.txt
2061,What,1611, kind,-2.958207,2.958207,llama-2-7b@q8_0_183.txt
1611, kind,286, of,-0.008049075,0.008049075,llama-2-7b@q8_0_183.txt
286, of,1693, job,-3.5387173,3.5387173,llama-2-7b@q8_0_183.txt
1693, job,466, do,-0.70502657,0.70502657,llama-2-7b@q8_0_183.txt
466, do,345, you,-0.0101854075,0.0101854075,llama-2-7b@q8_0_183.txt
