token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
59,\,437,end,-7.372539,7.372539,llama-2-7b@q8_0_269.txt
437,end,90,{,-2.0174,2.0174,llama-2-7b@q8_0_269.txt
90,{,9967,block,-5.5708423,5.5708423,llama-2-7b@q8_0_269.txt
9967,block,22708,quote,-0.36850187,0.36850187,llama-2-7b@q8_0_269.txt
22708,quote,92,},-0.28377518,0.28377518,llama-2-7b@q8_0_269.txt
92,},198,"
",-0.5532568,0.5532568,llama-2-7b@q8_0_269.txt
198,"
",198,"
",-0.00039474326,0.00039474326,llama-2-7b@q8_0_269.txt
198,"
",818,In,-5.4344683,5.4344683,llama-2-7b@q8_0_269.txt
818,In,428, this,-2.088087,2.088087,llama-2-7b@q8_0_269.txt
428, this,6827, sentence,-6.042732,6.042732,llama-2-7b@q8_0_269.txt
6827, sentence,262, the,-3.0457754,3.0457754,llama-2-7b@q8_0_269.txt
262, the,640, time,-7.674153,7.674153,llama-2-7b@q8_0_269.txt
640, time,318, is,-2.032264,2.032264,llama-2-7b@q8_0_269.txt
318, is,407, not,-3.0525117,3.0525117,llama-2-7b@q8_0_269.txt
407, not,1865, yet,-4.3481674,4.3481674,llama-2-7b@q8_0_269.txt
1865, yet,838, 10,-6.590205,6.590205,llama-2-7b@q8_0_269.txt
838, 10,25,:,-1.9945514,1.9945514,llama-2-7b@q8_0_269.txt
25,:,405,00,-1.5880935,1.5880935,llama-2-7b@q8_0_269.txt
405,00,257, a,-4.1966643,4.1966643,llama-2-7b@q8_0_269.txt
257, a,13,.,-0.006549559,0.006549559,llama-2-7b@q8_0_269.txt
13,.,76,m,-0.00014065707,0.00014065707,llama-2-7b@q8_0_269.txt
76,m,475, but,-6.328998,6.328998,llama-2-7b@q8_0_269.txt
475, but,262, the,-2.238968,2.238968,llama-2-7b@q8_0_269.txt
262, the,6491, customer,-8.004648,8.004648,llama-2-7b@q8_0_269.txt
6491, customer,3382, wants,-4.604475,4.604475,llama-2-7b@q8_0_269.txt
3382, wants,284, to,-0.4765315,0.4765315,llama-2-7b@q8_0_269.txt
284, to,651, get,-3.231455,3.231455,llama-2-7b@q8_0_269.txt
651, get,465, his,-3.391664,3.391664,llama-2-7b@q8_0_269.txt
465, his,2855, bill,-4.73632,4.73632,llama-2-7b@q8_0_269.txt
2855, bill,319, on,-4.229225,4.229225,llama-2-7b@q8_0_269.txt
319, on,640, time,-0.30023697,0.30023697,llama-2-7b@q8_0_269.txt
640, time,329, for,-3.9215841,3.9215841,llama-2-7b@q8_0_269.txt
329, for,4232, whatever,-7.371745,7.371745,llama-2-7b@q8_0_269.txt
4232, whatever,1738, reason,-0.74716777,0.74716777,llama-2-7b@q8_0_269.txt
1738, reason,290, and,-2.8948178,2.8948178,llama-2-7b@q8_0_269.txt
290, and,4361, therefore,-4.890442,4.890442,llama-2-7b@q8_0_269.txt
