token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
40,I,4724, guess,-8.953496,8.953496,llama-2-7b@q8_0_249.txt
4724, guess,837," ,",-10.629264,10.629264,llama-2-7b@q8_0_249.txt
837," ,",867, many,-8.337505,8.337505,llama-2-7b@q8_0_249.txt
867, many,286, of,-1.3963063,1.3963063,llama-2-7b@q8_0_249.txt
286, of,345, you,-1.2980953,1.2980953,llama-2-7b@q8_0_249.txt
345, you,743, may,-2.9745781,2.9745781,llama-2-7b@q8_0_249.txt
743, may,423, have,-1.0351124,1.0351124,llama-2-7b@q8_0_249.txt
423, have,1541, already,-2.8671918,2.8671918,llama-2-7b@q8_0_249.txt
1541, already,25183, guessed,-2.6265175,2.6265175,llama-2-7b@q8_0_249.txt
25183, guessed,644, what,-4.5040436,4.5040436,llama-2-7b@q8_0_249.txt
644, what,338,'s,-2.8143146,2.8143146,llama-2-7b@q8_0_249.txt
338,'s,319, on,-4.6720586,4.6720586,llama-2-7b@q8_0_249.txt
319, on,326, that,-3.630968,3.630968,llama-2-7b@q8_0_249.txt
326, that,3096, board,-5.382286,5.382286,llama-2-7b@q8_0_249.txt
3096, board,764, .,-3.1542854,3.1542854,llama-2-7b@q8_0_249.txt
764, .,3914, Let,-5.0281334,5.0281334,llama-2-7b@q8_0_249.txt
3914, Let,502, me,-1.2254566,1.2254566,llama-2-7b@q8_0_249.txt
502, me,1560, tell,-2.453464,2.453464,llama-2-7b@q8_0_249.txt
1560, tell,345, you,-0.02810939,0.02810939,llama-2-7b@q8_0_249.txt
345, you,764, .,-4.622966,4.622966,llama-2-7b@q8_0_249.txt
764, .,383, The,-2.9323606,2.9323606,llama-2-7b@q8_0_249.txt
383, The,1051, sign,-8.662195,8.662195,llama-2-7b@q8_0_249.txt
1051, sign,1724, means,-6.2077723,6.2077723,llama-2-7b@q8_0_249.txt
1724, means,705, ',-3.765201,3.765201,llama-2-7b@q8_0_249.txt
705, ',29688,please,-6.407136,6.407136,llama-2-7b@q8_0_249.txt
29688,please,836, don,-2.8630846,2.8630846,llama-2-7b@q8_0_249.txt
836, don,470,'t,-0.025144203,0.025144203,llama-2-7b@q8_0_249.txt
470,'t,3802, enter,-5.6338744,5.6338744,llama-2-7b@q8_0_249.txt
3802, enter,262, the,-3.0892205,3.0892205,llama-2-7b@q8_0_249.txt
262, the,37252, bamboo,-12.286377,12.286377,llama-2-7b@q8_0_249.txt
37252, bamboo,7128, gro,-6.601144,6.601144,llama-2-7b@q8_0_249.txt
7128, gro,1158,ves,-0.91329783,0.91329783,llama-2-7b@q8_0_249.txt
1158,ves,780, because,-4.9234476,4.9234476,llama-2-7b@q8_0_249.txt
780, because,345, you,-2.014702,2.014702,llama-2-7b@q8_0_249.txt
345, you,481, will,-2.6233847,2.6233847,llama-2-7b@q8_0_249.txt
481, will,651, get,-2.7717333,2.7717333,llama-2-7b@q8_0_249.txt
651, get,2626, lost,-4.502929,4.502929,llama-2-7b@q8_0_249.txt
2626, lost,287, in,-2.0850985,2.0850985,llama-2-7b@q8_0_249.txt
287, in,606, them,-2.792653,2.792653,llama-2-7b@q8_0_249.txt
606, them,290, and,-3.5675192,3.5675192,llama-2-7b@q8_0_249.txt
290, and,2192, probably,-5.4573646,5.4573646,llama-2-7b@q8_0_249.txt
2192, probably,1239, never,-4.88634,4.88634,llama-2-7b@q8_0_249.txt
1239, never,1064, find,-2.6581326,2.6581326,llama-2-7b@q8_0_249.txt
1064, find,534, your,-2.59075,2.59075,llama-2-7b@q8_0_249.txt
534, your,835, way,-0.09470193,0.09470193,llama-2-7b@q8_0_249.txt
835, way,736, back,-0.91359854,0.91359854,llama-2-7b@q8_0_249.txt
736, back,757, again,-4.683473,4.683473,llama-2-7b@q8_0_249.txt
757, again,5145, !,-6.4074163,6.4074163,llama-2-7b@q8_0_249.txt
5145, !,705, ',-3.6408648,3.6408648,llama-2-7b@q8_0_249.txt
705, ',1320, That,-4.7226,4.7226,llama-2-7b@q8_0_249.txt
1320, That,338,'s,-0.668732,0.668732,llama-2-7b@q8_0_249.txt
338,'s,1521, why,-2.159205,2.159205,llama-2-7b@q8_0_249.txt
