token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",1318, There,-7.9907007,7.9907007,llama-2-7b@q8_0_283.txt
1318, There,389, are,-1.2928945,1.2928945,llama-2-7b@q8_0_283.txt
389, are,517, more,-4.2438955,4.2438955,llama-2-7b@q8_0_283.txt
517, more,621, than,-1.0786806,1.0786806,llama-2-7b@q8_0_283.txt
621, than,2319, 40,-4.0325947,4.0325947,llama-2-7b@q8_0_283.txt
2319, 40,11,",",-1.7558613,1.7558613,llama-2-7b@q8_0_283.txt
11,",",830,000,-0.0075320546,0.0075320546,llama-2-7b@q8_0_283.txt
830,000,4113, places,-6.1333275,6.1333275,llama-2-7b@q8_0_283.txt
4113, places,329, for,-2.7562551,2.7562551,llama-2-7b@q8_0_283.txt
329, for,5386, audience,-11.907416,11.907416,llama-2-7b@q8_0_283.txt
5386, audience,837," ,",-11.623489,11.623489,llama-2-7b@q8_0_283.txt
837," ,",290, and,-2.3402517,2.3402517,llama-2-7b@q8_0_283.txt
290, and,790, every,-5.171549,5.171549,llama-2-7b@q8_0_283.txt
790, every,5852, seat,-5.793831,5.793831,llama-2-7b@q8_0_283.txt
5852, seat,318, is,-1.1925367,1.1925367,llama-2-7b@q8_0_283.txt
318, is,1479, free,-4.0851893,4.0851893,llama-2-7b@q8_0_283.txt
1479, free,5145, !,-4.7998543,4.7998543,llama-2-7b@q8_0_283.txt
5145, !,366," """,-4.500522,4.500522,llama-2-7b@q8_0_283.txt
366," """,198,"
",-1.8278539,1.8278539,llama-2-7b@q8_0_283.txt
198,"
",198,"
",-0.10023968,0.10023968,llama-2-7b@q8_0_283.txt
198,"
",1,"""",-2.3090804,2.3090804,llama-2-7b@q8_0_283.txt
1,"""",24755, Wow,-7.8131056,7.8131056,llama-2-7b@q8_0_283.txt
24755, Wow,5145, !,-3.3719893,3.3719893,llama-2-7b@q8_0_283.txt
5145, !,314, I,-2.0607808,2.0607808,llama-2-7b@q8_0_283.txt
