token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",843, And,-7.8657756,7.8657756,llama-2-7b@q8_0_71.txt
843, And,644, what,-4.536667,4.536667,llama-2-7b@q8_0_71.txt
644, what,546, about,-2.4107056,2.4107056,llama-2-7b@q8_0_71.txt
546, about,23084, dessert,-10.380501,10.380501,llama-2-7b@q8_0_71.txt
23084, dessert,5633, ?,-6.38005,6.38005,llama-2-7b@q8_0_71.txt
5633, ?,366," """,-2.4591594,2.4591594,llama-2-7b@q8_0_71.txt
366," """,198,"
",-3.8536816,3.8536816,llama-2-7b@q8_0_71.txt
198,"
",198,"
",-0.119723246,0.119723246,llama-2-7b@q8_0_71.txt
198,"
",1,"""",-1.3728573,1.3728573,llama-2-7b@q8_0_71.txt
1,"""",2329, Just,-5.693494,5.693494,llama-2-7b@q8_0_71.txt
2329, Just,6891, coffee,-7.5655994,7.5655994,llama-2-7b@q8_0_71.txt
6891, coffee,5145, !,-3.5509586,3.5509586,llama-2-7b@q8_0_71.txt
5145, !,6952, Thank,-6.975099,6.975099,llama-2-7b@q8_0_71.txt
6952, Thank,345, you,-0.16713472,0.16713472,llama-2-7b@q8_0_71.txt
345, you,764, .,-4.2842097,4.2842097,llama-2-7b@q8_0_71.txt
764, .,366," """,-1.2513251,1.2513251,llama-2-7b@q8_0_71.txt
366," """,198,"
",-0.57390535,0.57390535,llama-2-7b@q8_0_71.txt
198,"
",198,"
",-0.0003780604,0.0003780604,llama-2-7b@q8_0_71.txt
198,"
",1,"""",-0.6200108,0.6200108,llama-2-7b@q8_0_71.txt
1,"""",4599, Good,-5.2883577,5.2883577,llama-2-7b@q8_0_71.txt
4599, Good,6180, evening,-3.67713,3.67713,llama-2-7b@q8_0_71.txt
6180, evening,837," ,",-3.3881671,3.3881671,llama-2-7b@q8_0_71.txt
837," ,",9074, Mrs,-4.8217974,4.8217974,llama-2-7b@q8_0_71.txt
9074, Mrs,13,.,-1.1535902,1.1535902,llama-2-7b@q8_0_71.txt
13,.,4176, Smith,-4.862776,4.862776,llama-2-7b@q8_0_71.txt
4176, Smith,837," ,",-3.1956277,3.1956277,llama-2-7b@q8_0_71.txt
837," ,",340, it,-4.9341865,4.9341865,llama-2-7b@q8_0_71.txt
340, it,338,'s,-1.144159,1.144159,llama-2-7b@q8_0_71.txt
338,'s,523, so,-4.2400236,4.2400236,llama-2-7b@q8_0_71.txt
523, so,3621, nice,-1.015961,1.015961,llama-2-7b@q8_0_71.txt
3621, nice,284, to,-0.28741607,0.28741607,llama-2-7b@q8_0_71.txt
284, to,766, see,-1.4018699,1.4018699,llama-2-7b@q8_0_71.txt
766, see,345, you,-0.172706,0.172706,llama-2-7b@q8_0_71.txt
345, you,757, again,-1.1273801,1.1273801,llama-2-7b@q8_0_71.txt
757, again,764, .,-1.7245436,1.7245436,llama-2-7b@q8_0_71.txt
764, .,366," """,-0.26292986,0.26292986,llama-2-7b@q8_0_71.txt
366," """,198,"
",-0.17075925,0.17075925,llama-2-7b@q8_0_71.txt
198,"
",198,"
",-0.00031061118,0.00031061118,llama-2-7b@q8_0_71.txt
198,"
",1,"""",-0.27256793,0.27256793,llama-2-7b@q8_0_71.txt
