token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",10995,Yeah,-9.325551,9.325551,llama-2-7b-chat@q8_0_78.txt
10995,Yeah,11,",",-0.48340774,0.48340774,llama-2-7b-chat@q8_0_78.txt
11,",",616, my,-5.0894356,5.0894356,llama-2-7b-chat@q8_0_78.txt
616, my,1995, mom,-3.3276453,3.3276453,llama-2-7b-chat@q8_0_78.txt
1995, mom,373, was,-2.358477,2.358477,llama-2-7b-chat@q8_0_78.txt
373, was,1107, really,-3.289287,3.289287,llama-2-7b-chat@q8_0_78.txt
1107, really,5938, hurt,-6.1950107,6.1950107,llama-2-7b-chat@q8_0_78.txt
5938, hurt,326, that,-4.0206966,4.0206966,llama-2-7b-chat@q8_0_78.txt
326, that,673, she,-2.226594,2.226594,llama-2-7b-chat@q8_0_78.txt
673, she,3521, couldn,-2.7733603,2.7733603,llama-2-7b-chat@q8_0_78.txt
3521, couldn,470,'t,-0.00024518344,0.00024518344,llama-2-7b-chat@q8_0_78.txt
470,'t,307, be,-2.9608545,2.9608545,llama-2-7b-chat@q8_0_78.txt
307, be,612, there,-1.6379194,1.6379194,llama-2-7b-chat@q8_0_78.txt
612, there,13,.,-1.7207505,1.7207505,llama-2-7b-chat@q8_0_78.txt
13,.,1375, She,-1.5051448,1.5051448,llama-2-7b-chat@q8_0_78.txt
1375, She,550, had,-3.0078073,3.0078073,llama-2-7b-chat@q8_0_78.txt
550, had,1464, always,-6.1889033,6.1889033,llama-2-7b-chat@q8_0_78.txt
1464, always,27947, dreamed,-5.740883,5.740883,llama-2-7b-chat@q8_0_78.txt
27947, dreamed,286, of,-0.76218915,0.76218915,llama-2-7b-chat@q8_0_78.txt
286, of,852, being,-1.4501296,1.4501296,llama-2-7b-chat@q8_0_78.txt
852, being,262, the,-4.0626616,4.0626616,llama-2-7b-chat@q8_0_78.txt
262, the,530, one,-2.500238,2.500238,llama-2-7b-chat@q8_0_78.txt
530, one,284, to,-0.6194284,0.6194284,llama-2-7b-chat@q8_0_78.txt
284, to,2513, walk,-4.6469984,4.6469984,llama-2-7b-chat@q8_0_78.txt
2513, walk,502, me,-4.3842683,4.3842683,llama-2-7b-chat@q8_0_78.txt
502, me,866, down,-2.930983,2.930983,llama-2-7b-chat@q8_0_78.txt
866, down,262, the,-0.24834915,0.24834915,llama-2-7b-chat@q8_0_78.txt
262, the,28960, aisle,-0.673228,0.673228,llama-2-7b-chat@q8_0_78.txt
28960, aisle,290, and,-1.6252099,1.6252099,llama-2-7b-chat@q8_0_78.txt
290, and,1577, give,-3.2372065,3.2372065,llama-2-7b-chat@q8_0_78.txt
1577, give,502, me,-0.15144803,0.15144803,llama-2-7b-chat@q8_0_78.txt
502, me,1497, away,-9.331147,9.331147,llama-2-7b-chat@q8_0_78.txt
1497, away,284, to,-2.3985443,2.3985443,llama-2-7b-chat@q8_0_78.txt
284, to,616, my,-1.3500906,1.3500906,llama-2-7b-chat@q8_0_78.txt
616, my,5229, husband,-4.87421,4.87421,llama-2-7b-chat@q8_0_78.txt
5229, husband,13,.,-1.1359329,1.1359329,llama-2-7b-chat@q8_0_78.txt
13,.,887, But,-2.2157335,2.2157335,llama-2-7b-chat@q8_0_78.txt
887, But,616, my,-4.3698206,4.3698206,llama-2-7b-chat@q8_0_78.txt
616, my,5229, husband,-4.386311,4.386311,llama-2-7b-chat@q8_0_78.txt
5229, husband,290, and,-3.5147948,3.5147948,llama-2-7b-chat@q8_0_78.txt
290, and,314, I,-0.14458477,0.14458477,llama-2-7b-chat@q8_0_78.txt
314, I,2227, wanted,-4.941231,4.941231,llama-2-7b-chat@q8_0_78.txt
2227, wanted,284, to,-0.6454742,0.6454742,llama-2-7b-chat@q8_0_78.txt
284, to,787, make,-2.8506773,2.8506773,llama-2-7b-chat@q8_0_78.txt
787, make,1654, sure,-0.4569433,0.4569433,llama-2-7b-chat@q8_0_78.txt
1654, sure,326, that,-1.1793554,1.1793554,llama-2-7b-chat@q8_0_78.txt
326, that,674, our,-3.903256,3.903256,llama-2-7b-chat@q8_0_78.txt
674, our,10614, wedding,-4.5929556,4.5929556,llama-2-7b-chat@q8_0_78.txt
10614, wedding,373, was,-0.9270855,0.9270855,llama-2-7b-chat@q8_0_78.txt
373, was,2041, special,-3.9195023,3.9195023,llama-2-7b-chat@q8_0_78.txt
