token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",1374, How,-9.021118,9.021118,llama-2-7b@q8_0_4.txt
1374, How,890, long,-3.6896048,3.6896048,llama-2-7b@q8_0_4.txt
890, long,481, will,-2.2115152,2.2115152,llama-2-7b@q8_0_4.txt
481, will,356, we,-3.9565449,3.9565449,llama-2-7b@q8_0_4.txt
356, we,307, be,-1.3303188,1.3303188,llama-2-7b@q8_0_4.txt
307, be,1498, able,-1.8299617,1.8299617,llama-2-7b@q8_0_4.txt
1498, able,284, to,-0.007868839,0.007868839,llama-2-7b@q8_0_4.txt
284, to,766, see,-4.220326,4.220326,llama-2-7b@q8_0_4.txt
766, see,340, it,-2.8683717,2.8683717,llama-2-7b@q8_0_4.txt
340, it,329, for,-3.7367601,3.7367601,llama-2-7b@q8_0_4.txt
329, for,5633, ?,-6.486496,6.486496,llama-2-7b@q8_0_4.txt
5633, ?,366," """,-2.5752823,2.5752823,llama-2-7b@q8_0_4.txt
366," """,198,"
",-2.50823,2.50823,llama-2-7b@q8_0_4.txt
198,"
",198,"
",-0.016198337,0.016198337,llama-2-7b@q8_0_4.txt
198,"
",1,"""",-1.1994565,1.1994565,llama-2-7b@q8_0_4.txt
1,"""",383, The,-3.3668826,3.3668826,llama-2-7b@q8_0_4.txt
383, The,10580, tower,-7.9716325,7.9716325,llama-2-7b@q8_0_4.txt
10580, tower,338,'s,-3.839613,3.839613,llama-2-7b@q8_0_4.txt
338,'s,6727, upper,-7.6816087,7.6816087,llama-2-7b@q8_0_4.txt
6727, upper,2974, levels,-4.475205,4.475205,llama-2-7b@q8_0_4.txt
2974, levels,389, are,-1.5545994,1.5545994,llama-2-7b@q8_0_4.txt
389, are,9857, accessible,-5.757998,5.757998,llama-2-7b@q8_0_4.txt
9857, accessible,416, by,-1.9225478,1.9225478,llama-2-7b@q8_0_4.txt
416, by,20932, elevator,-4.0325985,4.0325985,llama-2-7b@q8_0_4.txt
20932, elevator,290, and,-2.349862,2.349862,llama-2-7b@q8_0_4.txt
290, and,12080, climb,-7.036328,7.036328,llama-2-7b@q8_0_4.txt
12080, climb,540,able,-0.86086094,0.86086094,llama-2-7b@q8_0_4.txt
540,able,416, by,-2.2067566,2.2067566,llama-2-7b@q8_0_4.txt
416, by,16046, stairs,-2.9015627,2.9015627,llama-2-7b@q8_0_4.txt
16046, stairs,393, or,-5.1441655,5.1441655,llama-2-7b@q8_0_4.txt
393, or,10303, lift,-5.748517,5.748517,llama-2-7b@q8_0_4.txt
10303, lift,284, to,-4.8498573,4.8498573,llama-2-7b@q8_0_4.txt
284, to,262, the,-1.9160285,1.9160285,llama-2-7b@q8_0_4.txt
262, the,1353, top,-1.0709951,1.0709951,llama-2-7b@q8_0_4.txt
1353, top,1241, level,-4.620261,4.620261,llama-2-7b@q8_0_4.txt
1241, level,11,",",-2.557598,2.557598,llama-2-7b@q8_0_4.txt
11,",",543, which,-3.0688703,3.0688703,llama-2-7b@q8_0_4.txt
543, which,4394, offers,-5.8251996,5.8251996,llama-2-7b@q8_0_4.txt
4394, offers,257, a,-1.6430569,1.6430569,llama-2-7b@q8_0_4.txt
257, a,1570, view,-4.042234,4.042234,llama-2-7b@q8_0_4.txt
1570, view,422, from,-2.9384644,2.9384644,llama-2-7b@q8_0_4.txt
422, from,38147, 276,-14.461832,14.461832,llama-2-7b@q8_0_4.txt
38147, 276,76,m,-4.764228,4.764228,llama-2-7b@q8_0_4.txt
76,m,357, (,-3.5176792,3.5176792,llama-2-7b@q8_0_4.txt
357, (,44928,905,-8.913614,8.913614,llama-2-7b@q8_0_4.txt
44928,905,701,ft,-1.2397839,1.2397839,llama-2-7b@q8_0_4.txt
701,ft,8,),-0.43094414,0.43094414,llama-2-7b@q8_0_4.txt
8,),2029, above,-1.2022828,1.2022828,llama-2-7b@q8_0_4.txt
2029, above,2323, ground,-1.4089208,1.4089208,llama-2-7b@q8_0_4.txt
2323, ground,1241, level,-0.7856826,0.7856826,llama-2-7b@q8_0_4.txt
1241, level,13,.,-0.404098,0.404098,llama-2-7b@q8_0_4.txt
13,.,366," """,-1.5046216,1.5046216,llama-2-7b@q8_0_4.txt
