token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",1544,He,-6.5938296,6.5938296,llama-2-7b-chat@q8_0_100.txt
1544,He,338,'s,-1.6787856,1.6787856,llama-2-7b-chat@q8_0_100.txt
338,'s,1682, actually,-5.452154,5.452154,llama-2-7b-chat@q8_0_100.txt
1682, actually,2406, coming,-6.027321,6.027321,llama-2-7b-chat@q8_0_100.txt
2406, coming,351, with,-4.5455165,4.5455165,llama-2-7b-chat@q8_0_100.txt
351, with,262, the,-2.2012105,2.2012105,llama-2-7b-chat@q8_0_100.txt
262, the,1641, family,-5.636797,5.636797,llama-2-7b-chat@q8_0_100.txt
1641, family,13,.,-2.3437696,2.3437696,llama-2-7b-chat@q8_0_100.txt
13,.,1119, They,-3.2657197,3.2657197,llama-2-7b-chat@q8_0_100.txt
1119, They,821,'re,-0.92926604,0.92926604,llama-2-7b-chat@q8_0_100.txt
821,'re,477, all,-2.9141572,2.9141572,llama-2-7b-chat@q8_0_100.txt
477, all,7348, flying,-8.15719,8.15719,llama-2-7b-chat@q8_0_100.txt
7348, flying,287, in,-1.3818417,1.3818417,llama-2-7b-chat@q8_0_100.txt
287, in,1978, together,-2.8155606,2.8155606,llama-2-7b-chat@q8_0_100.txt
1978, together,526,".""",-1.8842342,1.8842342,llama-2-7b-chat@q8_0_100.txt
526,".""",198,"
",-0.25504944,0.25504944,llama-2-7b-chat@q8_0_100.txt
198,"
",198,"
",-0.0004665955,0.0004665955,llama-2-7b-chat@q8_0_100.txt
198,"
",1,"""",-3.1610696,3.1610696,llama-2-7b-chat@q8_0_100.txt
1,"""",5297,Yes,-5.150701,5.150701,llama-2-7b-chat@q8_0_100.txt
5297,Yes,11,",",-0.72211057,0.72211057,llama-2-7b-chat@q8_0_100.txt
11,",",339, he,-2.1845999,2.1845999,llama-2-7b-chat@q8_0_100.txt
339, he,468, has,-3.5622623,3.5622623,llama-2-7b-chat@q8_0_100.txt
468, has,734, two,-4.655358,4.655358,llama-2-7b-chat@q8_0_100.txt
734, two,11989, sons,-2.808725,2.808725,llama-2-7b-chat@q8_0_100.txt
11989, sons,526,".""",-2.7073035,2.7073035,llama-2-7b-chat@q8_0_100.txt
526,".""",198,"
",-0.4189723,0.4189723,llama-2-7b-chat@q8_0_100.txt
198,"
",198,"
",-0.00022945156,0.00022945156,llama-2-7b-chat@q8_0_100.txt
198,"
",1,"""",-0.69044113,0.69044113,llama-2-7b-chat@q8_0_100.txt
1,"""",2396,So,-3.6476374,3.6476374,llama-2-7b-chat@q8_0_100.txt
2396,So,11,",",-1.8215646,1.8215646,llama-2-7b-chat@q8_0_100.txt
11,",",644, what,-2.2933567,2.2933567,llama-2-7b-chat@q8_0_100.txt
644, what,750, did,-3.2571187,3.2571187,llama-2-7b-chat@q8_0_100.txt
750, did,345, you,-0.5814595,0.5814595,llama-2-7b-chat@q8_0_100.txt
345, you,910, say,-1.9021907,1.9021907,llama-2-7b-chat@q8_0_100.txt
910, say,534, your,-6.3706284,6.3706284,llama-2-7b-chat@q8_0_100.txt
534, your,3956, brother,-2.9852602,2.9852602,llama-2-7b-chat@q8_0_100.txt
3956, brother,857, does,-5.3914175,5.3914175,llama-2-7b-chat@q8_0_100.txt
857, does,329, for,-2.700494,2.700494,llama-2-7b-chat@q8_0_100.txt
329, for,257, a,-1.1052154,1.1052154,llama-2-7b-chat@q8_0_100.txt
257, a,2877, living,-0.0024450903,0.0024450903,llama-2-7b-chat@q8_0_100.txt
2877, living,1701,"?""",-0.22106875,0.22106875,llama-2-7b-chat@q8_0_100.txt
1701,"?""",198,"
",-0.26272562,0.26272562,llama-2-7b-chat@q8_0_100.txt
198,"
",198,"
",-0.00021407696,0.00021407696,llama-2-7b-chat@q8_0_100.txt
198,"
",1,"""",-0.27287993,0.27287993,llama-2-7b-chat@q8_0_100.txt
1,"""",2990,They,-5.0128784,5.0128784,llama-2-7b-chat@q8_0_100.txt
2990,They,815, should,-6.8957143,6.8957143,llama-2-7b-chat@q8_0_100.txt
815, should,307, be,-1.3444176,1.3444176,llama-2-7b-chat@q8_0_100.txt
307, be,14820, arriving,-8.78677,8.78677,llama-2-7b-chat@q8_0_100.txt
14820, arriving,1626, within,-5.224199,5.224199,llama-2-7b-chat@q8_0_100.txt
1626, within,262, the,-2.1078677,2.1078677,llama-2-7b-chat@q8_0_100.txt
262, the,1306, next,-0.43917903,0.43917903,llama-2-7b-chat@q8_0_100.txt
1306, next,1178, few,-1.3603783,1.3603783,llama-2-7b-chat@q8_0_100.txt
1178, few,1528, days,-0.5160681,0.5160681,llama-2-7b-chat@q8_0_100.txt
1528, days,13,.,-1.439717,1.439717,llama-2-7b-chat@q8_0_100.txt
13,.,2011, My,-4.4516177,4.4516177,llama-2-7b-chat@q8_0_100.txt
2011, My,3956, brother,-0.87349427,0.87349427,llama-2-7b-chat@q8_0_100.txt
3956, brother,290, and,-2.859842,2.859842,llama-2-7b-chat@q8_0_100.txt
