token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",13681,Great,-9.986546,9.986546,llama-2-7b-chat@q8_0_163.txt
13681,Great,0,!,-3.3549876,3.3549876,llama-2-7b-chat@q8_0_163.txt
0,!,314, I,-2.0746524,2.0746524,llama-2-7b-chat@q8_0_163.txt
314, I,1183,'ll,-2.492886,2.492886,llama-2-7b-chat@q8_0_163.txt
1183,'ll,651, get,-3.4287376,3.4287376,llama-2-7b-chat@q8_0_163.txt
651, get,345, you,-2.0233755,2.0233755,llama-2-7b-chat@q8_0_163.txt
345, you,1194, another,-5.0320616,5.0320616,llama-2-7b-chat@q8_0_163.txt
1194, another,7480, plate,-6.3201227,6.3201227,llama-2-7b-chat@q8_0_163.txt
7480, plate,913,ful,-7.6184373,7.6184373,llama-2-7b-chat@q8_0_163.txt
913,ful,526,".""",-2.333976,2.333976,llama-2-7b-chat@q8_0_163.txt
