token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",3363, Yes,-8.792043,8.792043,llama-2-7b@q8_0_179.txt
3363, Yes,13,.,-1.8908244,1.8908244,llama-2-7b@q8_0_179.txt
13,.,314, I,-2.2616353,2.2616353,llama-2-7b@q8_0_179.txt
314, I,1101,'m,-2.2982426,2.2982426,llama-2-7b@q8_0_179.txt
1101,'m,1107, really,-4.3482914,4.3482914,llama-2-7b@q8_0_179.txt
1107, really,7926, sorry,-2.4186766,2.4186766,llama-2-7b@q8_0_179.txt
7926, sorry,764, .,-7.236766,7.236766,llama-2-7b@q8_0_179.txt
764, .,314, I,-2.449194,2.449194,llama-2-7b@q8_0_179.txt
314, I,373, was,-2.8686647,2.8686647,llama-2-7b@q8_0_179.txt
373, was,287, in,-4.1985083,4.1985083,llama-2-7b@q8_0_179.txt
287, in,257, a,-1.6968551,1.6968551,llama-2-7b@q8_0_179.txt
257, a,23290, hurry,-3.1209135,3.1209135,llama-2-7b@q8_0_179.txt
23290, hurry,284, to,-1.5594431,1.5594431,llama-2-7b@q8_0_179.txt
284, to,1826, meet,-4.8275123,4.8275123,llama-2-7b@q8_0_179.txt
1826, meet,345, you,-0.65246767,0.65246767,llama-2-7b@q8_0_179.txt
345, you,878, before,-4.6992145,4.6992145,llama-2-7b@q8_0_179.txt
878, before,764, .,-4.801293,4.801293,llama-2-7b@q8_0_179.txt
764, .,843, And,-4.299471,4.299471,llama-2-7b@q8_0_179.txt
843, And,11,",",-4.3913355,4.3913355,llama-2-7b@q8_0_179.txt
11,",",314, I,-2.1624334,2.1624334,llama-2-7b@q8_0_179.txt
314, I,655, just,-4.0774465,4.0774465,llama-2-7b@q8_0_179.txt
655, just,16453, forgot,-5.866441,5.866441,llama-2-7b@q8_0_179.txt
16453, forgot,526,".""",-6.188135,6.188135,llama-2-7b@q8_0_179.txt
526,".""",198,"
",-1.1331923,1.1331923,llama-2-7b@q8_0_179.txt
198,"
",198,"
",-0.02263962,0.02263962,llama-2-7b@q8_0_179.txt
198,"
",1,"""",-1.0976198,1.0976198,llama-2-7b@q8_0_179.txt
1,"""",2504,That,-4.312976,4.312976,llama-2-7b@q8_0_179.txt
2504,That,338,'s,-0.4857805,0.4857805,llama-2-7b@q8_0_179.txt
338,'s,8788, okay,-2.5940256,2.5940256,llama-2-7b@q8_0_179.txt
8788, okay,764, .,-2.1821442,2.1821442,llama-2-7b@q8_0_179.txt
764, .,314, I,-1.0426638,1.0426638,llama-2-7b@q8_0_179.txt
314, I,1833, understand,-4.639372,4.639372,llama-2-7b@q8_0_179.txt
