token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",5779,Well,-8.582917,8.582917,llama-2-7b@q8_0_24.txt
5779,Well,837," ,",-8.2080145,8.2080145,llama-2-7b@q8_0_24.txt
837," ,",262, the,-4.3777056,4.3777056,llama-2-7b@q8_0_24.txt
262, the,3595, poor,-6.9120417,6.9120417,llama-2-7b@q8_0_24.txt
3595, poor,1517, thing,-3.372232,3.372232,llama-2-7b@q8_0_24.txt
1517, thing,460, can,-4.935401,4.935401,llama-2-7b@q8_0_24.txt
460, can,470,'t,-1.0385923,1.0385923,llama-2-7b@q8_0_24.txt
470,'t,1302, stand,-3.8603964,3.8603964,llama-2-7b@q8_0_24.txt
1302, stand,683, him,-4.585205,4.585205,llama-2-7b@q8_0_24.txt
683, him,597, any,-4.8802686,4.8802686,llama-2-7b@q8_0_24.txt
597, any,2392, longer,-0.26031247,0.26031247,llama-2-7b@q8_0_24.txt
2392, longer,764, .,-3.7276158,3.7276158,llama-2-7b@q8_0_24.txt
764, .,366," """,-3.420131,3.420131,llama-2-7b@q8_0_24.txt
366," """,198,"
",-1.7574686,1.7574686,llama-2-7b@q8_0_24.txt
198,"
",198,"
",-0.21258807,0.21258807,llama-2-7b@q8_0_24.txt
198,"
",1,"""",-0.88168204,0.88168204,llama-2-7b@q8_0_24.txt
1,"""",4162, Why,-5.8035884,5.8035884,llama-2-7b@q8_0_24.txt
4162, Why,407, not,-3.4848053,3.4848053,llama-2-7b@q8_0_24.txt
407, not,5633, ?,-2.9658802,2.9658802,llama-2-7b@q8_0_24.txt
5633, ?,679, He,-4.673452,4.673452,llama-2-7b@q8_0_24.txt
679, He,318, is,-2.9917822,2.9917822,llama-2-7b@q8_0_24.txt
318, is,845, very,-4.4319887,4.4319887,llama-2-7b@q8_0_24.txt
845, very,16245, fond,-5.3431845,5.3431845,llama-2-7b@q8_0_24.txt
16245, fond,286, of,-0.04982965,0.04982965,llama-2-7b@q8_0_24.txt
286, of,607, her,-4.4591837,4.4591837,llama-2-7b@q8_0_24.txt
607, her,764, .,-2.4339666,2.4339666,llama-2-7b@q8_0_24.txt
764, .,366," """,-0.28317368,0.28317368,llama-2-7b@q8_0_24.txt
366," """,198,"
",-0.3003876,0.3003876,llama-2-7b@q8_0_24.txt
198,"
",198,"
",-0.00024172722,0.00024172722,llama-2-7b@q8_0_24.txt
198,"
",1,"""",-0.23546357,0.23546357,llama-2-7b@q8_0_24.txt
1,"""",1537,But,-6.934839,6.934839,llama-2-7b@q8_0_24.txt
1537,But,673, she,-2.5205579,2.5205579,llama-2-7b@q8_0_24.txt
673, she,836, don,-6.781265,6.781265,llama-2-7b@q8_0_24.txt
836, don,470,'t,-0.020609284,0.020609284,llama-2-7b@q8_0_24.txt
470,'t,588, like,-1.7171822,1.7171822,llama-2-7b@q8_0_24.txt
588, like,465, his,-3.5457413,3.5457413,llama-2-7b@q8_0_24.txt
465, his,2842, ways,-7.0099125,7.0099125,llama-2-7b@q8_0_24.txt
2842, ways,764, .,-1.4106202,1.4106202,llama-2-7b@q8_0_24.txt
764, .,1375, She,-3.7884521,3.7884521,llama-2-7b@q8_0_24.txt
1375, She,1297, told,-6.3106966,6.3106966,llama-2-7b@q8_0_24.txt
1297, told,502, me,-0.5551856,0.5551856,llama-2-7b@q8_0_24.txt
502, me,326, that,-1.6555765,1.6555765,llama-2-7b@q8_0_24.txt
326, that,339, he,-1.3275334,1.3275334,llama-2-7b@q8_0_24.txt
339, he,16887, spends,-7.368278,7.368278,llama-2-7b@q8_0_24.txt
16887, spends,1165, too,-2.4726772,2.4726772,llama-2-7b@q8_0_24.txt
1165, too,881, much,-0.043726593,0.043726593,llama-2-7b@q8_0_24.txt
881, much,640, time,-0.20545015,0.20545015,llama-2-7b@q8_0_24.txt
640, time,351, with,-1.0230794,1.0230794,llama-2-7b@q8_0_24.txt
351, with,883, those,-5.5540667,5.5540667,llama-2-7b@q8_0_24.txt
883, those,36627, fellows,-5.507141,5.507141,llama-2-7b@q8_0_24.txt
36627, fellows,379, at,-4.547776,4.547776,llama-2-7b@q8_0_24.txt
379, at,262, the,-1.5195217,1.5195217,llama-2-7b@q8_0_24.txt
262, the,3430, club,-5.250643,5.250643,llama-2-7b@q8_0_24.txt
3430, club,764, .,-1.4111559,1.4111559,llama-2-7b@q8_0_24.txt
764, .,366," """,-0.23715699,0.23715699,llama-2-7b@q8_0_24.txt
366," """,198,"
",-0.07201315,0.07201315,llama-2-7b@q8_0_24.txt
198,"
",198,"
",-0.0002283789,0.0002283789,llama-2-7b@q8_0_24.txt
198,"
",1,"""",-0.14065942,0.14065942,llama-2-7b@q8_0_24.txt
1,"""",887, But,-3.3027825,3.3027825,llama-2-7b@q8_0_24.txt
887, But,644, what,-3.1485806,3.1485806,llama-2-7b@q8_0_24.txt
644, what,460, can,-4.12506,4.12506,llama-2-7b@q8_0_24.txt
460, can,257, a,-4.42751,4.42751,llama-2-7b@q8_0_24.txt
257, a,582, man,-1.3851768,1.3851768,llama-2-7b@q8_0_24.txt
582, man,466, do,-0.5705123,0.5705123,llama-2-7b@q8_0_24.txt
466, do,5633, ?,-1.0692008,1.0692008,llama-2-7b@q8_0_24.txt
5633, ?,775, We,-5.26014,5.26014,llama-2-7b@q8_0_24.txt
775, We,389, are,-2.351268,2.351268,llama-2-7b@q8_0_24.txt
389, are,1464, always,-4.7875643,4.7875643,llama-2-7b@q8_0_24.txt
1464, always,1978, together,-3.34671,3.34671,llama-2-7b@q8_0_24.txt
1978, together,837," ,",-4.185622,4.185622,llama-2-7b@q8_0_24.txt
837," ,",1110, day,-10.054265,10.054265,llama-2-7b@q8_0_24.txt
1110, day,290, and,-0.6399855,0.6399855,llama-2-7b@q8_0_24.txt
290, and,1755, night,-0.009586726,0.009586726,llama-2-7b@q8_0_24.txt
1755, night,764, .,-0.38475648,0.38475648,llama-2-7b@q8_0_24.txt
764, .,314, I,-4.3351283,4.3351283,llama-2-7b@q8_0_24.txt
314, I,892, think,-3.4422987,3.4422987,llama-2-7b@q8_0_24.txt
892, think,340, it,-2.4750378,2.4750378,llama-2-7b@q8_0_24.txt
340, it,338,'s,-2.676577,2.676577,llama-2-7b@q8_0_24.txt
338,'s,2407, quite,-3.6665242,3.6665242,llama-2-7b@q8_0_24.txt
2407, quite,3288, natural,-2.7653985,2.7653985,llama-2-7b@q8_0_24.txt
3288, natural,326, that,-1.2174705,1.2174705,llama-2-7b@q8_0_24.txt
326, that,356, we,-2.5393538,2.5393538,llama-2-7b@q8_0_24.txt
356, we,815, should,-0.432513,0.432513,llama-2-7b@q8_0_24.txt
815, should,307, be,-1.9276273,1.9276273,llama-2-7b@q8_0_24.txt
307, be,1978, together,-1.2347356,1.2347356,llama-2-7b@q8_0_24.txt
1978, together,618, when,-4.4672003,4.4672003,llama-2-7b@q8_0_24.txt
618, when,356, we,-0.6829182,0.6829182,llama-2-7b@q8_0_24.txt
356, we,467, go,-2.7719734,2.7719734,llama-2-7b@q8_0_24.txt
467, go,503, out,-1.3604494,1.3604494,llama-2-7b@q8_0_24.txt
503, out,837," ,",-5.642271,5.642271,llama-2-7b@q8_0_24.txt
837," ,",393, or,-4.7436795,4.7436795,llama-2-7b@q8_0_24.txt
393, or,618, when,-1.7781364,1.7781364,llama-2-7b@q8_0_24.txt
618, when,612, there,-4.354175,4.354175,llama-2-7b@q8_0_24.txt
612, there,318, is,-0.7923362,0.7923362,llama-2-7b@q8_0_24.txt
318, is,1997, anything,-5.4513493,5.4513493,llama-2-7b@q8_0_24.txt
1997, anything,1016, going,-4.2032866,4.2032866,llama-2-7b@q8_0_24.txt
1016, going,319, on,-0.024835747,0.024835747,llama-2-7b@q8_0_24.txt
319, on,326, that,-3.6887045,3.6887045,llama-2-7b@q8_0_24.txt
326, that,5353, interests,-7.0358515,7.0358515,llama-2-7b@q8_0_24.txt
5353, interests,514, us,-0.28713852,0.28713852,llama-2-7b@q8_0_24.txt
514, us,1111, both,-5.6713524,5.6713524,llama-2-7b@q8_0_24.txt
1111, both,13,.,-2.6577666,2.6577666,llama-2-7b@q8_0_24.txt
13,.,14919, Susan,-11.684286,11.684286,llama-2-7b@q8_0_24.txt
14919, Susan,1276, must,-4.8265944,4.8265944,llama-2-7b@q8_0_24.txt
1276, must,787, make,-5.1929445,5.1929445,llama-2-7b@q8_0_24.txt
787, make,510, up,-2.796813,2.796813,llama-2-7b@q8_0_24.txt
510, up,607, her,-0.24329858,0.24329858,llama-2-7b@q8_0_24.txt
607, her,2000, mind,-0.006285186,0.006285186,llama-2-7b@q8_0_24.txt
2000, mind,284, to,-2.4574864,2.4574864,llama-2-7b@q8_0_24.txt
284, to,326, that,-7.7784705,7.7784705,llama-2-7b@q8_0_24.txt
326, that,764, .,-2.8327794,2.8327794,llama-2-7b@q8_0_24.txt
764, .,366," """,-0.24265645,0.24265645,llama-2-7b@q8_0_24.txt
366," """,198,"
",-0.089130074,0.089130074,llama-2-7b@q8_0_24.txt
198,"
",198,"
",-0.00024113132,0.00024113132,llama-2-7b@q8_0_24.txt
198,"
",1,"""",-0.20955639,0.20955639,llama-2-7b@q8_0_24.txt
1,"""",887, But,-2.3572462,2.3572462,llama-2-7b@q8_0_24.txt
887, But,673, she,-2.577382,2.577382,llama-2-7b@q8_0_24.txt
673, she,836, don,-4.3658314,4.3658314,llama-2-7b@q8_0_24.txt
836, don,470,'t,-0.0019732306,0.0019732306,llama-2-7b@q8_0_24.txt
470,'t,588, like,-1.322263,1.322263,llama-2-7b@q8_0_24.txt
588, like,262, the,-3.0328555,3.0328555,llama-2-7b@q8_0_24.txt
262, the,835, way,-1.3593187,1.3593187,llama-2-7b@q8_0_24.txt
835, way,339, he,-1.8328291,1.8328291,llama-2-7b@q8_0_24.txt
339, he,3073, looks,-3.3898394,3.3898394,llama-2-7b@q8_0_24.txt
3073, looks,379, at,-0.70426136,0.70426136,llama-2-7b@q8_0_24.txt
379, at,584, other,-6.5234947,6.5234947,llama-2-7b@q8_0_24.txt
584, other,1466, women,-1.3052344,1.3052344,llama-2-7b@q8_0_24.txt
1466, women,287, in,-4.631991,4.631991,llama-2-7b@q8_0_24.txt
287, in,1171, public,-3.2435055,3.2435055,llama-2-7b@q8_0_24.txt
1171, public,4113, places,-4.8099236,4.8099236,llama-2-7b@q8_0_24.txt
4113, places,837," ,",-2.8362787,2.8362787,llama-2-7b@q8_0_24.txt
837," ,",290, and,-2.3265276,2.3265276,llama-2-7b@q8_0_24.txt
290, and,703, how,-4.719841,4.719841,llama-2-7b@q8_0_24.txt
703, how,339, he,-0.92195594,0.92195594,llama-2-7b@q8_0_24.txt
339, he,21845, smiles,-6.63658,6.63658,llama-2-7b@q8_0_24.txt
21845, smiles,290, and,-2.8074055,2.8074055,llama-2-7b@q8_0_24.txt
290, and,6130, talks,-2.8019488,2.8019488,llama-2-7b@q8_0_24.txt
6130, talks,284, to,-1.7150108,1.7150108,llama-2-7b@q8_0_24.txt
284, to,606, them,-0.8548599,0.8548599,llama-2-7b@q8_0_24.txt
606, them,764, .,-0.73858315,0.73858315,llama-2-7b@q8_0_24.txt
764, .,314, I,-3.9965878,3.9965878,llama-2-7b@q8_0_24.txt
314, I,2497, saw,-5.942655,5.942655,llama-2-7b@q8_0_24.txt
2497, saw,683, him,-1.2622657,1.2622657,llama-2-7b@q8_0_24.txt
683, him,466, do,-4.841635,4.841635,llama-2-7b@q8_0_24.txt
466, do,340, it,-2.684865,2.684865,llama-2-7b@q8_0_24.txt
340, it,1752, once,-3.1611733,3.1611733,llama-2-7b@q8_0_24.txt
1752, once,3589, myself,-7.288913,7.288913,llama-2-7b@q8_0_24.txt
3589, myself,764, .,-1.038321,1.038321,llama-2-7b@q8_0_24.txt
764, .,843, And,-4.495033,4.495033,llama-2-7b@q8_0_24.txt
843, And,673, she,-2.9274592,2.9274592,llama-2-7b@q8_0_24.txt
673, she,1139, says,-3.8842232,3.8842232,llama-2-7b@q8_0_24.txt
1139, says,484, they,-5.7292376,5.7292376,llama-2-7b@q8_0_24.txt
484, they,389, are,-1.4618329,1.4618329,llama-2-7b@q8_0_24.txt
389, are,407, not,-3.3866012,3.3866012,llama-2-7b@q8_0_24.txt
407, not,523, so,-2.914203,2.914203,llama-2-7b@q8_0_24.txt
523, so,922, good,-2.419981,2.419981,llama-2-7b@q8_0_24.txt
922, good,2045, looking,-3.9612298,3.9612298,llama-2-7b@q8_0_24.txt
2045, looking,355, as,-2.5096703,2.5096703,llama-2-7b@q8_0_24.txt
355, as,465, his,-4.1385765,4.1385765,llama-2-7b@q8_0_24.txt
465, his,3656, wife,-4.4559855,4.4559855,llama-2-7b@q8_0_24.txt
3656, wife,764, .,-1.127287,1.127287,llama-2-7b@q8_0_24.txt
764, .,366," """,-0.39204964,0.39204964,llama-2-7b@q8_0_24.txt
366," """,198,"
",-0.097981036,0.097981036,llama-2-7b@q8_0_24.txt
198,"
",198,"
",-0.00020835613,0.00020835613,llama-2-7b@q8_0_24.txt
198,"
",1,"""",-0.1533387,0.1533387,llama-2-7b@q8_0_24.txt
1,"""",2061,What,-5.441192,5.441192,llama-2-7b@q8_0_24.txt
2061,What,466, do,-1.6841674,1.6841674,llama-2-7b@q8_0_24.txt
466, do,345, you,-0.19001706,0.19001706,llama-2-7b@q8_0_24.txt
345, you,765, want,-3.3274696,3.3274696,llama-2-7b@q8_0_24.txt
765, want,502, me,-2.124204,2.124204,llama-2-7b@q8_0_24.txt
502, me,284, to,-0.00853687,0.00853687,llama-2-7b@q8_0_24.txt
284, to,910, say,-1.5431592,1.5431592,llama-2-7b@q8_0_24.txt
910, say,5633, ?,-0.12380911,0.12380911,llama-2-7b@q8_0_24.txt
5633, ?,1002, If,-4.345911,4.345911,llama-2-7b@q8_0_24.txt
1002, If,14919, Susan,-5.2996087,5.2996087,llama-2-7b@q8_0_24.txt
14919, Susan,3382, wants,-2.2268825,2.2268825,llama-2-7b@q8_0_24.txt
3382, wants,257, a,-3.873662,3.873662,llama-2-7b@q8_0_24.txt
257, a,13609, divorce,-4.3037586,4.3037586,llama-2-7b@q8_0_24.txt
13609, divorce,673, she,-2.8749528,2.8749528,llama-2-7b@q8_0_24.txt
673, she,481, will,-1.7443824,1.7443824,llama-2-7b@q8_0_24.txt
481, will,651, get,-3.3023164,3.3023164,llama-2-7b@q8_0_24.txt
651, get,530, one,-0.7628477,0.7628477,llama-2-7b@q8_0_24.txt
530, one,764, .,-1.8021113,1.8021113,llama-2-7b@q8_0_24.txt
764, .,5613, Peter,-9.532516,9.532516,llama-2-7b@q8_0_24.txt
5613, Peter,460, can,-4.0578494,4.0578494,llama-2-7b@q8_0_24.txt
460, can,470,'t,-1.5941539,1.5941539,llama-2-7b@q8_0_24.txt
470,'t,2948, prevent,-7.8857346,7.8857346,llama-2-7b@q8_0_24.txt
2948, prevent,607, her,-1.1992052,1.1992052,llama-2-7b@q8_0_24.txt
607, her,422, from,-0.45124024,0.45124024,llama-2-7b@q8_0_24.txt
