token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",5812,Oh,-8.987434,8.987434,llama-2-7b-chat@q8_0_89.txt
5812,Oh,11,",",-0.7042831,0.7042831,llama-2-7b-chat@q8_0_89.txt
11,",",326, that,-3.1662347,3.1662347,llama-2-7b-chat@q8_0_89.txt
326, that,338,'s,-0.49856514,0.49856514,llama-2-7b-chat@q8_0_89.txt
338,'s,8036, impressive,-7.54587,7.54587,llama-2-7b-chat@q8_0_89.txt
8036, impressive,13,.,-1.3576641,1.3576641,llama-2-7b-chat@q8_0_89.txt
13,.,9022, Which,-8.094991,8.094991,llama-2-7b-chat@q8_0_89.txt
9022, Which,1948, particular,-7.968241,7.968241,llama-2-7b-chat@q8_0_89.txt
1948, particular,7612, aspects,-8.825757,8.825757,llama-2-7b-chat@q8_0_89.txt
7612, aspects,286, of,-0.5595372,0.5595372,llama-2-7b-chat@q8_0_89.txt
286, of,4960, Japanese,-7.1325994,7.1325994,llama-2-7b-chat@q8_0_89.txt
4960, Japanese,3303, language,-5.2546716,5.2546716,llama-2-7b-chat@q8_0_89.txt
3303, language,466, do,-3.10081,3.10081,llama-2-7b-chat@q8_0_89.txt
466, do,345, you,-0.08244311,0.08244311,llama-2-7b-chat@q8_0_89.txt
345, you,1064, find,-3.4066944,3.4066944,llama-2-7b-chat@q8_0_89.txt
1064, find,749, most,-1.3571572,1.3571572,llama-2-7b-chat@q8_0_89.txt
749, most,9389, challenging,-3.9457996,3.9457996,llama-2-7b-chat@q8_0_89.txt
9389, challenging,1701,"?""",-0.7980539,0.7980539,llama-2-7b-chat@q8_0_89.txt
