token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",16454,Okay,-10.056667,10.056667,llama-2-7b-chat@q8_0_54.txt
16454,Okay,11,",",-0.5546535,0.5546535,llama-2-7b-chat@q8_0_54.txt
11,",",3734, fine,-4.475239,4.475239,llama-2-7b-chat@q8_0_54.txt
3734, fine,13,.,-0.93965584,0.93965584,llama-2-7b-chat@q8_0_54.txt
13,.,1635, *,-9.435123,9.435123,llama-2-7b-chat@q8_0_54.txt
1635, *,82,s,-3.1249804,3.1249804,llama-2-7b-chat@q8_0_54.txt
82,s,394,igh,-0.1535156,0.1535156,llama-2-7b-chat@q8_0_54.txt
394,igh,9,*,-0.20713435,0.20713435,llama-2-7b-chat@q8_0_54.txt
9,*,4930, Two,-7.538642,7.538642,llama-2-7b-chat@q8_0_54.txt
4930, Two,2250, hours,-4.0362387,4.0362387,llama-2-7b-chat@q8_0_54.txt
2250, hours,788, then,-6.951864,6.951864,llama-2-7b-chat@q8_0_54.txt
788, then,526,".""",-3.8026419,3.8026419,llama-2-7b-chat@q8_0_54.txt
