token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",1649, When,-8.327499,8.327499,llama-2-7b@q8_0_113.txt
1649, When,460, can,-7.1375537,7.1375537,llama-2-7b@q8_0_113.txt
460, can,356, we,-1.8910351,1.8910351,llama-2-7b@q8_0_113.txt
356, we,1445, move,-5.9732385,5.9732385,llama-2-7b@q8_0_113.txt
1445, move,287, in,-4.6201177,4.6201177,llama-2-7b@q8_0_113.txt
287, in,5633, ?,-6.5845723,6.5845723,llama-2-7b@q8_0_113.txt
5633, ?,366," """,-3.7158866,3.7158866,llama-2-7b@q8_0_113.txt
366," """,198,"
",-2.596643,2.596643,llama-2-7b@q8_0_113.txt
198,"
",198,"
",-0.0017794027,0.0017794027,llama-2-7b@q8_0_113.txt
198,"
",1,"""",-0.9115832,0.9115832,llama-2-7b@q8_0_113.txt
1,"""",775, We,-3.8625195,3.8625195,llama-2-7b@q8_0_113.txt
775, We,423, have,-2.658037,2.658037,llama-2-7b@q8_0_113.txt
423, have,257, a,-2.650601,2.650601,llama-2-7b@q8_0_113.txt
257, a,1271, number,-5.2665367,5.2665367,llama-2-7b@q8_0_113.txt
1271, number,286, of,-0.31381088,0.31381088,llama-2-7b@q8_0_113.txt
286, of,19592, apartments,-8.126681,8.126681,llama-2-7b@q8_0_113.txt
19592, apartments,1695, available,-3.355258,3.355258,llama-2-7b@q8_0_113.txt
1695, available,837," ,",-6.917296,6.917296,llama-2-7b@q8_0_113.txt
837," ,",523, so,-2.8075418,2.8075418,llama-2-7b@q8_0_113.txt
523, so,3387, please,-3.3696976,3.3696976,llama-2-7b@q8_0_113.txt
3387, please,2800, contact,-4.0559907,4.0559907,llama-2-7b@q8_0_113.txt
2800, contact,502, me,-3.0263658,3.0263658,llama-2-7b@q8_0_113.txt
502, me,284, to,-2.6931157,2.6931157,llama-2-7b@q8_0_113.txt
284, to,21674, arrange,-2.5510948,2.5510948,llama-2-7b@q8_0_113.txt
21674, arrange,534, your,-2.4749846,2.4749846,llama-2-7b@q8_0_113.txt
534, your,11681, viewing,-8.221642,8.221642,llama-2-7b@q8_0_113.txt
11681, viewing,13,.,-1.0847187,1.0847187,llama-2-7b@q8_0_113.txt
13,.,366," """,-1.1554155,1.1554155,llama-2-7b@q8_0_113.txt
366," """,198,"
",-0.18162476,0.18162476,llama-2-7b@q8_0_113.txt
198,"
",198,"
",-0.00024768623,0.00024768623,llama-2-7b@q8_0_113.txt
198,"
",1,"""",-0.2271896,0.2271896,llama-2-7b@q8_0_113.txt
1,"""",1649, When,-4.2884626,4.2884626,llama-2-7b@q8_0_113.txt
1649, When,466, do,-2.9386325,2.9386325,llama-2-7b@q8_0_113.txt
466, do,345, you,-1.2830944,1.2830944,llama-2-7b@q8_0_113.txt
345, you,761, need,-2.4617481,2.4617481,llama-2-7b@q8_0_113.txt
761, need,514, us,-3.6789691,3.6789691,llama-2-7b@q8_0_113.txt
514, us,503, out,-8.032301,8.032301,llama-2-7b@q8_0_113.txt
503, out,286, of,-2.8514228,2.8514228,llama-2-7b@q8_0_113.txt
286, of,674, our,-3.1319125,3.1319125,llama-2-7b@q8_0_113.txt
674, our,1459, current,-4.9649076,4.9649076,llama-2-7b@q8_0_113.txt
1459, current,1295, place,-4.369096,4.369096,llama-2-7b@q8_0_113.txt
1295, place,5633, ?,-0.69946176,0.69946176,llama-2-7b@q8_0_113.txt
5633, ?,366," """,-0.21811026,0.21811026,llama-2-7b@q8_0_113.txt
366," """,198,"
",-0.054836717,0.054836717,llama-2-7b@q8_0_113.txt
198,"
",198,"
",-0.00021753329,0.00021753329,llama-2-7b@q8_0_113.txt
198,"
",1,"""",-0.034917373,0.034917373,llama-2-7b@q8_0_113.txt
1,"""",1081, As,-4.6960173,4.6960173,llama-2-7b@q8_0_113.txt
1081, As,2582, soon,-0.37740284,0.37740284,llama-2-7b@q8_0_113.txt
2582, soon,355, as,-0.014092575,0.014092575,llama-2-7b@q8_0_113.txt
355, as,1744, possible,-0.961127,0.961127,llama-2-7b@q8_0_113.txt
1744, possible,11,",",-1.5877484,1.5877484,llama-2-7b@q8_0_113.txt
11,",",29203, preferably,-5.923277,5.923277,llama-2-7b@q8_0_113.txt
29203, preferably,262, the,-4.24588,4.24588,llama-2-7b@q8_0_113.txt
262, the,976, same,-3.9237857,3.9237857,llama-2-7b@q8_0_113.txt
976, same,1110, day,-0.26864368,0.26864368,llama-2-7b@q8_0_113.txt
1110, day,326, that,-4.520249,4.520249,llama-2-7b@q8_0_113.txt
326, that,345, you,-1.2699943,1.2699943,llama-2-7b@q8_0_113.txt
345, you,1445, move,-4.8685246,4.8685246,llama-2-7b@q8_0_113.txt
1445, move,656, into,-2.6772976,2.6772976,llama-2-7b@q8_0_113.txt
656, into,534, your,-1.8992792,1.8992792,llama-2-7b@q8_0_113.txt
534, your,649, new,-0.58874476,0.58874476,llama-2-7b@q8_0_113.txt
649, new,7962, apartment,-1.2794588,1.2794588,llama-2-7b@q8_0_113.txt
7962, apartment,764, .,-3.3796864,3.3796864,llama-2-7b@q8_0_113.txt
764, .,366," """,-0.4114472,0.4114472,llama-2-7b@q8_0_113.txt
