token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
2,#,362, 2,-6.324659,6.324659,llama-2-7b@q8_0_37.txt
362, 2,13,.,-2.2282896,2.2282896,llama-2-7b@q8_0_37.txt
13,.,1867, What,-5.6301866,5.6301866,llama-2-7b@q8_0_37.txt
1867, What,338,'s,-2.7042558,2.7042558,llama-2-7b@q8_0_37.txt
338,'s,262, the,-1.4853045,1.4853045,llama-2-7b@q8_0_37.txt
262, the,3580, difference,-1.9447699,1.9447699,llama-2-7b@q8_0_37.txt
3580, difference,30,?,-3.2960567,3.2960567,llama-2-7b@q8_0_37.txt
30,?,198,"
",-0.84834605,0.84834605,llama-2-7b@q8_0_37.txt
198,"
",198,"
",-0.008254933,0.008254933,llama-2-7b@q8_0_37.txt
198,"
",14574,Their,-8.732981,8.732981,llama-2-7b@q8_0_37.txt
14574,Their,3397, parents,-7.0330544,7.0330544,llama-2-7b@q8_0_37.txt
3397, parents,550, had,-3.3604572,3.3604572,llama-2-7b@q8_0_37.txt
550, had,257, a,-2.5475438,2.5475438,llama-2-7b@q8_0_37.txt
257, a,1310, little,-5.178259,5.178259,llama-2-7b@q8_0_37.txt
1310, little,1561, talk,-5.0028377,5.0028377,llama-2-7b@q8_0_37.txt
1561, talk,546, about,-0.9038563,0.9038563,llama-2-7b@q8_0_37.txt
546, about,262, the,-1.8413262,1.8413262,llama-2-7b@q8_0_37.txt
262, the,734, two,-4.9670014,4.9670014,llama-2-7b@q8_0_37.txt
734, two,286, of,-2.4002485,2.4002485,llama-2-7b@q8_0_37.txt
286, of,606, them,-0.038511932,0.038511932,llama-2-7b@q8_0_37.txt
606, them,1972, getting,-4.4455585,4.4455585,llama-2-7b@q8_0_37.txt
1972, getting,6405, married,-0.4984847,0.4984847,llama-2-7b@q8_0_37.txt
6405, married,530, one,-5.6455107,5.6455107,llama-2-7b@q8_0_37.txt
530, one,1110, day,-0.6002899,0.6002899,llama-2-7b@q8_0_37.txt
1110, day,13,.,-1.0957508,1.0957508,llama-2-7b@q8_0_37.txt
13,.,1119, They,-2.1841736,2.1841736,llama-2-7b@q8_0_37.txt
1119, They,2993, knew,-4.4013376,4.4013376,llama-2-7b@q8_0_37.txt
2993, knew,326, that,-1.8505397,1.8505397,llama-2-7b@q8_0_37.txt
326, that,484, they,-1.9553434,1.9553434,llama-2-7b@q8_0_37.txt
484, they,547, were,-1.1806418,1.1806418,llama-2-7b@q8_0_37.txt
547, were,287, in,-3.8864868,3.8864868,llama-2-7b@q8_0_37.txt
287, in,1842, love,-1.00828,1.00828,llama-2-7b@q8_0_37.txt
1842, love,11,",",-1.5079879,1.5079879,llama-2-7b@q8_0_37.txt
11,",",290, and,-1.3326757,1.3326757,llama-2-7b@q8_0_37.txt
290, and,340, it,-3.4734244,3.4734244,llama-2-7b@q8_0_37.txt
340, it,373, was,-0.6962734,0.6962734,llama-2-7b@q8_0_37.txt
373, was,655, just,-3.2501886,3.2501886,llama-2-7b@q8_0_37.txt
655, just,257, a,-1.6114378,1.6114378,llama-2-7b@q8_0_37.txt
257, a,2300, matter,-1.1144994,1.1144994,llama-2-7b@q8_0_37.txt
2300, matter,286, of,-0.0033984783,0.0033984783,llama-2-7b@q8_0_37.txt
286, of,640, time,-0.71498114,0.71498114,llama-2-7b@q8_0_37.txt
640, time,878, before,-0.21776535,0.21776535,llama-2-7b@q8_0_37.txt
878, before,484, they,-0.8629651,0.8629651,llama-2-7b@q8_0_37.txt
484, they,1392, got,-2.1799839,2.1799839,llama-2-7b@q8_0_37.txt
1392, got,7953, engaged,-4.2000628,4.2000628,llama-2-7b@q8_0_37.txt
7953, engaged,13,.,-0.33483046,0.33483046,llama-2-7b@q8_0_37.txt
13,.,198,"
",-1.4801981,1.4801981,llama-2-7b@q8_0_37.txt
198,"
",198,"
",-0.00017760607,0.00017760607,llama-2-7b@q8_0_37.txt
198,"
",1544,He,-5.1105757,5.1105757,llama-2-7b@q8_0_37.txt
1544,He,531, said,-2.3670542,2.3670542,llama-2-7b@q8_0_37.txt
531, said,1058, :,-7.9433556,7.9433556,llama-2-7b@q8_0_37.txt
1058, :,2141, Do,-8.341412,8.341412,llama-2-7b@q8_0_37.txt
2141, Do,345, you,-0.15709704,0.15709704,llama-2-7b@q8_0_37.txt
345, you,892, think,-1.3117023,1.3117023,llama-2-7b@q8_0_37.txt
892, think,484, they,-2.6152205,2.6152205,llama-2-7b@q8_0_37.txt
484, they,481, will,-2.2879686,2.2879686,llama-2-7b@q8_0_37.txt
481, will,651, get,-2.1829123,2.1829123,llama-2-7b@q8_0_37.txt
651, get,6405, married,-0.3174838,0.3174838,llama-2-7b@q8_0_37.txt
6405, married,5633, ?,-5.603598,5.603598,llama-2-7b@q8_0_37.txt
5633, ?,198,"
",-0.5301492,0.5301492,llama-2-7b@q8_0_37.txt
198,"
",198,"
",-0.00011574552,0.00011574552,llama-2-7b@q8_0_37.txt
198,"
",3347,She,-2.5929613,2.5929613,llama-2-7b@q8_0_37.txt
3347,She,531, said,-1.2368467,1.2368467,llama-2-7b@q8_0_37.txt
531, said,1058, :,-0.22167838,0.22167838,llama-2-7b@q8_0_37.txt
1058, :,9425, Yeah,-4.1435575,4.1435575,llama-2-7b@q8_0_37.txt
9425, Yeah,837," ,",-4.476451,4.476451,llama-2-7b@q8_0_37.txt
837," ,",345, you,-4.295828,4.295828,llama-2-7b@q8_0_37.txt
345, you,460, can,-2.6738706,2.6738706,llama-2-7b@q8_0_37.txt
460, can,954, count,-5.41831,5.41831,llama-2-7b@q8_0_37.txt
954, count,319, on,-0.27727723,0.27727723,llama-2-7b@q8_0_37.txt
319, on,340, it,-0.85944575,0.85944575,llama-2-7b@q8_0_37.txt
340, it,764, .,-2.6190567,2.6190567,llama-2-7b@q8_0_37.txt
764, .,198,"
",-0.65530187,0.65530187,llama-2-7b@q8_0_37.txt
198,"
",198,"
",-0.00016103878,0.00016103878,llama-2-7b@q8_0_37.txt
198,"
",1544,He,-0.86778325,0.86778325,llama-2-7b@q8_0_37.txt
1544,He,531, said,-0.44917354,0.44917354,llama-2-7b@q8_0_37.txt
531, said,1058, :,-0.09005445,0.09005445,llama-2-7b@q8_0_37.txt
1058, :,314, I,-2.0935364,2.0935364,llama-2-7b@q8_0_37.txt
314, I,892, think,-1.8361142,1.8361142,llama-2-7b@q8_0_37.txt
892, think,523, so,-2.547665,2.547665,llama-2-7b@q8_0_37.txt
523, so,764, .,-1.3076262,1.3076262,llama-2-7b@q8_0_37.txt
764, .,3363, Yes,-7.0892935,7.0892935,llama-2-7b@q8_0_37.txt
3363, Yes,837," ,",-1.3738159,1.3738159,llama-2-7b@q8_0_37.txt
837," ,",484, they,-2.7756677,2.7756677,llama-2-7b@q8_0_37.txt
484, they,651, get,-4.61244,4.61244,llama-2-7b@q8_0_37.txt
651, get,1863, along,-5.6227818,5.6227818,llama-2-7b@q8_0_37.txt
1863, along,880, well,-1.4841233,1.4841233,llama-2-7b@q8_0_37.txt
880, well,764, .,-0.9800594,0.9800594,llama-2-7b@q8_0_37.txt
764, .,198,"
",-0.37589636,0.37589636,llama-2-7b@q8_0_37.txt
198,"
",198,"
",-0.0001752223,0.0001752223,llama-2-7b@q8_0_37.txt
198,"
",3347,She,-0.547039,0.547039,llama-2-7b@q8_0_37.txt
3347,She,531, said,-0.2432309,0.2432309,llama-2-7b@q8_0_37.txt
531, said,1058, :,-0.015229491,0.015229491,llama-2-7b@q8_0_37.txt
1058, :,314, I,-2.052399,2.052399,llama-2-7b@q8_0_37.txt
314, I,588, like,-4.538549,4.538549,llama-2-7b@q8_0_37.txt
588, like,683, him,-3.4247935,3.4247935,llama-2-7b@q8_0_37.txt
683, him,764, .,-1.2921385,1.2921385,llama-2-7b@q8_0_37.txt
764, .,679, He,-2.2470477,2.2470477,llama-2-7b@q8_0_37.txt
679, He,338,'s,-1.445791,1.445791,llama-2-7b@q8_0_37.txt
338,'s,922, good,-3.6736248,3.6736248,llama-2-7b@q8_0_37.txt
922, good,329, for,-3.5598671,3.5598671,llama-2-7b@q8_0_37.txt
329, for,607, her,-3.492706,3.492706,llama-2-7b@q8_0_37.txt
607, her,764, .,-0.8444805,0.8444805,llama-2-7b@q8_0_37.txt
764, .,198,"
",-0.425401,0.425401,llama-2-7b@q8_0_37.txt
198,"
",198,"
",-0.00013541259,0.00013541259,llama-2-7b@q8_0_37.txt
198,"
",1544,He,-0.3323658,0.3323658,llama-2-7b@q8_0_37.txt
1544,He,531, said,-0.120031275,0.120031275,llama-2-7b@q8_0_37.txt
531, said,1058, :,-0.008785287,0.008785287,llama-2-7b@q8_0_37.txt
1058, :,921, You,-3.7208557,3.7208557,llama-2-7b@q8_0_37.txt
921, You,821,'re,-2.9240243,2.9240243,llama-2-7b@q8_0_37.txt
821,'re,826, right,-2.2157314,2.2157314,llama-2-7b@q8_0_37.txt
826, right,5145, !,-4.201866,4.201866,llama-2-7b@q8_0_37.txt
5145, !,679, He,-2.6229873,2.6229873,llama-2-7b@q8_0_37.txt
679, He,1654, sure,-7.3728313,7.3728313,llama-2-7b@q8_0_37.txt
