token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
47173,Exactly,11,",",-3.038178,3.038178,mistral-7b-instruct-v0.1@q8_0_272.txt
11,",",6467, cultural,-12.278492,12.278492,mistral-7b-instruct-v0.1@q8_0_272.txt
6467, cultural,5400, differences,-2.5057893,2.5057893,mistral-7b-instruct-v0.1@q8_0_272.txt
5400, differences,460, can,-3.2256472,3.2256472,mistral-7b-instruct-v0.1@q8_0_272.txt
460, can,9257, greatly,-7.5769157,7.5769157,mistral-7b-instruct-v0.1@q8_0_272.txt
9257, greatly,2928, impact,-2.9692707,2.9692707,mistral-7b-instruct-v0.1@q8_0_272.txt
2928, impact,262, the,-1.577665,1.577665,mistral-7b-instruct-v0.1@q8_0_272.txt
262, the,1943, success,-3.8797123,3.8797123,mistral-7b-instruct-v0.1@q8_0_272.txt
1943, success,286, of,-0.20060796,0.20060796,mistral-7b-instruct-v0.1@q8_0_272.txt
286, of,257, a,-1.4101201,1.4101201,mistral-7b-instruct-v0.1@q8_0_272.txt
257, a,1720, product,-3.9008083,3.9008083,mistral-7b-instruct-v0.1@q8_0_272.txt
1720, product,287, in,-3.6951792,3.6951792,mistral-7b-instruct-v0.1@q8_0_272.txt
287, in,3215, foreign,-7.979565,7.979565,mistral-7b-instruct-v0.1@q8_0_272.txt
3215, foreign,3292, trade,-7.218241,7.218241,mistral-7b-instruct-v0.1@q8_0_272.txt
3292, trade,13,.,-0.5643951,0.5643951,mistral-7b-instruct-v0.1@q8_0_272.txt
13,.,1475, Ex,-7.3188033,7.3188033,mistral-7b-instruct-v0.1@q8_0_272.txt
1475, Ex,1819,por,-4.86687,4.86687,mistral-7b-instruct-v0.1@q8_0_272.txt
1819,por,1010,ters,-0.021302002,0.021302002,mistral-7b-instruct-v0.1@q8_0_272.txt
1010,ters,1276, must,-4.5327253,4.5327253,mistral-7b-instruct-v0.1@q8_0_272.txt
1276, must,3189, conduct,-6.68503,6.68503,mistral-7b-instruct-v0.1@q8_0_272.txt
3189, conduct,1910, market,-5.434943,5.434943,mistral-7b-instruct-v0.1@q8_0_272.txt
1910, market,2267, research,-0.2979613,0.2979613,mistral-7b-instruct-v0.1@q8_0_272.txt
2267, research,284, to,-1.2347126,1.2347126,mistral-7b-instruct-v0.1@q8_0_272.txt
284, to,1833, understand,-2.7293491,2.7293491,mistral-7b-instruct-v0.1@q8_0_272.txt
1833, understand,777, these,-6.660406,6.660406,mistral-7b-instruct-v0.1@q8_0_272.txt
777, these,5400, differences,-1.2289764,1.2289764,mistral-7b-instruct-v0.1@q8_0_272.txt
5400, differences,290, and,-1.1843534,1.1843534,mistral-7b-instruct-v0.1@q8_0_272.txt
290, and,787, make,-3.3330991,3.3330991,mistral-7b-instruct-v0.1@q8_0_272.txt
787, make,16895, adjustments,-3.0175416,3.0175416,mistral-7b-instruct-v0.1@q8_0_272.txt
16895, adjustments,284, to,-1.211961,1.211961,mistral-7b-instruct-v0.1@q8_0_272.txt
284, to,511, their,-1.3027456,1.3027456,mistral-7b-instruct-v0.1@q8_0_272.txt
511, their,1720, product,-2.8127563,2.8127563,mistral-7b-instruct-v0.1@q8_0_272.txt
1720, product,16062, accordingly,-3.9538274,3.9538274,mistral-7b-instruct-v0.1@q8_0_272.txt
16062, accordingly,13,.,-0.2658567,0.2658567,mistral-7b-instruct-v0.1@q8_0_272.txt
13,.,770, This,-3.2327309,3.2327309,mistral-7b-instruct-v0.1@q8_0_272.txt
770, This,743, may,-3.5406015,3.5406015,mistral-7b-instruct-v0.1@q8_0_272.txt
743, may,2291, include,-1.3970329,1.3970329,mistral-7b-instruct-v0.1@q8_0_272.txt
2291, include,5609, changing,-4.2062407,4.2062407,mistral-7b-instruct-v0.1@q8_0_272.txt
5609, changing,1720, product,-2.684916,2.684916,mistral-7b-instruct-v0.1@q8_0_272.txt
1720, product,1486, design,-3.5617998,3.5617998,mistral-7b-instruct-v0.1@q8_0_272.txt
1486, design,11,",",-1.1440158,1.1440158,mistral-7b-instruct-v0.1@q8_0_272.txt
11,",",5696, materials,-6.038078,6.038078,mistral-7b-instruct-v0.1@q8_0_272.txt
