token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",3363, Yes,-8.792042,8.792042,llama-2-7b@q8_0_218.txt
3363, Yes,837," ,",-5.2469754,5.2469754,llama-2-7b@q8_0_218.txt
837," ,",345, you,-3.9949784,3.9949784,llama-2-7b@q8_0_218.txt
345, you,389, are,-2.4497468,2.4497468,llama-2-7b@q8_0_218.txt
389, are,826, right,-2.7671945,2.7671945,llama-2-7b@q8_0_218.txt
826, right,5145, !,-5.175949,5.175949,llama-2-7b@q8_0_218.txt
5145, !,366," """,-4.4034204,4.4034204,llama-2-7b@q8_0_218.txt
366," """,198,"
",-2.232946,2.232946,llama-2-7b@q8_0_218.txt
198,"
",198,"
",-0.0032204927,0.0032204927,llama-2-7b@q8_0_218.txt
198,"
",1,"""",-1.4351952,1.4351952,llama-2-7b@q8_0_218.txt
1,"""",25268, Exc,-9.631897,9.631897,llama-2-7b@q8_0_218.txt
25268, Exc,1904,use,-0.043135904,0.043135904,llama-2-7b@q8_0_218.txt
1904,use,502, me,-0.07596573,0.07596573,llama-2-7b@q8_0_218.txt
502, me,757, again,-6.2950287,6.2950287,llama-2-7b@q8_0_218.txt
757, again,837," ,",-4.0428076,4.0428076,llama-2-7b@q8_0_218.txt
837," ,",644, what,-3.8346565,3.8346565,llama-2-7b@q8_0_218.txt
644, what,338,'s,-2.8343337,2.8343337,llama-2-7b@q8_0_218.txt
338,'s,262, the,-1.6677713,1.6677713,llama-2-7b@q8_0_218.txt
262, the,640, time,-5.6897426,5.6897426,llama-2-7b@q8_0_218.txt
640, time,3580, difference,-2.621787,2.621787,llama-2-7b@q8_0_218.txt
3580, difference,1022, between,-1.0436823,1.0436823,llama-2-7b@q8_0_218.txt
1022, between,6342, Paris,-9.997311,9.997311,llama-2-7b@q8_0_218.txt
6342, Paris,290, and,-0.20632622,0.20632622,llama-2-7b@q8_0_218.txt
290, and,3576, London,-2.3149996,2.3149996,llama-2-7b@q8_0_218.txt
3576, London,5633, ?,-0.71334565,0.71334565,llama-2-7b@q8_0_218.txt
5633, ?,366," """,-0.34473428,0.34473428,llama-2-7b@q8_0_218.txt
366," """,198,"
",-0.35056633,0.35056633,llama-2-7b@q8_0_218.txt
198,"
",198,"
",-0.0002381518,0.0002381518,llama-2-7b@q8_0_218.txt
198,"
",1,"""",-0.08045091,0.08045091,llama-2-7b@q8_0_218.txt
1,"""",352, 1,-7.430175,7.430175,llama-2-7b@q8_0_218.txt
352, 1,1711, hour,-1.9594133,1.9594133,llama-2-7b@q8_0_218.txt
1711, hour,526,".""",-7.674821,7.674821,llama-2-7b@q8_0_218.txt
526,".""",198,"
",-1.1614817,1.1614817,llama-2-7b@q8_0_218.txt
198,"
",198,"
",-0.0003380204,0.0003380204,llama-2-7b@q8_0_218.txt
198,"
",1,"""",-0.22984841,0.22984841,llama-2-7b@q8_0_218.txt
1,"""",25268, Exc,-4.597392,4.597392,llama-2-7b@q8_0_218.txt
25268, Exc,1904,use,-0.006858972,0.006858972,llama-2-7b@q8_0_218.txt
1904,use,502, me,-0.031107642,0.031107642,llama-2-7b@q8_0_218.txt
502, me,837," ,",-3.7725742,3.7725742,llama-2-7b@q8_0_218.txt
837," ,",314, I,-2.6493502,2.6493502,llama-2-7b@q8_0_218.txt
314, I,716, am,-2.3697274,2.3697274,llama-2-7b@q8_0_218.txt
716, am,845, very,-3.8689685,3.8689685,llama-2-7b@q8_0_218.txt
845, very,10416, confused,-4.696825,4.696825,llama-2-7b@q8_0_218.txt
10416, confused,764, .,-2.4318976,2.4318976,llama-2-7b@q8_0_218.txt
764, .,1867, What,-5.083704,5.083704,llama-2-7b@q8_0_218.txt
1867, What,318, is,-1.1107994,1.1107994,llama-2-7b@q8_0_218.txt
318, is,262, the,-0.7763979,0.7763979,llama-2-7b@q8_0_218.txt
262, the,1266, best,-6.571087,6.571087,llama-2-7b@q8_0_218.txt
1266, best,284, to,-7.3767953,7.3767953,llama-2-7b@q8_0_218.txt
284, to,1560, tell,-5.411304,5.411304,llama-2-7b@q8_0_218.txt
