token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1858,There,389, are,-3.446181,3.446181,mistral-7b-instruct-v0.1@q8_0_102.txt
389, are,15171, responsibilities,-10.5419855,10.5419855,mistral-7b-instruct-v0.1@q8_0_102.txt
15171, responsibilities,290, and,-2.693996,2.693996,mistral-7b-instruct-v0.1@q8_0_102.txt
290, and,10741, duties,-3.7834735,3.7834735,mistral-7b-instruct-v0.1@q8_0_102.txt
10741, duties,284, to,-1.6690803,1.6690803,mistral-7b-instruct-v0.1@q8_0_102.txt
284, to,5262, attend,-4.412303,4.412303,mistral-7b-instruct-v0.1@q8_0_102.txt
5262, attend,284, to,-0.17191942,0.17191942,mistral-7b-instruct-v0.1@q8_0_102.txt
284, to,11,",",-1.9259884,1.9259884,mistral-7b-instruct-v0.1@q8_0_102.txt
11,",",9024, bills,-12.0705805,12.0705805,mistral-7b-instruct-v0.1@q8_0_102.txt
9024, bills,284, to,-0.4735425,0.4735425,mistral-7b-instruct-v0.1@q8_0_102.txt
284, to,1414, pay,-0.43756446,0.43756446,mistral-7b-instruct-v0.1@q8_0_102.txt
1414, pay,11,",",-0.5478866,0.5478866,mistral-7b-instruct-v0.1@q8_0_102.txt
11,",",290, and,-1.6769646,1.6769646,mistral-7b-instruct-v0.1@q8_0_102.txt
290, and,257, a,-3.6225836,3.6225836,mistral-7b-instruct-v0.1@q8_0_102.txt
257, a,1641, family,-6.8333855,6.8333855,mistral-7b-instruct-v0.1@q8_0_102.txt
1641, family,284, to,-2.0395074,2.0395074,mistral-7b-instruct-v0.1@q8_0_102.txt
284, to,1011, take,-3.4801142,3.4801142,mistral-7b-instruct-v0.1@q8_0_102.txt
1011, take,1337, care,-0.024902144,0.024902144,mistral-7b-instruct-v0.1@q8_0_102.txt
1337, care,286, of,-0.0047991564,0.0047991564,mistral-7b-instruct-v0.1@q8_0_102.txt
286, of,13,.,-0.8219274,0.8219274,mistral-7b-instruct-v0.1@q8_0_102.txt
13,.,632, It,-3.2041776,3.2041776,mistral-7b-instruct-v0.1@q8_0_102.txt
632, It,2331, seems,-4.9397287,4.9397287,mistral-7b-instruct-v0.1@q8_0_102.txt
2331, seems,588, like,-2.1306605,2.1306605,mistral-7b-instruct-v0.1@q8_0_102.txt
588, like,612, there,-2.9882026,2.9882026,mistral-7b-instruct-v0.1@q8_0_102.txt
612, there,318, is,-1.3735948,1.3735948,mistral-7b-instruct-v0.1@q8_0_102.txt
318, is,1464, always,-4.087502,4.087502,mistral-7b-instruct-v0.1@q8_0_102.txt
1464, always,1223, something,-1.9547114,1.9547114,mistral-7b-instruct-v0.1@q8_0_102.txt
1223, something,326, that,-2.3619833,2.3619833,mistral-7b-instruct-v0.1@q8_0_102.txt
326, that,2476, needs,-1.046429,1.046429,mistral-7b-instruct-v0.1@q8_0_102.txt
2476, needs,616, my,-8.736914,8.736914,mistral-7b-instruct-v0.1@q8_0_102.txt
616, my,3241, attention,-0.334724,0.334724,mistral-7b-instruct-v0.1@q8_0_102.txt
3241, attention,13,.,-0.9694812,0.9694812,mistral-7b-instruct-v0.1@q8_0_102.txt
13,.,1148, Is,-5.6729755,5.6729755,mistral-7b-instruct-v0.1@q8_0_102.txt
1148, Is,612, there,-1.0142009,1.0142009,mistral-7b-instruct-v0.1@q8_0_102.txt
612, there,597, any,-2.572509,2.572509,mistral-7b-instruct-v0.1@q8_0_102.txt
597, any,835, way,-1.961641,1.961641,mistral-7b-instruct-v0.1@q8_0_102.txt
835, way,284, to,-1.2469317,1.2469317,mistral-7b-instruct-v0.1@q8_0_102.txt
284, to,6687, manage,-5.654804,5.654804,mistral-7b-instruct-v0.1@q8_0_102.txt
6687, manage,428, this,-1.905042,1.905042,mistral-7b-instruct-v0.1@q8_0_102.txt
428, this,5503, stress,-4.95028,4.95028,mistral-7b-instruct-v0.1@q8_0_102.txt
5503, stress,1231, without,-2.0413322,2.0413322,mistral-7b-instruct-v0.1@q8_0_102.txt
1231, without,32698, sacrificing,-4.724912,4.724912,mistral-7b-instruct-v0.1@q8_0_102.txt
32698, sacrificing,616, my,-1.7343187,1.7343187,mistral-7b-instruct-v0.1@q8_0_102.txt
616, my,670, work,-4.1687746,4.1687746,mistral-7b-instruct-v0.1@q8_0_102.txt
670, work,393, or,-2.3620257,2.3620257,mistral-7b-instruct-v0.1@q8_0_102.txt
393, or,2614, personal,-3.615333,3.615333,mistral-7b-instruct-v0.1@q8_0_102.txt
2614, personal,1204, life,-1.8271853,1.8271853,mistral-7b-instruct-v0.1@q8_0_102.txt
1204, life,30,?,-0.21016814,0.21016814,mistral-7b-instruct-v0.1@q8_0_102.txt
30,?,198,"
",-0.89006835,0.89006835,mistral-7b-instruct-v0.1@q8_0_102.txt
198,"
",198,"
",-0.016416833,0.016416833,mistral-7b-instruct-v0.1@q8_0_102.txt
