token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",2504,That,-6.9520006,6.9520006,mistral-7b-instruct-v0.1@q8_0_278.txt
2504,That,5238, sounds,-5.5752707,5.5752707,mistral-7b-instruct-v0.1@q8_0_278.txt
5238, sounds,12625, delicious,-6.9814568,6.9814568,mistral-7b-instruct-v0.1@q8_0_278.txt
12625, delicious,0,!,-3.142807,3.142807,mistral-7b-instruct-v0.1@q8_0_278.txt
0,!,3914, Let,-3.8906925,3.8906925,mistral-7b-instruct-v0.1@q8_0_278.txt
3914, Let,338,'s,-0.1706303,0.1706303,mistral-7b-instruct-v0.1@q8_0_278.txt
338,'s,467, go,-1.6028843,1.6028843,mistral-7b-instruct-v0.1@q8_0_278.txt
467, go,351, with,-5.1642413,5.1642413,mistral-7b-instruct-v0.1@q8_0_278.txt
351, with,262, the,-2.187558,2.187558,mistral-7b-instruct-v0.1@q8_0_278.txt
262, the,6072, sam,-9.405383,9.405383,mistral-7b-instruct-v0.1@q8_0_278.txt
6072, sam,418,os,-4.7262273,4.7262273,mistral-7b-instruct-v0.1@q8_0_278.txt
418,os,292,as,-0.0007223857,0.0007223857,mistral-7b-instruct-v0.1@q8_0_278.txt
292,as,13,.,-3.1219668,3.1219668,mistral-7b-instruct-v0.1@q8_0_278.txt
13,.,843, And,-4.4345713,4.4345713,mistral-7b-instruct-v0.1@q8_0_278.txt
843, And,329, for,-4.049202,4.049202,mistral-7b-instruct-v0.1@q8_0_278.txt
329, for,11758, drinks,-6.6284866,6.6284866,mistral-7b-instruct-v0.1@q8_0_278.txt
11758, drinks,11,",",-0.76033676,0.76033676,mistral-7b-instruct-v0.1@q8_0_278.txt
11,",",466, do,-5.4373293,5.4373293,mistral-7b-instruct-v0.1@q8_0_278.txt
466, do,345, you,-0.80184424,0.80184424,mistral-7b-instruct-v0.1@q8_0_278.txt
345, you,765, want,-1.6573032,1.6573032,mistral-7b-instruct-v0.1@q8_0_278.txt
765, want,284, to,-0.9859076,0.9859076,mistral-7b-instruct-v0.1@q8_0_278.txt
