token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",6952, Thank,-10.732445,10.732445,llama-2-7b@q8_0_146.txt
6952, Thank,345, you,-0.118804425,0.118804425,llama-2-7b@q8_0_146.txt
345, you,523, so,-2.3837862,2.3837862,llama-2-7b@q8_0_146.txt
523, so,881, much,-0.054259103,0.054259103,llama-2-7b@q8_0_146.txt
881, much,837," ,",-7.336709,7.336709,llama-2-7b@q8_0_146.txt
837," ,",314, I,-2.2245216,2.2245216,llama-2-7b@q8_0_146.txt
314, I,1183,'ll,-3.5107565,3.5107565,llama-2-7b@q8_0_146.txt
1183,'ll,423, have,-3.6766582,3.6766582,llama-2-7b@q8_0_146.txt
423, have,257, a,-2.385036,2.385036,llama-2-7b@q8_0_146.txt
257, a,922, good,-3.1317601,3.1317601,llama-2-7b@q8_0_146.txt
922, good,804, look,-3.5680203,3.5680203,llama-2-7b@q8_0_146.txt
804, look,379, at,-0.48912197,0.48912197,llama-2-7b@q8_0_146.txt
379, at,262, the,-1.9830382,1.9830382,llama-2-7b@q8_0_146.txt
262, the,6128, shop,-6.667843,6.667843,llama-2-7b@q8_0_146.txt
6128, shop,290, and,-3.4438832,3.4438832,llama-2-7b@q8_0_146.txt
290, and,788, then,-4.2151566,4.2151566,llama-2-7b@q8_0_146.txt
788, then,467, go,-3.231583,3.231583,llama-2-7b@q8_0_146.txt
467, go,284, to,-2.0891643,2.0891643,llama-2-7b@q8_0_146.txt
284, to,2822, buy,-4.787159,4.787159,llama-2-7b@q8_0_146.txt
2822, buy,340, it,-3.6589866,3.6589866,llama-2-7b@q8_0_146.txt
340, it,764, .,-4.0350018,4.0350018,llama-2-7b@q8_0_146.txt
764, .,366," """,-5.743249,5.743249,llama-2-7b@q8_0_146.txt
