token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",5211,Do,-8.382732,8.382732,mistral-7b-instruct-v0.1@q8_0_18.txt
5211,Do,345, you,-0.7689333,0.7689333,mistral-7b-instruct-v0.1@q8_0_18.txt
345, you,423, have,-2.2735624,2.2735624,mistral-7b-instruct-v0.1@q8_0_18.txt
423, have,597, any,-1.0704917,1.0704917,mistral-7b-instruct-v0.1@q8_0_18.txt
597, any,584, other,-3.1587248,3.1587248,mistral-7b-instruct-v0.1@q8_0_18.txt
584, other,2683, questions,-2.7669826,2.7669826,mistral-7b-instruct-v0.1@q8_0_18.txt
2683, questions,878, before,-6.50724,6.50724,mistral-7b-instruct-v0.1@q8_0_18.txt
878, before,356, we,-2.0722291,2.0722291,mistral-7b-instruct-v0.1@q8_0_18.txt
356, we,2666, leave,-3.3657637,3.3657637,mistral-7b-instruct-v0.1@q8_0_18.txt
2666, leave,30,?,-2.4569156,2.4569156,mistral-7b-instruct-v0.1@q8_0_18.txt
30,?,198,"
",-1.7841448,1.7841448,mistral-7b-instruct-v0.1@q8_0_18.txt
198,"
",198,"
",-0.0030069398,0.0030069398,mistral-7b-instruct-v0.1@q8_0_18.txt
198,"
",1,"""",-3.1255183,3.1255183,mistral-7b-instruct-v0.1@q8_0_18.txt
1,"""",40967, Alright,-11.877368,11.877368,mistral-7b-instruct-v0.1@q8_0_18.txt
40967, Alright,11,",",-0.7594148,0.7594148,mistral-7b-instruct-v0.1@q8_0_18.txt
11,",",1309, let,-2.707983,2.707983,mistral-7b-instruct-v0.1@q8_0_18.txt
1309, let,338,'s,-0.21462509,0.21462509,mistral-7b-instruct-v0.1@q8_0_18.txt
338,'s,467, go,-1.4174601,1.4174601,mistral-7b-instruct-v0.1@q8_0_18.txt
467, go,788, then,-6.5132236,6.5132236,mistral-7b-instruct-v0.1@q8_0_18.txt
788, then,13,.,-0.93842995,0.93842995,mistral-7b-instruct-v0.1@q8_0_18.txt
13,.,2141, Do,-5.743755,5.743755,mistral-7b-instruct-v0.1@q8_0_18.txt
2141, Do,345, you,-0.09318624,0.09318624,mistral-7b-instruct-v0.1@q8_0_18.txt
345, you,761, need,-2.9783118,2.9783118,mistral-7b-instruct-v0.1@q8_0_18.txt
761, need,1997, anything,-1.7973542,1.7973542,mistral-7b-instruct-v0.1@q8_0_18.txt
1997, anything,2073, else,-1.5769973,1.5769973,mistral-7b-instruct-v0.1@q8_0_18.txt
2073, else,878, before,-4.1087513,4.1087513,mistral-7b-instruct-v0.1@q8_0_18.txt
878, before,356, we,-0.29653388,0.29653388,mistral-7b-instruct-v0.1@q8_0_18.txt
356, we,2666, leave,-0.85203534,0.85203534,mistral-7b-instruct-v0.1@q8_0_18.txt
2666, leave,1701,"?""",-0.83616006,0.83616006,mistral-7b-instruct-v0.1@q8_0_18.txt
