token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1135,We,9144, appreciate,-9.026619,9.026619,mistral-7b-instruct-v0.1@q8_0_173.txt
9144, appreciate,534, your,-1.1291472,1.1291472,mistral-7b-instruct-v0.1@q8_0_173.txt
534, your,17131, enthusiasm,-6.2250433,6.2250433,mistral-7b-instruct-v0.1@q8_0_173.txt
17131, enthusiasm,290, and,-1.1937665,1.1937665,mistral-7b-instruct-v0.1@q8_0_173.txt
290, and,22445, dedication,-4.64542,4.64542,mistral-7b-instruct-v0.1@q8_0_173.txt
22445, dedication,13,.,-1.9899812,1.9899812,mistral-7b-instruct-v0.1@q8_0_173.txt
13,.,775, We,-1.4884005,1.4884005,mistral-7b-instruct-v0.1@q8_0_173.txt
775, We,389, are,-1.9439738,1.9439738,mistral-7b-instruct-v0.1@q8_0_173.txt
389, are,6568, excited,-3.2748566,3.2748566,mistral-7b-instruct-v0.1@q8_0_173.txt
6568, excited,284, to,-0.2894405,0.2894405,mistral-7b-instruct-v0.1@q8_0_173.txt
284, to,423, have,-2.6702995,2.6702995,mistral-7b-instruct-v0.1@q8_0_173.txt
423, have,345, you,-0.39643356,0.39643356,mistral-7b-instruct-v0.1@q8_0_173.txt
345, you,355, as,-1.9189874,1.9189874,mistral-7b-instruct-v0.1@q8_0_173.txt
355, as,636, part,-3.2006872,3.2006872,mistral-7b-instruct-v0.1@q8_0_173.txt
636, part,286, of,-0.0010829067,0.0010829067,mistral-7b-instruct-v0.1@q8_0_173.txt
286, of,674, our,-0.532439,0.532439,mistral-7b-instruct-v0.1@q8_0_173.txt
674, our,1074, team,-0.59341294,0.59341294,mistral-7b-instruct-v0.1@q8_0_173.txt
1074, team,13,.,-1.2812381,1.2812381,mistral-7b-instruct-v0.1@q8_0_173.txt
13,.,3914, Let,-5.4689646,5.4689646,mistral-7b-instruct-v0.1@q8_0_173.txt
3914, Let,338,'s,-0.3820909,0.3820909,mistral-7b-instruct-v0.1@q8_0_173.txt
338,'s,2112, discuss,-6.1190996,6.1190996,mistral-7b-instruct-v0.1@q8_0_173.txt
2112, discuss,703, how,-3.1876822,3.1876822,mistral-7b-instruct-v0.1@q8_0_173.txt
703, how,356, we,-0.8339295,0.8339295,mistral-7b-instruct-v0.1@q8_0_173.txt
356, we,460, can,-0.57154393,0.57154393,mistral-7b-instruct-v0.1@q8_0_173.txt
460, can,16094, leverage,-6.0829964,6.0829964,mistral-7b-instruct-v0.1@q8_0_173.txt
16094, leverage,534, your,-1.2643045,1.2643045,mistral-7b-instruct-v0.1@q8_0_173.txt
534, your,4678, skills,-3.5090485,3.5090485,mistral-7b-instruct-v0.1@q8_0_173.txt
4678, skills,290, and,-0.8877766,0.8877766,mistral-7b-instruct-v0.1@q8_0_173.txt
290, and,1998, experience,-1.5091418,1.5091418,mistral-7b-instruct-v0.1@q8_0_173.txt
1998, experience,284, to,-0.8209118,0.8209118,mistral-7b-instruct-v0.1@q8_0_173.txt
284, to,1037, help,-2.2316322,2.2316322,mistral-7b-instruct-v0.1@q8_0_173.txt
1037, help,262, the,-3.7976367,3.7976367,mistral-7b-instruct-v0.1@q8_0_173.txt
262, the,5011, department,-7.1183047,7.1183047,mistral-7b-instruct-v0.1@q8_0_173.txt
5011, department,4620, achieve,-3.1481924,3.1481924,mistral-7b-instruct-v0.1@q8_0_173.txt
4620, achieve,663, its,-0.929535,0.929535,mistral-7b-instruct-v0.1@q8_0_173.txt
663, its,4661, goals,-1.340918,1.340918,mistral-7b-instruct-v0.1@q8_0_173.txt
4661, goals,13,.,-0.89053446,0.89053446,mistral-7b-instruct-v0.1@q8_0_173.txt
