token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",632, It,-6.7577977,6.7577977,mistral-7b-instruct-v0.1@q8_0_31.txt
632, It,338,'s,-1.2922474,1.2922474,mistral-7b-instruct-v0.1@q8_0_31.txt
338,'s,21977, understandable,-7.3496656,7.3496656,mistral-7b-instruct-v0.1@q8_0_31.txt
21977, understandable,284, to,-3.2275376,3.2275376,mistral-7b-instruct-v0.1@q8_0_31.txt
284, to,1254, feel,-3.3930936,3.3930936,mistral-7b-instruct-v0.1@q8_0_31.txt
1254, feel,8627, uncertain,-6.9317007,6.9317007,mistral-7b-instruct-v0.1@q8_0_31.txt
8627, uncertain,546, about,-0.51542336,0.51542336,mistral-7b-instruct-v0.1@q8_0_31.txt
546, about,534, your,-3.8420582,3.8420582,mistral-7b-instruct-v0.1@q8_0_31.txt
534, your,2003, future,-2.1020849,2.1020849,mistral-7b-instruct-v0.1@q8_0_31.txt
2003, future,3451, career,-4.706477,4.706477,mistral-7b-instruct-v0.1@q8_0_31.txt
3451, career,13,.,-1.4589458,1.4589458,mistral-7b-instruct-v0.1@q8_0_31.txt
13,.,8192, Have,-6.550285,6.550285,mistral-7b-instruct-v0.1@q8_0_31.txt
8192, Have,345, you,-0.151235,0.151235,mistral-7b-instruct-v0.1@q8_0_31.txt
345, you,3177, considered,-2.7127113,2.7127113,mistral-7b-instruct-v0.1@q8_0_31.txt
3177, considered,3375, talking,-6.9801636,6.9801636,mistral-7b-instruct-v0.1@q8_0_31.txt
3375, talking,284, to,-0.37229395,0.37229395,mistral-7b-instruct-v0.1@q8_0_31.txt
284, to,257, a,-1.6001266,1.6001266,mistral-7b-instruct-v0.1@q8_0_31.txt
257, a,22387, mentor,-5.9353423,5.9353423,mistral-7b-instruct-v0.1@q8_0_31.txt
22387, mentor,393, or,-1.9279125,1.9279125,mistral-7b-instruct-v0.1@q8_0_31.txt
393, or,4708, professional,-4.9139347,4.9139347,mistral-7b-instruct-v0.1@q8_0_31.txt
4708, professional,287, in,-3.536059,3.536059,mistral-7b-instruct-v0.1@q8_0_31.txt
287, in,534, your,-1.2405624,1.2405624,mistral-7b-instruct-v0.1@q8_0_31.txt
534, your,10348, desired,-8.6544895,8.6544895,mistral-7b-instruct-v0.1@q8_0_31.txt
10348, desired,2214, field,-0.75808305,0.75808305,mistral-7b-instruct-v0.1@q8_0_31.txt
2214, field,284, to,-4.1544642,4.1544642,mistral-7b-instruct-v0.1@q8_0_31.txt
284, to,651, get,-2.7122798,2.7122798,mistral-7b-instruct-v0.1@q8_0_31.txt
651, get,617, some,-3.9595323,3.9595323,mistral-7b-instruct-v0.1@q8_0_31.txt
617, some,11154, guidance,-2.8316078,2.8316078,mistral-7b-instruct-v0.1@q8_0_31.txt
11154, guidance,30,?,-1.0429536,1.0429536,mistral-7b-instruct-v0.1@q8_0_31.txt
30,?,1119, They,-7.1738687,7.1738687,mistral-7b-instruct-v0.1@q8_0_31.txt
1119, They,743, may,-2.3109787,2.3109787,mistral-7b-instruct-v0.1@q8_0_31.txt
743, may,307, be,-1.3236643,1.3236643,mistral-7b-instruct-v0.1@q8_0_31.txt
307, be,1498, able,-2.193255,2.193255,mistral-7b-instruct-v0.1@q8_0_31.txt
1498, able,284, to,-0.014784182,0.014784182,mistral-7b-instruct-v0.1@q8_0_31.txt
284, to,2148, provide,-2.8770492,2.8770492,mistral-7b-instruct-v0.1@q8_0_31.txt
2148, provide,11281, insight,-5.2940063,5.2940063,mistral-7b-instruct-v0.1@q8_0_31.txt
11281, insight,656, into,-1.7739059,1.7739059,mistral-7b-instruct-v0.1@q8_0_31.txt
656, into,644, what,-2.7137737,2.7137737,mistral-7b-instruct-v0.1@q8_0_31.txt
644, what,4678, skills,-6.4401226,6.4401226,mistral-7b-instruct-v0.1@q8_0_31.txt
4678, skills,290, and,-2.3801289,2.3801289,mistral-7b-instruct-v0.1@q8_0_31.txt
290, and,6461, experiences,-3.2407892,3.2407892,mistral-7b-instruct-v0.1@q8_0_31.txt
6461, experiences,389, are,-2.881017,2.881017,mistral-7b-instruct-v0.1@q8_0_31.txt
389, are,3306, necessary,-3.1826887,3.1826887,mistral-7b-instruct-v0.1@q8_0_31.txt
3306, necessary,329, for,-1.3488597,1.3488597,mistral-7b-instruct-v0.1@q8_0_31.txt
329, for,1943, success,-3.4262323,3.4262323,mistral-7b-instruct-v0.1@q8_0_31.txt
1943, success,287, in,-1.6637163,1.6637163,mistral-7b-instruct-v0.1@q8_0_31.txt
287, in,326, that,-3.0699518,3.0699518,mistral-7b-instruct-v0.1@q8_0_31.txt
326, that,2831, industry,-3.6566863,3.6566863,mistral-7b-instruct-v0.1@q8_0_31.txt
2831, industry,526,".""",-7.1096325,7.1096325,mistral-7b-instruct-v0.1@q8_0_31.txt
